代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688099,2024-01-02,62.59,62.85,61.43,61.86,2744622,170070048
SH688099,2024-01-03,61.51,61.96,59.01,59.15,2619234,157458432
SH688099,2024-01-04,59.68,59.86,56.79,56.84,2575363,148801760
SH688099,2024-01-05,56.0,57.69,55.42,55.5,2916165,163194000
SH688099,2024-01-08,55.55,55.87,52.59,52.87,4470288,239266928
SH688099,2024-01-09,53.0,54.94,52.67,53.44,3220716,173550096
SH688099,2024-01-10,53.49,54.35,52.86,53.21,2211918,118566416
SH688099,2024-01-11,53.38,55.54,52.81,54.77,2280055,124613704
SH688099,2024-01-12,54.7,55.27,53.61,53.79,1545638,83809904
SH688099,2024-01-15,53.18,54.26,52.83,53.74,2653145,142249504
SH688099,2024-01-16,53.5,54.12,52.09,53.18,2968420,157408240
SH688099,2024-01-17,53.26,53.73,51.51,51.63,3238255,169746304
SH688099,2024-01-18,51.25,51.98,49.51,51.75,4878670,246954880
SH688099,2024-01-19,51.75,53.3,51.07,51.07,2736202,142284736
SH688099,2024-01-22,51.2,51.53,48.46,48.52,3287624,163355984
SH688099,2024-01-23,48.02,50.59,47.85,49.58,3554588,176101424
SH688099,2024-01-24,49.74,49.98,47.3,48.55,2728303,131643256
SH688099,2024-01-25,48.65,51.63,48.23,50.4,4821050,243129776
SH688099,2024-01-26,49.98,49.98,47.65,47.9,3474349,167950288
SH688099,2024-01-29,48.5,49.46,46.41,46.41,4614566,217748544
SH688099,2024-01-30,46.0,47.03,45.01,45.04,3275277,150497040
SH688099,2024-01-31,44.82,46.32,44.1,44.39,4094192,184011104
SH688099,2024-02-01,44.04,45.2,43.42,43.45,4882040,215203744
SH688099,2024-02-02,45.5,46.5,42.19,43.59,6437104,286553440
SH688099,2024-02-05,43.72,47.0,39.9,46.45,9407226,408522048
SH688099,2024-02-06,46.24,48.89,44.13,48.3,8215668,385664224
SH688099,2024-02-07,48.14,54.58,47.62,54.09,8699757,447357984
SH688099,2024-02-08,54.5,58.78,53.22,53.32,7729485,434296768
SH688099,2024-02-19,55.3,55.42,51.96,52.82,6710835,357923136
SH688099,2024-02-20,52.35,53.2,51.0,52.53,4277394,222530224
SH688099,2024-02-21,52.5,53.44,51.49,51.75,4728132,247295296
SH688099,2024-02-22,51.79,52.94,51.51,52.06,3359836,174439056
SH688099,2024-02-23,52.29,52.38,50.65,51.7,4724565,243281520
SH688099,2024-02-26,51.51,52.84,51.02,51.76,3846908,199629024
SH688099,2024-02-27,51.35,54.28,51.2,54.25,4902163,259081120
