代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH688301,2024-01-02,326.0,332.0,303.93,312.48,2347001,734535936
SH688301,2024-01-03,310.0,310.0,294.16,298.28,1974122,590550272
SH688301,2024-01-04,301.1,306.79,295.49,305.68,1392681,420670432
SH688301,2024-01-05,304.81,309.39,285.01,290.45,1674970,491754944
SH688301,2024-01-08,289.28,291.53,283.82,287.67,761855,219183952
SH688301,2024-01-09,287.0,303.14,287.0,297.51,1261918,375772512
SH688301,2024-01-10,293.5,295.9,282.57,284.99,904641,260806032
SH688301,2024-01-11,287.34,291.39,283.24,289.3,696058,200639344
SH688301,2024-01-12,288.16,293.4,282.11,284.03,547856,156786208
SH688301,2024-01-15,285.28,290.64,283.11,284.55,651907,187046416
SH688301,2024-01-16,285.05,287.18,278.0,283.92,561027,158233488
SH688301,2024-01-17,282.97,284.96,269.45,270.0,937365,256954256
SH688301,2024-01-18,268.49,276.28,259.22,271.0,959820,255909696
SH688301,2024-01-19,270.2,283.64,268.23,269.38,825437,226344352
SH688301,2024-01-22,266.9,280.81,258.9,261.86,1233153,328564960
SH688301,2024-01-23,257.0,267.94,250.76,253.88,1202267,308591328
SH688301,2024-01-24,255.63,257.6,246.0,254.2,785603,197862784
SH688301,2024-01-25,253.73,257.65,247.1,255.74,1054358,266271584
SH688301,2024-01-26,255.46,259.0,241.0,242.81,961215,237506000
SH688301,2024-01-29,243.5,245.0,228.78,231.2,1011302,237899856
SH688301,2024-01-30,230.36,230.36,215.84,217.23,1302762,289272416
SH688301,2024-01-31,216.49,217.99,207.65,214.42,1203246,257871488
SH688301,2024-02-01,211.22,224.0,210.92,215.01,950872,207223440
SH688301,2024-02-02,214.68,226.0,214.02,219.9,1633601,360687104
SH688301,2024-02-05,219.0,243.0,215.56,240.0,1753661,401106624
SH688301,2024-02-06,232.8,263.99,228.16,257.0,1593664,389842880
SH688301,2024-02-07,255.92,281.62,252.0,277.89,1536195,416809568
SH688301,2024-02-08,277.86,281.99,254.21,265.98,1579628,423983200
SH688301,2024-02-19,260.33,260.33,235.07,243.27,1698093,411109024
SH688301,2024-02-20,239.07,250.5,236.89,247.02,950394,233908384
SH688301,2024-02-21,245.13,255.43,238.85,250.0,1341655,334613536
SH688301,2024-02-22,248.03,250.55,242.0,244.17,653460,159753760
SH688301,2024-02-23,245.88,266.65,240.03,264.0,1151556,292388928
SH688301,2024-02-26,267.0,267.0,251.13,260.7,858212,221839968
SH688301,2024-02-27,258.0,268.0,256.08,258.0,886825,231474432
SH688301,2024-02-28,258.92,259.98,245.0,245.6,1321165,331039584
SH688301,2024-02-29,246.78,248.01,240.58,247.57,978943,238863936
SH688301,2024-03-01,246.1,247.0,236.1,237.29,1332123,317950848
SH688301,2024-03-04,240.0,240.0,226.21,235.66,1519449,354146112
SH688301,2024-03-05,234.0,241.0,231.65,235.0,924263,217540448
SH688301,2024-03-06,234.42,236.3,225.11,229.93,980006,225248048
SH688301,2024-03-07,230.2,230.56,220.11,220.51,1100176,246570880
SH688301,2024-03-08,220.46,224.8,217.06,218.97,883238,194470032
SH688301,2024-03-11,218.8,236.96,215.92,236.0,1489616,341442656
SH688301,2024-03-12,236.0,243.09,235.36,237.0,939172,224332768
SH688301,2024-03-13,240.9,240.99,232.12,235.11,729489,171770960
SH688301,2024-03-14,235.01,242.88,235.01,236.82,817449,194605888
SH688301,2024-03-15,235.0,241.09,233.63,238.54,665997,157878272
SH688301,2024-03-18,237.45,238.49,233.33,237.99,922964,217216976
SH688301,2024-03-19,236.3,254.45,232.01,249.88,1678643,412792384
SH688301,2024-03-20,246.11,253.78,243.55,250.1,631480,157184736
SH688301,2024-03-21,252.5,252.5,240.15,242.83,954111,232688672
SH688301,2024-03-22,242.9,242.9,233.0,233.8,1035574,244593216
SH688301,2024-03-25,233.79,235.49,226.98,231.26,803724,185526272
SH688301,2024-03-26,231.14,233.39,225.38,226.41,542199,123560904
SH688301,2024-03-27,227.49,228.88,219.9,220.59,505762,112608432
SH688301,2024-03-28,219.9,227.44,218.03,222.27,515314,115055304
SH688301,2024-03-29,223.09,225.0,217.66,219.33,632786,139570192
SH688301,2024-04-01,220.57,224.71,208.5,224.68,1422394,306379744
SH688301,2024-04-02,223.08,229.89,222.5,228.66,649829,147213216
SH688301,2024-04-03,226.91,227.3,216.17,217.0,715351,157635248
SH688301,2024-04-08,216.17,220.5,211.02,214.51,609857,132248040
SH688301,2024-04-09,214.0,217.6,211.25,217.2,454166,97821712
SH688301,2024-04-10,217.2,217.78,211.2,211.5,456306,97241672
SH688301,2024-04-11,211.5,212.53,202.93,208.0,1275423,263819136
SH688301,2024-04-12,208.0,209.38,203.5,203.6,332965,68652000
SH688301,2024-04-15,203.96,212.44,201.78,208.99,627150,130494088
SH688301,2024-04-16,205.3,211.75,190.0,191.36,1374001,271053184
SH688301,2024-04-17,191.42,200.71,191.42,198.21,1169928,229071232
SH688301,2024-04-18,197.86,198.3,191.0,194.09,651335,126775648
SH688301,2024-04-19,192.5,193.39,185.09,187.0,1053407,197379856
SH688301,2024-04-22,187.93,194.99,184.16,192.6,810506,155465856
SH688301,2024-04-23,193.99,198.47,186.6,194.93,873874,168362432
SH688301,2024-04-24,192.52,196.0,191.58,194.02,362372,70244496
SH688301,2024-04-25,192.8,201.55,192.28,197.8,975638,193120576
SH688301,2024-04-26,198.4,200.0,192.0,192.86,1387263,271222784
SH688301,2024-04-29,193.16,209.59,190.31,206.98,1453017,293714208
SH688301,2024-04-30,202.85,204.86,198.0,198.71,1226777,246280192
SH688301,2024-05-06,202.95,211.6,202.95,209.47,1356796,282705952
SH688301,2024-05-07,210.9,219.0,208.51,217.58,1391569,300906656
SH688301,2024-05-08,218.51,218.99,210.2,211.78,673926,143247888
SH688301,2024-05-09,212.7,223.9,208.1,219.23,1110087,242292848
SH688301,2024-05-10,219.79,221.0,208.02,209.99,1214591,259282816
SH688301,2024-05-13,208.78,214.64,198.9,213.27,1521520,315575328
SH688301,2024-05-14,211.99,215.6,206.54,207.5,1218065,256395840
SH688301,2024-05-15,206.22,210.7,202.6,204.01,960702,198007936
SH688301,2024-05-16,206.0,206.0,199.2,200.09,1109709,224177984
SH688301,2024-05-17,200.0,202.8,196.71,201.91,920798,184195536
SH688301,2024-05-20,202.03,205.88,199.03,204.98,600261,121343856
SH688301,2024-05-21,204.96,204.96,195.57,196.9,761069,151264448
SH688301,2024-05-22,196.66,198.0,189.34,192.8,863749,166391904
