代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ300957,2024-01-02,68.22,68.26,65.03,65.26,4815153,317346432
SZ300957,2024-01-03,64.99,66.29,64.73,65.2,2612892,170828288
SZ300957,2024-01-04,65.0,65.07,63.45,64.06,2589155,165662656
SZ300957,2024-01-05,63.99,65.05,63.2,63.65,2401515,153689392
SZ300957,2024-01-08,63.47,64.99,62.98,62.98,2881372,184222432
SZ300957,2024-01-09,62.8,63.93,61.6,63.23,3365932,210837184
SZ300957,2024-01-10,62.8,70.49,62.7,68.48,10072989,681401344
SZ300957,2024-01-11,68.12,70.15,67.49,69.61,6404911,440600576
SZ300957,2024-01-12,69.0,70.5,68.15,68.21,5001513,345197600
SZ300957,2024-01-15,67.51,70.5,67.5,68.9,4304654,298430528
SZ300957,2024-01-16,68.46,68.88,66.91,68.6,3157497,213959424
SZ300957,2024-01-17,68.01,69.48,66.56,66.57,3233765,219699104
SZ300957,2024-01-18,65.88,68.58,65.36,67.65,6222108,415548960
SZ300957,2024-01-19,66.9,68.0,65.75,65.77,4333773,288631712
SZ300957,2024-01-22,65.78,65.78,62.1,62.22,4025858,255932672
SZ300957,2024-01-23,61.8,64.1,61.2,62.92,3472583,217572400
SZ300957,2024-01-24,63.6,64.43,60.8,63.41,4183056,262422256
SZ300957,2024-01-25,63.5,63.99,61.39,63.99,4826170,303375808
SZ300957,2024-01-26,63.57,64.48,61.41,61.44,4477671,280417376
SZ300957,2024-01-29,61.8,62.96,60.0,60.15,3781385,231004224
SZ300957,2024-01-30,59.56,59.96,57.69,57.69,3627867,212489136
SZ300957,2024-01-31,56.47,57.77,56.3,56.3,3022953,171771344
SZ300957,2024-02-01,56.0,57.57,55.8,56.75,3283967,186546688
SZ300957,2024-02-02,56.72,57.33,53.7,55.4,3427966,190615152
SZ300957,2024-02-05,54.99,56.49,51.5,54.58,4261465,230786576
SZ300957,2024-02-06,53.67,60.05,53.45,59.94,5821022,336555904
SZ300957,2024-02-07,59.9,61.44,59.33,60.18,4034611,242950560
SZ300957,2024-02-08,60.68,61.98,59.31,61.45,4256314,259313904
SZ300957,2024-02-19,61.89,61.89,59.96,60.73,4210447,255319920
SZ300957,2024-02-20,60.35,61.38,59.92,61.15,3227868,195829808
SZ300957,2024-02-21,60.35,64.74,60.3,64.3,4912261,310823104
SZ300957,2024-02-22,63.35,64.48,63.02,64.38,2473165,157733856
SZ300957,2024-02-23,64.43,65.78,63.91,64.8,2419723,156761216
SZ300957,2024-02-26,64.03,65.25,63.66,64.0,2356957,151320656
SZ300957,2024-02-27,63.56,64.63,63.17,64.63,2086805,133323656
SZ300957,2024-02-28,64.63,66.8,62.9,63.0,4845012,316534976
SZ300957,2024-02-29,62.23,65.68,62.21,65.56,3000964,192266976
SZ300957,2024-03-01,65.56,65.99,64.55,65.43,2191740,142686992
SZ300957,2024-03-04,65.26,67.4,65.06,65.65,2730203,180028528
SZ300957,2024-03-05,65.31,65.32,63.4,63.94,2801177,179502592
SZ300957,2024-03-06,63.6,65.18,63.53,64.4,1907208,122902704
SZ300957,2024-03-07,64.71,65.97,63.06,63.15,2066383,133024680
SZ300957,2024-03-08,63.02,64.29,62.07,62.55,1841907,115486912
SZ300957,2024-03-11,62.89,65.66,62.89,65.5,3365762,216486400
SZ300957,2024-03-12,65.83,69.87,65.64,69.35,6069587,414369152
SZ300957,2024-03-13,69.0,71.45,68.5,69.66,5732468,403172096
SZ300957,2024-03-14,69.65,72.0,69.0,69.66,3790184,267304048
SZ300957,2024-03-15,69.66,71.39,67.95,68.2,2828977,195010720
SZ300957,2024-03-18,68.76,68.9,67.03,67.89,2984841,202048064
SZ300957,2024-03-19,67.9,69.08,67.23,67.56,3476786,236697216
SZ300957,2024-03-20,67.1,67.8,65.99,67.0,3219807,214958800
SZ300957,2024-03-21,66.8,67.09,65.43,65.44,2644095,174487296
SZ300957,2024-03-22,65.25,65.59,62.33,62.33,3437683,218066832
SZ300957,2024-03-25,62.58,63.33,61.35,62.0,3160937,197415088
SZ300957,2024-03-26,62.02,63.11,60.5,61.28,2354078,144726464
SZ300957,2024-03-27,61.22,61.73,59.6,59.63,2342356,141734896
SZ300957,2024-03-28,59.55,60.48,59.05,59.48,2730530,163034528
SZ300957,2024-03-29,59.32,59.99,58.64,59.97,2047737,121472760
SZ300957,2024-04-01,60.37,62.05,60.0,62.05,2666583,163229440
SZ300957,2024-04-02,62.0,62.02,60.51,60.92,2102837,128281896
SZ300957,2024-04-03,60.65,61.6,59.47,59.54,2528570,152275616
SZ300957,2024-04-08,59.0,59.09,56.31,56.35,3661910,208994144
SZ300957,2024-04-09,56.77,58.49,56.17,58.44,2088902,120169712
SZ300957,2024-04-10,58.09,58.2,57.15,57.76,1521195,87771224
SZ300957,2024-04-11,57.18,58.1,56.51,56.66,1845100,105400936
SZ300957,2024-04-12,56.74,58.27,56.0,57.0,2576297,147454848
SZ300957,2024-04-15,56.79,57.42,55.13,55.9,2501552,141117008
SZ300957,2024-04-16,55.65,56.6,55.0,55.02,2261187,125999744
SZ300957,2024-04-17,55.27,56.5,55.11,56.48,2493274,139093552
SZ300957,2024-04-18,56.03,57.78,54.62,56.45,3642463,204862048
SZ300957,2024-04-19,56.5,56.5,54.85,55.35,1938341,107420936
SZ300957,2024-04-22,54.91,56.67,54.58,56.13,2431658,135997408
SZ300957,2024-04-23,56.65,58.8,56.65,58.37,3692728,214041888
SZ300957,2024-04-24,58.0,58.3,56.85,58.06,2535829,146173440
SZ300957,2024-04-25,57.92,58.36,57.41,57.51,2296200,132627568
SZ300957,2024-04-26,53.5,55.5,53.44,55.35,8286093,450172032
SZ300957,2024-04-29,54.99,58.15,54.81,57.3,6219367,354721216
SZ300957,2024-04-30,57.29,57.75,56.66,57.16,3106600,177544912
SZ300957,2024-05-06,58.15,61.99,58.0,61.06,7335768,444727392
SZ300957,2024-05-07,61.06,61.92,60.43,61.67,4263651,261141168
