代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SH600808,2024-01-02,2.74,2.8,2.72,2.79,37236088,103213456.0
SH600808,2024-01-03,2.79,2.82,2.78,2.81,30217000,84718440.0
SH600808,2024-01-04,2.79,2.84,2.79,2.82,31841928,89649528.0
SH600808,2024-01-05,2.8,2.85,2.79,2.81,29537236,83528816.0
SH600808,2024-01-08,2.8,2.81,2.76,2.77,23934684,66595196.0
SH600808,2024-01-09,2.77,2.8,2.74,2.79,22754784,63176160.0
SH600808,2024-01-10,2.78,2.8,2.74,2.78,18788642,52139128.0
SH600808,2024-01-11,2.77,2.8,2.74,2.78,18592266,51562164.0
SH600808,2024-01-12,2.78,2.81,2.76,2.78,17834072,49714552.0
SH600808,2024-01-15,2.8,2.82,2.77,2.79,18968136,53058836.0
SH600808,2024-01-16,2.8,2.82,2.76,2.81,23032300,64311652.0
SH600808,2024-01-17,2.79,2.8,2.73,2.73,26341992,72745024.0
SH600808,2024-01-18,2.72,2.73,2.58,2.64,50496820,132711000.0
SH600808,2024-01-19,2.66,2.69,2.63,2.64,29516006,78419392.0
SH600808,2024-01-22,2.63,2.63,2.5,2.51,41961100,107918056.0
SH600808,2024-01-23,2.52,2.54,2.47,2.52,35016700,87868984.0
SH600808,2024-01-24,2.54,2.63,2.51,2.61,42641556,109647112.0
SH600808,2024-01-25,2.62,2.74,2.6,2.73,51359000,138108864.0
SH600808,2024-01-26,2.73,2.8,2.72,2.79,40425180,112006976.0
SH600808,2024-01-29,2.78,2.81,2.75,2.76,37743900,104998984.0
SH600808,2024-01-30,2.78,2.79,2.71,2.72,32588088,89662768.0
SH600808,2024-01-31,2.72,2.74,2.62,2.64,42374168,113062400.0
SH600808,2024-02-01,2.64,2.66,2.58,2.59,44271000,115715680.0
SH600808,2024-02-02,2.59,2.64,2.49,2.55,52738300,135795392.0
SH600808,2024-02-05,2.54,2.55,2.4,2.45,70158784,173177328.0
SH600808,2024-02-06,2.42,2.54,2.39,2.53,62539672,154058336.0
SH600808,2024-02-07,2.53,2.74,2.51,2.7,112572528,302041632.0
SH600808,2024-02-08,2.71,2.8,2.69,2.76,73703960,204515984.0
SH600808,2024-02-19,2.8,2.83,2.75,2.77,57971584,161614304.0
SH600808,2024-02-20,2.76,2.76,2.7,2.73,30412748,82781168.0
SH600808,2024-02-21,2.73,2.77,2.7,2.72,31881706,87257648.0
SH600808,2024-02-22,2.72,2.74,2.7,2.72,26694096,72367808.0
SH600808,2024-02-23,2.73,2.74,2.68,2.7,31469100,85069264.0
SH600808,2024-02-26,2.71,2.72,2.63,2.64,47150940,125799712.0
SH600808,2024-02-27,2.64,2.67,2.62,2.66,27962400,74028632.0
SH600808,2024-02-28,2.66,2.71,2.63,2.63,47161368,126088480.0
SH600808,2024-02-29,2.63,2.68,2.62,2.65,36983468,97875408.0
SH600808,2024-03-01,2.66,2.66,2.62,2.63,36553548,96574328.0
SH600808,2024-03-04,2.63,2.64,2.56,2.58,41406092,107373176.0
SH600808,2024-03-05,2.59,2.59,2.56,2.58,26481300,68163448.0
SH600808,2024-03-06,2.56,2.6,2.56,2.57,28244300,72872448.0
SH600808,2024-03-07,2.58,2.67,2.57,2.65,55730792,147039360.0
SH600808,2024-03-08,2.63,2.66,2.6,2.61,30692412,80476376.0
SH600808,2024-03-11,2.61,2.63,2.58,2.61,37298512,96801232.0
SH600808,2024-03-12,2.6,2.6,2.55,2.56,48106372,123370736.0
SH600808,2024-03-13,2.56,2.57,2.53,2.56,29169248,74520600.0
SH600808,2024-03-14,2.55,2.59,2.54,2.55,32239858,82826704.0
SH600808,2024-03-15,2.55,2.58,2.52,2.57,43124092,110138896.0
SH600808,2024-03-18,2.58,2.59,2.54,2.56,37127336,95084760.0
SH600808,2024-03-19,2.57,2.61,2.55,2.55,52385496,134901104.0
SH600808,2024-03-20,2.55,2.56,2.53,2.54,36535064,92788952.0
SH600808,2024-03-21,2.54,2.55,2.52,2.52,34004272,85968112.0
SH600808,2024-03-22,2.52,2.53,2.47,2.5,45244048,112910936.0
SH600808,2024-03-25,2.49,2.51,2.46,2.46,48520424,120368072.0
SH600808,2024-03-26,2.46,2.48,2.41,2.44,48626980,118486136.0
SH600808,2024-03-27,2.44,2.46,2.43,2.43,34158836,83492224.0
SH600808,2024-03-28,2.43,2.45,2.41,2.41,42900292,104102016.0
SH600808,2024-03-29,2.41,2.44,2.4,2.44,42882860,103691184.0
SH600808,2024-04-01,2.44,2.5,2.43,2.5,62299448,153788432.0
SH600808,2024-04-02,2.5,2.55,2.49,2.53,56082472,141417712.0
SH600808,2024-04-03,2.53,2.59,2.52,2.58,71974240,183950528.0
SH600808,2024-04-08,2.59,2.6,2.52,2.53,68358136,175159232.0
SH600808,2024-04-09,2.53,2.56,2.52,2.55,39993264,101708032.0
SH600808,2024-04-10,2.55,2.57,2.51,2.52,40185052,102010928.0
SH600808,2024-04-11,2.52,2.56,2.49,2.53,54949344,138927536.0
SH600808,2024-04-12,2.53,2.54,2.5,2.51,34461600,86715072.0
SH600808,2024-04-15,2.5,2.52,2.41,2.48,49452040,122328256.0
SH600808,2024-04-16,2.46,2.5,2.4,2.41,62133048,151873472.0
SH600808,2024-04-17,2.41,2.46,2.41,2.46,63837004,155484368.0
SH600808,2024-04-18,2.46,2.54,2.45,2.5,58303248,145499200.0
SH600808,2024-04-19,2.49,2.55,2.49,2.53,55846336,141350048.0
SH600808,2024-04-22,2.53,2.56,2.45,2.46,49703400,124182848.0
SH600808,2024-04-23,2.46,2.47,2.39,2.39,72234960,174478272.0
SH600808,2024-04-24,2.4,2.4,2.33,2.36,52778468,124357440.0
SH600808,2024-04-25,2.35,2.39,2.35,2.37,41145000,97591112.0
SH600808,2024-04-26,2.37,2.42,2.36,2.41,48244464,115251768.0
SH600808,2024-04-29,2.42,2.47,2.39,2.46,49736408,121388752.0
SH600808,2024-04-30,2.45,2.45,2.37,2.37,56371752,135302880.0
SH600808,2024-05-06,2.38,2.42,2.38,2.39,44140612,105835312.0
SH600808,2024-05-07,2.39,2.4,2.36,2.37,43759900,104004224.0
SH600808,2024-05-08,2.37,2.38,2.34,2.34,35046788,82564072.0
