代码,时间,开盘价,最高价,最低价,收盘价,成交量.股.,成交额.元.
SZ002223,2024-01-02,34.68,35.25,34.46,34.91,8557594,299704704
SZ002223,2024-01-03,34.82,35.55,34.81,35.2,8387869,295951104
SZ002223,2024-01-04,35.16,35.61,34.9,35.36,5644148,198857744
SZ002223,2024-01-05,35.23,35.45,34.66,34.83,5452028,190905088
SZ002223,2024-01-08,34.66,34.99,33.91,33.96,7711600,264747088
SZ002223,2024-01-09,33.96,34.27,33.58,33.88,6612607,224861776
SZ002223,2024-01-10,33.95,34.45,33.72,34.14,5298025,181052496
SZ002223,2024-01-11,34.2,34.54,33.96,34.25,5284001,181157632
SZ002223,2024-01-12,34.36,34.6,34.01,34.25,3266996,112293888
SZ002223,2024-01-15,34.14,34.97,34.0,34.31,3808800,131404880
SZ002223,2024-01-16,34.98,35.1,34.14,34.6,5992388,206852256
SZ002223,2024-01-17,34.49,34.5,33.71,33.73,7007572,238961472
SZ002223,2024-01-18,33.6,33.95,32.58,33.86,9300206,308680896
SZ002223,2024-01-19,33.75,34.36,33.61,34.02,5615143,191335920
SZ002223,2024-01-22,33.83,34.36,32.8,32.8,6668162,223406016
SZ002223,2024-01-23,32.62,33.16,32.1,33.01,8282398,270938016
SZ002223,2024-01-24,33.12,33.73,32.65,33.68,5312463,176118752
SZ002223,2024-01-25,33.54,34.06,33.4,33.99,6270177,211939552
SZ002223,2024-01-26,33.8,34.59,33.8,33.89,6010081,205242752
SZ002223,2024-01-29,33.0,33.85,31.47,33.4,10619906,351261312
SZ002223,2024-01-30,33.18,33.65,32.49,32.49,5039451,166808512
SZ002223,2024-01-31,32.21,32.71,31.75,31.87,8515118,273554944
SZ002223,2024-02-01,31.67,32.4,31.63,31.96,5190368,166567968
SZ002223,2024-02-02,31.98,32.86,31.07,31.69,7047635,227098960
SZ002223,2024-02-05,31.62,32.65,30.56,31.73,9508289,301060800
SZ002223,2024-02-06,31.6,34.9,31.54,34.9,17009298,578453184
SZ002223,2024-02-07,35.29,37.1,34.9,36.8,21425712,780703616
SZ002223,2024-02-08,36.81,38.03,35.85,36.22,20487760,758254656
SZ002223,2024-02-19,36.66,36.66,35.41,35.87,13860635,497104800
SZ002223,2024-02-20,35.62,36.7,35.62,36.39,10367250,375405888
SZ002223,2024-02-21,36.34,36.49,35.77,35.88,10850360,391682176
SZ002223,2024-02-22,35.98,36.12,35.4,35.7,8789787,313487200
SZ002223,2024-02-23,35.57,36.06,35.25,35.94,10160547,362486240
SZ002223,2024-02-26,35.88,36.15,35.43,35.76,10762591,384954688
SZ002223,2024-02-27,35.7,35.88,35.35,35.79,8372261,297740544
SZ002223,2024-02-28,35.94,36.28,35.2,35.21,11195843,399805888
SZ002223,2024-02-29,34.91,35.97,34.82,35.81,11247302,400135936
SZ002223,2024-03-01,35.81,36.0,35.31,35.75,8198175,292035264
SZ002223,2024-03-04,35.75,36.4,35.45,36.26,12316619,443669728
SZ002223,2024-03-05,36.1,36.4,35.88,36.1,8462906,305717568
SZ002223,2024-03-06,35.97,36.2,35.5,35.66,7414515,265187696
SZ002223,2024-03-07,35.76,35.8,35.08,35.08,6441966,227840144
SZ002223,2024-03-08,35.07,35.82,34.84,35.7,6962120,245930880
SZ002223,2024-03-11,35.63,35.89,35.28,35.87,7354343,261878784
SZ002223,2024-03-12,35.88,36.55,35.56,35.73,9279523,333863776
SZ002223,2024-03-13,35.8,35.86,35.16,35.43,9801015,346817280
SZ002223,2024-03-14,35.6,35.76,34.85,34.98,10395972,364883904
SZ002223,2024-03-15,34.89,35.21,34.37,34.81,8865684,307674144
SZ002223,2024-03-18,34.75,35.35,34.56,35.33,8465065,295753152
SZ002223,2024-03-19,35.26,35.33,34.75,34.8,8113999,283842848
SZ002223,2024-03-20,34.86,35.09,34.62,34.96,5406743,188575616
SZ002223,2024-03-21,35.06,35.08,34.22,34.3,7488762,258284624
SZ002223,2024-03-22,34.23,34.32,33.72,33.88,6409416,217494544
SZ002223,2024-03-25,33.68,34.1,33.52,33.76,5902370,199762112
SZ002223,2024-03-26,33.65,34.3,33.54,34.03,7117199,241502576
SZ002223,2024-03-27,33.99,34.56,33.75,33.75,5525616,188746944
SZ002223,2024-03-28,33.68,34.29,33.42,34.08,6534700,221927264
SZ002223,2024-03-29,33.97,34.42,33.91,34.3,4514271,154484128
SZ002223,2024-04-01,34.3,34.39,33.7,34.23,8413250,286040224
SZ002223,2024-04-02,34.08,34.29,33.74,34.15,6258270,213133792
SZ002223,2024-04-03,34.13,34.65,34.03,34.5,6870918,236466336
SZ002223,2024-04-08,34.42,34.42,33.67,33.89,7182653,243792816
SZ002223,2024-04-09,34.03,34.85,33.78,34.83,8938736,307667648
SZ002223,2024-04-10,34.82,34.83,34.26,34.38,4160365,143721488
SZ002223,2024-04-11,34.25,34.98,34.08,34.57,5271561,183093632
SZ002223,2024-04-12,34.45,35.12,34.4,34.75,5911415,205910944
SZ002223,2024-04-15,34.74,35.67,34.65,35.46,9358640,330604288
SZ002223,2024-04-16,35.46,35.96,35.25,35.43,10488179,373700928
SZ002223,2024-04-17,35.33,36.11,35.25,36.05,8106655,289928128
SZ002223,2024-04-18,36.0,36.7,35.9,36.15,7899858,287268736
SZ002223,2024-04-19,36.09,36.99,36.01,36.58,9045706,331002720
SZ002223,2024-04-22,36.61,37.98,36.61,37.3,12940617,485272576
SZ002223,2024-04-23,37.3,37.7,36.77,37.4,9652702,359321312
SZ002223,2024-04-24,37.35,37.35,36.38,36.88,8960322,329223808
SZ002223,2024-04-25,36.62,37.14,36.55,36.83,5317600,196113920
SZ002223,2024-04-26,36.62,37.38,36.6,36.65,8615919,317670368
SZ002223,2024-04-29,36.32,37.53,35.87,37.17,13060027,483168800
SZ002223,2024-04-30,37.07,38.95,37.03,38.65,12404535,476278400
SZ002223,2024-05-06,38.91,39.2,37.9,38.24,15041564,578505152
SZ002223,2024-05-07,38.51,39.2,38.01,39.1,12405148,480653248
SZ002223,2024-05-08,38.99,39.15,38.35,38.69,7578717,293443392
SZ002223,2024-05-09,38.69,39.75,38.63,39.35,8890836,349842272
SZ002223,2024-05-10,39.34,40.68,39.21,39.66,10575501,422139424
SZ002223,2024-05-13,39.65,40.3,38.95,40.03,9208388,365320448
SZ002223,2024-05-14,39.99,40.88,39.81,40.37,7503963,302801024
SZ002223,2024-05-15,40.01,40.3,39.4,39.65,6100258,242374816
SZ002223,2024-05-16,39.65,39.95,39.19,39.3,6347555,250931280
SZ002223,2024-05-17,39.27,39.72,38.68,39.16,7872081,307104032
SZ002223,2024-05-20,39.19,39.3,38.5,38.9,8385600,326082432
SZ002223,2024-05-21,38.9,39.75,38.77,39.0,6164182,241707616
SZ002223,2024-05-22,38.85,39.09,38.42,38.9,5130500,199063984
SZ002223,2024-05-23,38.9,39.39,38.75,39.28,6886194,269836160
SZ002223,2024-05-24,39.15,40.01,39.08,39.56,7078002,281027904
SZ002223,2024-05-27,39.5,40.07,38.98,39.65,5677622,224497936
SZ002223,2024-05-28,39.51,39.95,39.4,39.75,6328026,251385344
SZ002223,2024-05-29,38.95,39.11,38.48,38.6,6101731,236283776
SZ002223,2024-05-30,38.3,39.35,38.21,38.88,4484366,174696368
SZ002223,2024-05-31,38.85,39.18,38.4,38.93,5103255,198784352
SZ002223,2024-06-03,39.13,41.28,38.71,40.97,16021790,649378944
SZ002223,2024-06-04,40.97,41.99,40.45,41.8,16564663,683577152
SZ002223,2024-06-05,41.65,42.08,38.85,39.43,23545234,949758656
SZ002223,2024-06-06,40.05,41.08,39.78,40.0,18597718,750389888
SZ002223,2024-06-07,40.24,40.69,39.4,39.8,9618902,384670560
SZ002223,2024-06-11,39.8,41.21,39.59,41.0,9756713,395101280
SZ002223,2024-06-12,40.89,41.27,40.41,40.74,5545037,225817664
SZ002223,2024-06-13,40.75,41.05,39.55,39.81,7254676,290524928
SZ002223,2024-06-14,39.61,39.95,39.4,39.6,6748168,267190144
SZ002223,2024-06-17,39.51,40.22,39.02,39.63,5616271,222432464
