"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688072","2022-04-20",95.01,104.96,88.1,92.3,20563290,1962506112
"SH688072","2022-04-21",94.99,111,93.68,101.59,12289617,1264254976
"SH688072","2022-04-22",103,106,96.38,98.15,6816946,691788864
"SH688072","2022-04-25",95.1,98.98,89.51,89.71,6279137,591506112
"SH688072","2022-04-26",90.5,96.53,90.5,92.16,4310771,404029888
"SH688072","2022-04-27",92,110.59,90.51,110.59,3984596,400717824
"SH688072","2022-04-28",111.5,118.3,105.05,115.5,4527780,503893632
"SH688072","2022-04-29",115.98,121,111.8,119.28,2750298,319478848
"SH688072","2022-05-05",117.49,117.49,107.48,110.85,4954077,555272192
"SH688072","2022-05-06",106.51,117.8,106.22,109.25,2674166,299259680
"SH688072","2022-05-09",108.16,113.55,106.53,110.1,2795245,307787328
"SH688072","2022-05-10",107.97,131.9,107.22,126,3864609,469350848
"SH688072","2022-05-11",126.68,130.88,121.5,128,3688534,467584992
"SH688072","2022-05-12",125.91,145,123.88,129.5,3934615,522658880
"SH688072","2022-05-13",132.73,137.7,128.74,131.6,2445433,323373504
"SH688072","2022-05-16",134.1,139.28,130.5,133.53,2616900,353597088
"SH688072","2022-05-17",134.28,141,134,138.17,2593453,358040384
"SH688072","2022-05-18",139.88,144.88,134.53,141,2269889,318918880
"SH688072","2022-05-19",138.02,144.3,136.1,139,2223891,310840928
"SH688072","2022-05-20",137.49,145.88,136.55,144.02,1698441,239059328
"SH688072","2022-05-23",144.14,155,144.08,149.18,1636473,244959888
"SH688072","2022-05-24",148.37,150.18,138,139,2162609,312313728
"SH688072","2022-05-25",139.99,144.7,137.74,139.99,1741835,245568704
"SH688072","2022-05-26",140,143.58,132,142.6,2233734,307963648
"SH688072","2022-05-27",143,145.48,138.01,141.8,1426573,201255232
"SH688072","2022-05-30",140,144.28,139,142,1080454,153044368
"SH688072","2022-05-31",141.73,147.89,141,146.58,1155085,167046368
"SH688072","2022-06-01",146.58,158.58,146,150,1549949,234925600
"SH688072","2022-06-02",150.21,163.3,146.12,161.9,2072763,323037472
"SH688072","2022-06-06",163,164.6,153.51,158.66,2242666,356034880
"SH688072","2022-06-07",157.03,162.06,153.81,161.01,1426971,225102000
"SH688072","2022-06-08",162.28,163.88,149,154.35,2189665,339951168
"SH688072","2022-06-09",154.3,155.02,145.77,147.88,1445799,215633072
"SH688072","2022-06-10",146.25,154.53,146,152.13,1266857,192588800
"SH688072","2022-06-13",150,151.56,142.18,149.1,2356948,346379136
"SH688072","2022-06-14",146.1,147.75,140.8,144.1,1986774,285240352
"SH688072","2022-06-15",144.7,155.8,143.99,151.53,1647022,248658832
"SH688072","2022-06-16",151.53,161,150,154.8,1275170,199663808
"SH688072","2022-06-17",152,158.02,150.98,153.95,1029975,158533728
"SH688072","2022-06-20",152.49,154.9,148.58,150.7,1215424,184597920
"SH688072","2022-06-21",150.98,158.58,148.5,154,1081226,165851408
"SH688072","2022-06-22",155,155.7,147.11,148.56,974303,146214528
"SH688072","2022-06-23",148.52,160.5,148.51,160,1295312,203291712
"SH688072","2022-06-24",157.87,161.59,153.68,154.3,1130908,176983408
"SH688072","2022-06-27",156.93,157.66,149.2,151.01,1513800,231225392
"SH688072","2022-06-28",151.68,156.8,149,155.11,1339076,203420896
"SH688072","2022-06-29",154.89,155.47,147.05,148.5,1220534,183867856
"SH688072","2022-06-30",146,155.58,146,155.1,903365,137812048
"SH688072","2022-07-01",154.26,164.99,154,156.4,1415108,225540496
"SH688072","2022-07-04",156.91,157,147,149.38,1444348,216389872
"SH688072","2022-07-05",149.8,150.55,141.97,147.5,1703045,248080208
"SH688072","2022-07-06",146.21,176,146.21,170.9,2841500,473405120
"SH688072","2022-07-07",174,176.5,168,176.5,1289868,222470304
"SH688072","2022-07-08",173.5,182.98,173,175.59,1400380,249428560
"SH688072","2022-07-11",175.03,184.98,171.43,183.2,1204902,215250368
"SH688072","2022-07-12",183.2,193.78,178.04,181,1641730,303306720
"SH688072","2022-07-13",178.21,181.66,171.05,176,1437823,251024128
"SH688072","2022-07-14",172.02,181.5,170.5,177.58,1008292,179022576
"SH688072","2022-07-15",175.43,202.15,175.43,200,2316032,447905280
"SH688072","2022-07-18",196.26,200,192.4,193.6,1010466,197054672
"SH688072","2022-07-19",192.9,197.48,187.5,189.09,795911,152321568
"SH688072","2022-07-20",191,201.38,190.8,196.88,872996,171883104
"SH688072","2022-07-21",194.25,211.67,193,201,1409069,289297216
"SH688072","2022-07-22",204.8,206,197.1,202,705500,142031888
"SH688072","2022-07-25",203.44,208.71,198,201.6,499580,100422616
"SH688072","2022-07-26",200.58,202.49,196.52,201.35,442512,88126552
"SH688072","2022-07-27",201.35,207.66,197.1,206.56,618195,125497904
"SH688072","2022-07-28",207,218.7,204.5,214.52,837822,177041808
"SH688072","2022-07-29",214.6,217.4,207.51,212.89,579606,122022448
"SH688072","2022-08-01",211,231.99,209.55,229.82,1213857,272780512
"SH688072","2022-08-02",225,238.97,225,236,1116231,261202384
"SH688072","2022-08-03",239.8,253.99,232.7,239.88,1365918,332833152
"SH688072","2022-08-04",238.5,248,237.05,245.25,672860,162430240
"SH688072","2022-08-05",247.49,268.85,242,264.09,1062434,273484736
"SH688072","2022-08-08",267.31,267.31,230.14,256.5,1372471,342540288
"SH688072","2022-08-09",249,260,242,259.6,781673,194541440
"SH688072","2022-08-10",251.2,282.88,251.2,274.62,982064,267232048
"SH688072","2022-08-11",274.99,287.5,274.62,275.5,898973,250717504
"SH688072","2022-08-12",276,277.49,263.08,266.43,806441,218930896
"SH688072","2022-08-15",263.91,275,263.91,272.32,465288,125641472
"SH688072","2022-08-16",272.63,285,267.1,269.15,810247,220867376
"SH688072","2022-08-17",268,271.89,259.2,269.87,907915,240371552
"SH688072","2022-08-18",264.94,288,264.94,277.52,670937,187865600
"SH688072","2022-08-19",278.12,284.15,253.64,254.1,1123934,296461408
"SH688072","2022-08-22",252.81,270.01,252.81,262,715985,189737504
"SH688072","2022-08-23",262.56,266.49,255,256.61,614745,159018112
"SH688072","2022-08-24",258.6,259.1,233.29,237.48,1549465,373095104
"SH688072","2022-08-25",239.77,244.7,230,231,807477,190415520
"SH688072","2022-08-26",232.29,237.44,226.17,227.7,499780,115899720
"SH688072","2022-08-29",246.22,273.24,245,273.24,878144,232204640
"SH688072","2022-08-30",285.37,285.98,265,278.5,1447526,402411040
"SH688072","2022-08-31",278.11,278.52,256.57,258.87,1155201,304940096
"SH688072","2022-09-01",262.1,275.69,260.02,262.99,1227662,326156352
"SH688072","2022-09-02",261.35,274.98,259.07,264.12,1083938,291418592
"SH688072","2022-09-05",256.5,279,247.35,275.45,1459381,390177728
"SH688072","2022-09-06",271.45,279,269.45,274.21,704599,194041872
"SH688072","2022-09-07",275.9,294.9,274.22,289.8,1393796,405643104
"SH688072","2022-09-08",287.29,305.51,286,300,1120484,331891872
"SH688072","2022-09-09",299.89,313.88,293,301.99,1194207,362846208
"SH688072","2022-09-13",301.64,313.95,299,303.53,693428,211975264
"SH688072","2022-09-14",302,324.21,300,324,1060238,334651840
"SH688072","2022-09-15",322.98,323.01,308.43,320.21,1019328,320535296
"SH688072","2022-09-16",315.9,322.02,303.54,312.94,795671,250191904
"SH688072","2022-09-19",310.14,327,307.5,310,857229,269774048
"SH688072","2022-09-20",310.63,313.4,303.53,307.39,670182,205953808
"SH688072","2022-09-21",306,312.5,295.99,301.6,833882,253367712
"SH688072","2022-09-22",298,311.78,295.3,304.42,780866,238509888
"SH688072","2022-09-23",304.06,309.88,293.5,300.93,655015,196721856
"SH688072","2022-09-26",300,307.99,291.58,304.75,964821,288497472
"SH688072","2022-09-27",302.56,325.83,302.56,315.1,965836,305753760
"SH688072","2022-09-28",311.95,316.38,292.26,305.46,896550,269885440
"SH688072","2022-09-29",303.71,314,296.37,312.16,516325,158501312
"SH688072","2022-09-30",308.62,311.54,296.71,298.5,540766,163006080
"SH688072","2022-10-10",288,288,240,246.01,2756205,698711296
"SH688072","2022-10-11",248.5,249.1,198.99,205.57,3641539,800184064
"SH688072","2022-10-12",201.1,230.31,193.3,223.05,3447098,723430464
"SH688072","2022-10-13",219.08,240,215.01,231.55,2012813,464899616
"SH688072","2022-10-14",236.58,237,210.5,224.44,1886503,419483776
"SH688072","2022-10-17",223.99,258.87,221.42,246.11,1994225,479173056
"SH688072","2022-10-18",246,252,237.99,238.85,1250942,306568544
"SH688072","2022-10-19",237.95,250.94,237,237.75,1170115,284707328
"SH688072","2022-10-20",234,285.3,228,272.88,4387814,1149968768
"SH688072","2022-10-21",265.67,279.7,238,260.51,3107074,773384960
"SH688072","2022-10-24",257.58,277.48,256.47,266.51,1941453,516128288
"SH688072","2022-10-25",265.79,273.7,261,264.71,1033557,275859872
"SH688072","2022-10-26",261.6,273.24,257,265.19,1281682,342016640
"SH688072","2022-10-27",262.78,274.5,257.58,262.2,1330701,352624672
"SH688072","2022-10-28",258.99,283.5,257,269.96,1501360,412948896
"SH688072","2022-10-31",272,286.77,268.68,272.88,1131300,312053504
"SH688072","2022-11-01",269.95,278.66,263,272,1185549,319265184
"SH688072","2022-11-02",271.77,284,269,281,1429597,400304448
"SH688072","2022-11-03",278.98,292.38,276.01,286.52,1153284,329781824
"SH688072","2022-11-04",284.05,286.45,263.07,275.46,2444873,662650432
"SH688072","2022-11-07",268,276.14,261,261.24,1943052,514410624
"SH688072","2022-11-08",258.62,267.65,256.8,265.25,1039039,272589440
"SH688072","2022-11-09",263.05,268,250.94,250.94,1246888,321548800
"SH688072","2022-11-10",248,258.48,229.5,231.46,2774561,660851328
"SH688072","2022-11-11",247.5,255,240.07,241.74,1698400,420301760
"SH688072","2022-11-14",235,238.93,227.01,229,1710220,396502048
"SH688072","2022-11-15",232.94,252.99,227,242.76,2027612,494688096
"SH688072","2022-11-16",244,249.93,234.05,236.4,1076373,259868464
"SH688072","2022-11-17",237.5,242.47,224.17,239.5,1376896,319294816
"SH688072","2022-11-18",239,240.88,229,229.29,1106205,258654784
"SH688072","2022-11-21",229.14,237.98,228.5,233.15,940241,219266944
"SH688072","2022-11-22",233.17,233.17,222.65,223.65,1076488,242585728
"SH688072","2022-11-23",218.84,229.76,215.66,229.76,1719122,385643168
"SH688072","2022-11-24",228,238.94,225.51,234.2,1488114,345937600
"SH688072","2022-11-25",232.62,241.56,221.56,225.2,2460018,564279360
"SH688072","2022-11-28",217.02,231,216.51,216.99,2111179,467367328
"SH688072","2022-11-29",217.14,218.55,208.95,209.61,1934666,410118272
"SH688072","2022-11-30",209.34,214.38,207.89,211.03,1096107,231304048
"SH688072","2022-12-01",216.1,224.2,212.1,219.27,1477567,324233120
"SH688072","2022-12-02",220,226.83,217.01,222.5,1141696,252945344
"SH688072","2022-12-05",227,227.66,214.5,224.4,1285732,282242720
"SH688072","2022-12-06",222,244.99,220.02,238.1,2258289,537977600
"SH688072","2022-12-07",235.56,239.5,228.87,236.36,1528304,358924032
"SH688072","2022-12-08",234.11,235.9,225,227.1,1349178,309577216
"SH688072","2022-12-09",227.99,254.76,227.7,239.99,2202073,533058336
"SH688072","2022-12-12",240,255,239.18,247.4,1529456,376890240
"SH688072","2022-12-13",247.44,247.44,236.61,236.9,1129205,272026688
"SH688072","2022-12-14",256,275,242,246.39,3003965,758244672
"SH688072","2022-12-15",248.4,252.93,235,240.88,1803580,440441664
"SH688072","2022-12-16",240,240,230.1,235.06,1314001,308065024
"SH688072","2022-12-19",231,237.85,223,225.15,1214397,277437792
"SH688072","2022-12-20",221.79,230.43,218.88,220.36,783748,174834944
"SH688072","2022-12-21",220.37,222.8,208.29,213.96,1058050,225107216
"SH688072","2022-12-22",214.24,217.22,209.04,211.95,647510,137870976
"SH688072","2022-12-23",209.55,211.86,195.92,199.16,1469474,294495840
"SH688072","2022-12-26",200.33,210.58,198.8,209.2,1168045,242256352
"SH688072","2022-12-27",208,219.45,207.12,217.5,885052,188953616
"SH688072","2022-12-28",216.99,222.48,212.42,221.78,901358,196706160
"SH688072","2022-12-29",219.99,222.22,214.38,219.28,697353,152775168
"SH688072","2022-12-30",221.5,223.76,212.6,216.75,779317,168876688
"SH688072","2023-01-03",214,224.5,212.22,223.5,1189303,260434192
"SH688072","2023-01-04",226.67,234.98,207.88,210.8,1904140,409431520
"SH688072","2023-01-05",209,210.54,202.6,205.58,2525483,521252032
"SH688072","2023-01-06",205.14,211,202.2,208.02,1184734,246270128
"SH688072","2023-01-09",209.48,218,206,215.03,1128053,240387360
"SH688072","2023-01-10",215.39,220.34,210.49,218.9,1179773,257700144
"SH688072","2023-01-11",222,234.98,220,222.2,2041160,466305952
"SH688072","2023-01-12",222,224.37,213.33,219.98,1129555,246594416
"SH688072","2023-01-13",219.53,230,216.72,224.58,1011564,226612256
"SH688072","2023-01-16",220.5,242.97,220.27,239.79,1686640,396441856
"SH688072","2023-01-17",239.28,258,239.28,255.89,1915813,484491616
"SH688072","2023-01-18",257.89,259.73,250.66,251.9,835080,211924448
"SH688072","2023-01-19",252.47,267.57,250,266.5,1044045,273078880
"SH688072","2023-01-20",264.98,267.5,256.14,258.81,970900,253166416
"SH688072","2023-01-30",261.3,263,243.4,250.4,1752035,439124672
"SH688072","2023-01-31",250.5,253,234.5,234.97,1700483,407090176
"SH688072","2023-02-01",235.25,245.85,235.25,239.65,1182862,283774752
"SH688072","2023-02-02",241.97,257.63,239.66,249.45,1517953,378073760
"SH688072","2023-02-03",248.99,252.33,243.09,245.96,720414,177873680
"SH688072","2023-02-06",244.46,251.14,240.2,243.4,840571,205565776
"SH688072","2023-02-07",242.59,248,234.65,237,1180885,282687808
"SH688072","2023-02-08",237.73,243,233.5,235,737446,175117552
"SH688072","2023-02-09",231,247.67,230.11,245.56,989558,239078304
"SH688072","2023-02-10",242.63,251.9,241,249.58,984238,244016048
"SH688072","2023-02-13",248.78,265,243.01,262.62,1415741,364658592
"SH688072","2023-02-14",261.38,267.8,254,259,853074,221656352
