"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688561","2020-07-22",121.01,142.5,110,133.55,45090064,5707286528
"SH688561","2020-07-23",140,142.66,128.18,131,22394836,3035168512
"SH688561","2020-07-24",129.08,135.99,126.5,131.72,15478629,2034614400
"SH688561","2020-07-27",132.53,135.94,113.2,117,15238053,1892137344
"SH688561","2020-07-28",116,119.5,110.82,119.22,11735657,1344875776
"SH688561","2020-07-29",119.1,124.2,116.33,120,10076705,1210755968
"SH688561","2020-07-30",120,123.59,116.51,119.5,9499687,1141491072
"SH688561","2020-07-31",118.01,127.85,118.01,126,9097075,1119051648
"SH688561","2020-08-03",125.98,135.38,123.98,130.24,10175581,1318421760
"SH688561","2020-08-04",130.4,130.85,121.55,122.42,7325662,920396416
"SH688561","2020-08-05",125.27,129.88,122,124.39,6651134,838771392
"SH688561","2020-08-06",122.99,124.81,117.01,120.97,6374849,770093504
"SH688561","2020-08-07",120,121.68,113.15,116,5802399,678832704
"SH688561","2020-08-10",114.99,119.91,114.99,116.41,3652043,428049568
"SH688561","2020-08-11",116,117.17,110.01,110.6,5553942,628926976
"SH688561","2020-08-12",108.88,112.5,107,110,3341282,366965664
"SH688561","2020-08-13",110.9,111.33,106.12,106.62,3100174,335508096
"SH688561","2020-08-14",107.78,108.77,104,106.76,3185104,338719776
"SH688561","2020-08-17",107.95,109.95,105.5,109.39,3939501,424092064
"SH688561","2020-08-18",108.68,114.5,107.5,111.29,3536786,394457728
"SH688561","2020-08-19",111.51,113.95,107.03,107.88,3229916,356959552
"SH688561","2020-08-20",106.96,108.77,102.8,103,3705115,387639328
"SH688561","2020-08-21",104.99,106.67,101.66,105.63,2926627,304460704
"SH688561","2020-08-24",105,109.63,104.4,107.3,2299693,246916432
"SH688561","2020-08-25",107.3,108.65,102.72,103.1,2763827,291149952
"SH688561","2020-08-26",103.31,104.2,96.88,97.77,3272838,327491424
"SH688561","2020-08-27",98.33,101.13,95.8,98,2190992,214933760
"SH688561","2020-08-28",98.3,99.8,97.12,99,1628521,160426608
"SH688561","2020-08-31",100,105.4,99.06,102.63,3022470,312957760
"SH688561","2020-09-01",102,104.7,101,103.9,1537609,158809696
"SH688561","2020-09-02",104.74,106.86,103.02,104.32,1387088,145178672
"SH688561","2020-09-03",104.32,105.92,103.03,104.5,1355420,141894864
"SH688561","2020-09-04",102.68,108.18,102.3,106.79,2373654,253488688
"SH688561","2020-09-07",104.02,109.29,102.77,103.33,2609659,277634112
"SH688561","2020-09-08",104.53,109.21,104.53,107.12,2776115,297424928
"SH688561","2020-09-09",106.12,110.9,105.58,108.48,2693932,292611840
"SH688561","2020-09-10",108.46,109.67,101.2,102.64,2321590,245669424
"SH688561","2020-09-11",102,104.86,101.5,104.45,2109460,217855040
"SH688561","2020-09-14",106.86,112.8,106.5,110.94,3809965,421380544
"SH688561","2020-09-15",110.04,112.12,109.15,110.51,1415953,156567632
"SH688561","2020-09-16",110.5,112.49,108,109.3,1394394,152846624
"SH688561","2020-09-17",108.73,113.9,108.1,113.16,3074046,345839232
"SH688561","2020-09-18",113.66,114.96,111.75,112.2,1833705,207337440
"SH688561","2020-09-21",112.93,113.9,109.58,109.6,1263863,140522864
"SH688561","2020-09-22",108.5,109.54,105.05,105.78,2068869,221131072
"SH688561","2020-09-23",106.08,108.18,105.88,106.61,1090704,116911832
"SH688561","2020-09-24",106.35,106.5,101.75,102.71,1785133,184931248
"SH688561","2020-09-25",103.8,104.2,101.26,103,775639,79698440
"SH688561","2020-09-28",102.5,103.46,97.9,98,1718737,170991792
"SH688561","2020-09-29",100.58,100.93,97.56,97.8,1326385,131127712
"SH688561","2020-09-30",95,100.8,95,98.96,1531597,152298240
"SH688561","2020-10-09",102.42,105.68,101.4,104.65,2049976,212539120
"SH688561","2020-10-12",105,108.89,105,106.62,2410199,258789216
"SH688561","2020-10-13",106.55,107.86,106,107.1,1102079,117826448
"SH688561","2020-10-14",106,107.96,104.9,105.47,1126130,119732176
"SH688561","2020-10-15",105.48,106.3,103.36,103.58,699654,73118472
"SH688561","2020-10-16",103.75,107.77,99.37,99.99,2019229,205732544
"SH688561","2020-10-19",100.55,101.3,98.6,100.5,1128735,112980840
"SH688561","2020-10-20",100.12,101.89,99.02,100.74,995308,99649736
"SH688561","2020-10-21",100.51,100.51,96.01,96.5,1764272,172434784
"SH688561","2020-10-22",96.2,96.2,91.89,92.59,2837674,265158912
"SH688561","2020-10-23",92.6,92.6,88,88.31,2125784,191491504
"SH688561","2020-10-26",88,89.68,86.18,88.7,1502114,132148088
"SH688561","2020-10-27",88.68,89.73,88.19,89.14,925822,82333672
"SH688561","2020-10-28",88.99,89.58,86.89,87.15,1477729,130105920
"SH688561","2020-10-29",86,88.5,84.52,88.16,1428195,123733776
"SH688561","2020-10-30",95,95.99,89.67,89.75,4813800,447551936
"SH688561","2020-11-02",93,104.2,92.9,102,6347187,628637376
"SH688561","2020-11-03",102.02,109.35,101.03,108.62,4403721,464167392
"SH688561","2020-11-04",108,110.56,106.31,107.88,2350147,254330832
"SH688561","2020-11-05",109.98,113.38,108,109,3278206,362539264
"SH688561","2020-11-06",109.5,110.98,106.86,108.09,1875636,203373024
"SH688561","2020-11-09",109.38,112,107,109.74,2880556,316178016
"SH688561","2020-11-10",108.2,116,104.98,106.7,3954791,432581056
"SH688561","2020-11-11",106.49,107.48,103.52,103.81,2215051,233354912
"SH688561","2020-11-12",105,105.99,102.52,104.63,1603631,167128464
"SH688561","2020-11-13",103.95,106.48,102.67,103.8,1626000,170177824
"SH688561","2020-11-16",104.49,106.92,101.1,101.6,2559551,264689440
"SH688561","2020-11-17",101.71,103.09,99.88,103.08,1874337,190299280
"SH688561","2020-11-18",103,106.85,101.11,104.2,1841056,191531664
"SH688561","2020-11-19",103.04,103.85,101.12,102.79,1299411,133138384
"SH688561","2020-11-20",102.95,105.94,102.95,104.09,1353898,141344480
"SH688561","2020-11-23",104,104.97,101.89,102.61,1172784,120549368
"SH688561","2020-11-24",102,107.99,102,103.41,2011494,211568000
"SH688561","2020-11-25",103.6,109.48,103.6,105.79,2693073,287235392
"SH688561","2020-11-26",105.6,108.8,105,107.84,1533503,163822992
"SH688561","2020-11-27",107.5,109.77,106.38,108.7,1400808,151801840
"SH688561","2020-11-30",109.2,110.98,103.8,105.01,2458035,262652224
"SH688561","2020-12-01",106.46,109.44,104.58,108.85,1538752,165952416
"SH688561","2020-12-02",108.28,109.88,106.5,108.83,1414800,152803088
"SH688561","2020-12-03",108,116,107.81,112.12,3278412,370233056
"SH688561","2020-12-04",111.67,115.48,111.17,112.88,1213566,137375744
"SH688561","2020-12-07",114.37,116.99,111.2,112.27,2079548,237991136
"SH688561","2020-12-08",112.3,114.88,110,110.62,1577519,176760688
"SH688561","2020-12-09",110.2,112.68,108.27,108.35,2175489,241072224
"SH688561","2020-12-10",108.57,110.55,106.77,108.64,1613161,175324368
"SH688561","2020-12-11",108.48,109.87,100.25,101.61,3165898,329770880
"SH688561","2020-12-14",101.6,104.45,99.81,103,3423472,348617408
"SH688561","2020-12-15",103.29,107.5,103,106.9,2749656,292415136
"SH688561","2020-12-16",106.4,113.72,105.1,113.38,3246629,356833664
"SH688561","2020-12-17",114.5,115.74,112.51,115.65,2474047,283356832
"SH688561","2020-12-18",115.6,118.18,114.47,118.1,2109118,245656016
"SH688561","2020-12-21",119,124,116.88,120.06,2630340,318412832
"SH688561","2020-12-22",121.7,125.55,120.3,120.3,2275438,280296192
"SH688561","2020-12-23",121.33,123.96,116.49,117.9,2927409,348935488
"SH688561","2020-12-24",119.31,122.25,116.52,117.81,1650982,196106080
"SH688561","2020-12-25",116.58,124.5,115.02,123.44,2235591,268939072
"SH688561","2020-12-28",124,129,121,123.8,2364455,293499968
"SH688561","2020-12-29",123.96,125.86,118.39,118.39,2185628,265257744
"SH688561","2020-12-30",118,125.48,116.25,124,2504564,304154816
"SH688561","2020-12-31",123.25,128,123.21,126.1,2112424,265503488
"SH688561","2021-01-04",126.2,134.85,126.1,133.18,2789733,366881408
"SH688561","2021-01-05",132.31,140.6,132.31,139,3078026,424591904
"SH688561","2021-01-06",138.87,140.83,134.26,136.2,2464805,337652192
"SH688561","2021-01-07",136.08,137.2,130,132.98,2038478,271423968
"SH688561","2021-01-08",133.48,136.1,127.72,128.21,2278402,298636896
"SH688561","2021-01-11",127.7,128,119.02,120.42,3526317,437888512
"SH688561","2021-01-12",122.01,122.86,113.01,114.55,6012297,697636736
"SH688561","2021-01-13",114.39,116.88,112.8,113.68,3249889,372126176
"SH688561","2021-01-14",113.93,117.88,113.02,115.4,3113387,359448512
"SH688561","2021-01-15",115.01,118.5,111.11,115.99,2583734,299188800
"SH688561","2021-01-18",116.2,119.2,114.04,117.33,2144919,251761520
"SH688561","2021-01-19",117,118.88,114.2,116.32,2082078,243089568
"SH688561","2021-01-20",115.77,117.49,112.4,112.92,2432148,277669920
"SH688561","2021-01-21",112.5,119.03,112.5,118.01,3085944,362040032
"SH688561","2021-01-22",116.8,119.74,112.36,113.78,4560307,524605728
"SH688561","2021-01-25",112.98,113.4,106.46,109.6,4415845,482167456
"SH688561","2021-01-26",111.03,119.68,111.01,119.25,5207449,603994176
"SH688561","2021-01-27",118.99,120.99,116.4,119,3306863,393096064
"SH688561","2021-01-28",117,122.35,116.15,117.88,2274824,272343776
"SH688561","2021-01-29",119.51,120.95,112.58,114.99,2256993,260039584
"SH688561","2021-02-01",114.97,117.45,113.1,114.41,1439906,166043440
"SH688561","2021-02-02",113.81,114.86,110.1,112.5,1825695,204121088
"SH688561","2021-02-03",112.3,114.3,104.98,104.98,2389663,260309024
"SH688561","2021-02-04",104.7,104.97,100.11,104.6,2422382,248028096
"SH688561","2021-02-05",105.01,105.48,102,102.41,1702279,177586944
"SH688561","2021-02-08",103,106.26,102.53,105.8,1159435,121378792
"SH688561","2021-02-09",106.06,109.53,105.4,107.9,1294032,139750448
"SH688561","2021-02-10",107.7,109.3,106.76,107.53,1334795,143993392
"SH688561","2021-02-18",108.95,109.39,107.2,107.83,1372553,148531088
"SH688561","2021-02-19",107.4,107.8,103.69,107,1392068,146775968
"SH688561","2021-02-22",107.19,107.6,104.2,105.17,1317092,139272768
"SH688561","2021-02-23",104.37,104.37,100.02,100.4,1993575,202094160
"SH688561","2021-02-24",100.11,102.45,98.88,100.7,1126980,113377520
"SH688561","2021-02-25",102.01,102.38,100.12,101.78,712310,72059928
"SH688561","2021-02-26",99.99,104.18,97.6,104.12,1883399,190758704
"SH688561","2021-03-01",105.01,114.97,105,110.51,2810354,313599488
"SH688561","2021-03-02",110,112.99,108.2,112.5,2073196,231185568
"SH688561","2021-03-03",112.95,118.97,111.46,114.2,2933991,339874112
"SH688561","2021-03-04",113.46,114.74,111.68,113.04,1919082,217127936
"SH688561","2021-03-05",111.88,114.6,111.4,113,1604236,181143456
"SH688561","2021-03-08",114,114.75,109,111.78,1798843,200517632
"SH688561","2021-03-09",112,112.5,106,107.27,1653174,179982912
"SH688561","2021-03-10",108.1,113.88,108.1,113.08,2452097,274733120
"SH688561","2021-03-11",112.02,114.89,111.38,113.88,1553717,176828864
"SH688561","2021-03-12",114.88,114.88,105.55,105.84,2801093,307310080
"SH688561","2021-03-15",106.56,107,101.56,102.06,1585409,163555216
"SH688561","2021-03-16",102.8,103.77,100.44,101.75,864698,88260352
"SH688561","2021-03-17",101,102.46,100.24,101.69,613493,62399472
"SH688561","2021-03-18",101.3,104,100.67,100.85,895152,91460976
"SH688561","2021-03-19",100,101.58,99.8,100.63,1048213,105577856
"SH688561","2021-03-22",101,102.98,100.78,102.35,595715,60680960
"SH688561","2021-03-23",102.66,103.5,99.66,100.22,795298,80197800
"SH688561","2021-03-24",99.6,100.4,91.35,92.01,2275489,214693728
"SH688561","2021-03-25",91.3,91.79,88,88.94,2517299,224707392
"SH688561","2021-03-26",88.87,92.73,88.87,90.8,1203783,109074680
"SH688561","2021-03-29",91.27,91.9,89.61,90.08,730583,66320376
"SH688561","2021-03-30",90.08,90.98,88.5,89.18,794057,71031616
"SH688561","2021-03-31",89.18,89.99,88.35,88.58,873925,77940216
"SH688561","2021-04-01",88.58,91.6,88.58,90.63,737137,66589132
"SH688561","2021-04-02",90.48,93.41,90.19,91.88,965932,88848680
"SH688561","2021-04-06",92.41,92.5,90.6,91.35,541252,49367152
"SH688561","2021-04-07",91.53,91.8,90.4,91.46,461669,42058668
"SH688561","2021-04-08",90.58,92.58,90.52,91.58,529399,48548068
"SH688561","2021-04-09",91.78,91.97,88.66,89.24,823011,73725040
"SH688561","2021-04-12",89,90.1,87.65,87.77,673640,59749088
"SH688561","2021-04-13",88.88,91.98,88.27,89,1129289,101463992
"SH688561","2021-04-14",89.88,90.09,88.41,89.41,618567,55087880
"SH688561","2021-04-15",90,91.8,89.8,91.69,852403,77567360
"SH688561","2021-04-16",92.12,92.47,90.5,92,701350,64135960
"SH688561","2021-04-19",91.5,96.47,91.5,96.24,1341724,127715424
"SH688561","2021-04-20",96.5,96.5,94.31,94.76,1024325,97284440
"SH688561","2021-04-21",94.22,95.1,93.55,94.05,616911,58175948
"SH688561","2021-04-22",94.18,97.37,94.1,97.03,1128030,108694320
"SH688561","2021-04-23",97,97.8,95.8,96.95,735062,70980064
"SH688561","2021-04-26",96.95,98.48,95.84,96,813977,78816696
"SH688561","2021-04-27",95.51,95.9,93.85,95.2,613154,58126272
"SH688561","2021-04-28",94.9,97.8,94.62,97.55,853341,82731992
"SH688561","2021-04-29",98.95,98.95,92.89,92.91,1559774,147937504
"SH688561","2021-04-30",92.91,94.67,92.01,92.91,746874,69758064
"SH688561","2021-05-06",92.8,92.87,90,91.3,705629,64380288
"SH688561","2021-05-07",91.25,92.23,90.3,90.59,529239,48225480
"SH688561","2021-05-10",90,94.25,88.58,93.35,904574,82666920
"SH688561","2021-05-11",93,95.35,92.02,94.45,1009850,95201696
"SH688561","2021-05-12",94.7,95.8,93.55,94.43,753216,71303920
"SH688561","2021-05-13",93.5,94.85,92.5,92.55,600029,55925980
"SH688561","2021-05-14",92.55,94.44,91.71,93.18,666755,62122848
"SH688561","2021-05-17",93.2,94.9,93.2,94.08,813196,76706904
"SH688561","2021-05-18",94.11,94.23,90.53,91.1,886820,81266000
"SH688561","2021-05-19",90.96,92,89.54,91.03,588480,53332192
"SH688561","2021-05-20",90.28,91.82,90.28,91.11,394119,35874920
"SH688561","2021-05-21",91.11,91.95,87.88,88.86,1172204,104158928
"SH688561","2021-05-24",89.18,89.4,86.57,89,1267839,111839032
"SH688561","2021-05-25",89,91.26,88.62,91.06,1428250,129170136
"SH688561","2021-05-26",91.87,95.32,90.61,94.03,2284056,213911248
"SH688561","2021-05-27",93.64,94.44,91.85,92.65,1334702,123918968
"SH688561","2021-05-28",92.96,94.18,89.47,89.61,1797393,163814544
"SH688561","2021-05-31",90.28,92.3,89.01,92.3,1735709,157525904
"SH688561","2021-06-01",92.8,96.02,92.33,93.89,2160342,203618784
"SH688561","2021-06-02",94.49,94.49,91.71,91.9,1370761,127127352
"SH688561","2021-06-03",91.98,93.27,90,90.08,1029640,93913752
"SH688561","2021-06-04",89.71,90.77,88.01,88.15,1558643,138681456
"SH688561","2021-06-07",88.28,89.15,87.33,88.6,1002812,88480568
"SH688561","2021-06-08",88.95,89.1,86.13,86.13,1702075,147929296
"SH688561","2021-06-09",86.13,87.6,85.64,86.84,1237798,106941208
"SH688561","2021-06-10",86.69,92.25,86.11,92.23,3264557,294094176
"SH688561","2021-06-11",92.4,93.99,90.5,91.22,2849613,263702464
"SH688561","2021-06-15",91.11,91.93,89,90.6,1255211,113859432
"SH688561","2021-06-16",90.68,93.28,88.6,89,1316369,118648776
"SH688561","2021-06-17",88.6,91.9,87.5,91.43,1692688,152017120
"SH688561","2021-06-18",91.45,92.33,89.61,89.72,1276316,115358312
