"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ300058","2010-02-26",43.6,43.68,39.5,39.98,10583400,427307744
"SZ300058","2010-03-01",40.6,42.4,40.56,42.02,6586300,273141248
"SZ300058","2010-03-02",41.5,44.58,41.22,44.58,6622400,282997280
"SZ300058","2010-03-03",47,48.9,46.36,46.8,5675400,268954464
"SZ300058","2010-03-04",46.89,47.52,44.7,45.48,4560500,210413248
"SZ300058","2010-03-05",44,45,42.72,44.48,4208500,184438432
"SZ300058","2010-03-08",44.02,45.11,43.69,44.8,2320000,103378192
"SZ300058","2010-03-09",44.49,44.79,43.63,44.51,1548500,68443992
"SZ300058","2010-03-10",44.51,46.9,44.11,45.87,2631000,120602984
"SZ300058","2010-03-11",45.22,49.8,45.22,48.62,3834700,183150208
"SZ300058","2010-03-12",48.9,51.43,46.48,46.68,3736800,182806848
"SZ300058","2010-03-15",46.66,47.4,44.82,47.4,1976200,90959120
"SZ300058","2010-03-16",47,48.8,46.5,46.88,1516600,71936048
"SZ300058","2010-03-17",46.55,48.2,46.48,47.95,1591900,75260776
"SZ300058","2010-03-18",48.25,48.25,46.56,46.89,1280500,60872080
"SZ300058","2010-03-19",46.63,47.3,46,46.35,1241600,57615196
"SZ300058","2010-03-22",46.31,46.89,45.12,46.85,1395600,64151576
"SZ300058","2010-03-23",46.5,46.6,45.82,46.4,1114500,51496612
"SZ300058","2010-03-24",46.5,48.99,46.06,48.31,2267100,108567064
"SZ300058","2010-03-25",47.91,51.45,47.73,49.8,3056900,151557776
"SZ300058","2010-03-26",48.7,49.2,46.58,48.4,2240800,107464360
"SZ300058","2010-03-29",48.5,50.8,48.02,50.54,2406100,119471816
"SZ300058","2010-03-30",50.58,52.48,50.15,51.35,1243100,63904164
"SZ300058","2010-03-31",51.4,53.12,51.03,52,1260300,65659952
"SZ300058","2010-04-01",51.5,53.3,49.8,50,2216800,114331672
"SZ300058","2010-04-02",49.58,50.75,49,49.25,1575000,78242344
"SZ300058","2010-04-06",49.33,51,49.33,50.99,1069100,53656472
"SZ300058","2010-04-07",50.89,51.89,50.51,51.7,1690300,86799984
"SZ300058","2010-04-08",51.45,51.65,49.8,49.99,1328400,67191672
"SZ300058","2010-04-09",50.75,53.09,50.35,53.02,1565800,81326928
"SZ300058","2010-04-12",53.22,54.1,52.08,53.46,1723100,91657720
"SZ300058","2010-04-13",53.11,53.74,48.15,49.34,1641800,82983296
"SZ300058","2010-04-14",49.34,49.95,48.28,48.79,915000,44777652
"SZ300058","2010-04-15",48.81,48.93,46.51,48.13,1635000,78353664
"SZ300058","2010-04-16",47.88,49.49,47,48.83,527800,25724200
"SZ300058","2010-04-19",48.11,49.9,47.6,48,980500,47570108
"SZ300058","2010-04-20",48,48.5,45.12,48.1,565700,26605362
"SZ300058","2010-04-21",47.25,50.69,47.08,50.5,763100,37685012
"SZ300058","2010-04-22",49.91,53.2,49.71,51.42,1153900,60017280
"SZ300058","2010-04-23",51.01,51.75,49.75,50.09,800000,40523000
"SZ300058","2010-04-26",50.13,51,48.57,48.58,667700,33017488
"SZ300058","2010-04-27",49.02,51.5,46.55,47.2,1552100,75046288
"SZ300058","2010-04-28",47.2,48.44,45.95,47.2,681000,32094968
"SZ300058","2010-04-29",47.21,47.98,45.67,45.68,750900,35353272
"SZ300058","2010-05-04",44.6,45.67,43.13,45.29,488500,21907162
"SZ300058","2010-05-05",44.52,47.08,44.4,47.05,400500,18545724
"SZ300058","2010-05-06",46.99,47.2,46,46,567500,26563648
"SZ300058","2010-05-07",44.02,46.48,44.02,44.55,477600,21713738
"SZ300058","2010-05-10",44.55,45.4,41,42.9,437500,18640520
"SZ300058","2010-05-11",43.5,43.7,40.6,40.7,497800,20840948
"SZ300058","2010-05-12",40.05,41.42,39.58,40.35,367100,14877458
"SZ300058","2010-05-13",40.49,40.88,38.5,40.48,804000,31887888
"SZ300058","2010-05-14",39.8,40.46,39.19,39.98,485200,19309008
"SZ300058","2010-05-17",39.02,39.75,38.08,38.1,394000,15419630
"SZ300058","2010-05-18",38.48,39.88,35.17,37.5,684400,25162370
"SZ300058","2010-05-19",24.83,26.1,24.03,25.59,794300,20030682
"SZ300058","2010-05-20",25,25.88,24.45,24.58,477300,12025753
"SZ300058","2010-05-21",23.78,25.2,22.81,24.96,782700,18962838
"SZ300058","2010-05-24",25.2,26.47,25.12,26.21,1240600,32385948
"SZ300058","2010-05-25",25.91,27.24,25.71,26.48,1125800,29927036
"SZ300058","2010-05-26",25.3,28.93,25.21,27.9,5204700,139284384
"SZ300058","2010-05-27",27.3,28.6,27,28.22,2778200,77021488
"SZ300058","2010-05-28",28.08,29.29,28.01,28.13,2120400,60576204
"SZ300058","2010-05-31",28,28.49,27.21,27.58,1410900,39203888
"SZ300058","2010-06-01",27,28,26.71,27.1,1230800,33591932
"SZ300058","2010-06-02",27.1,27.69,26.2,27.61,1222300,32769728
"SZ300058","2010-06-03",27.9,28.99,27.57,28.2,2141600,61058508
"SZ300058","2010-06-04",27.86,30,27.66,29.32,1524200,43620084
"SZ300058","2010-06-07",28.8,30.66,28.6,30.31,2384100,70985392
"SZ300058","2010-06-08",30.37,30.4,29.3,30.25,1470400,43944076
