"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688047","2022-06-24",96.28,99.67,82.4,89.07,24208444,2164045312
"SH688047","2022-06-27",90.5,105.88,88.8,100.72,16853884,1626784640
"SH688047","2022-06-28",101.08,106.63,97.74,103.53,13653285,1383259520
"SH688047","2022-06-29",100,100.77,91,91.15,11844371,1130894208
"SH688047","2022-06-30",92.2,93.05,88.02,92.15,8004324,726707904
"SH688047","2022-07-01",91.5,92.96,88.5,91.64,5810703,528809792
"SH688047","2022-07-04",91,92.45,86.66,90.94,5720359,511689120
"SH688047","2022-07-05",91.01,94.49,89.88,92,5603852,519331104
"SH688047","2022-07-06",91,94.69,88.81,88.9,5162026,472341248
"SH688047","2022-07-07",88,88.49,84.48,85.16,5249781,450670368
"SH688047","2022-07-08",85.8,88.44,85.2,86,3905616,337610848
"SH688047","2022-07-11",86.92,90.56,85.62,89.09,4054061,357613696
"SH688047","2022-07-12",88.42,89.3,83.64,83.74,4006096,343748576
"SH688047","2022-07-13",83.01,83.65,79.29,80.12,4125615,332771584
"SH688047","2022-07-14",79.35,81.64,78.85,80.55,2408294,193590368
"SH688047","2022-07-15",79.76,82.27,79.18,80.58,2460179,199388496
"SH688047","2022-07-18",80.49,84.5,79.88,82.5,2608604,215338384
"SH688047","2022-07-19",82.01,83.88,80.9,83.28,2185819,180349600
"SH688047","2022-07-20",84.78,86.48,83.6,83.9,2685103,228548192
"SH688047","2022-07-21",83.9,85.77,82.01,82.61,2497263,209503600
"SH688047","2022-07-22",82.3,82.98,80.29,81.61,1974777,161198944
"SH688047","2022-07-25",80.96,85.5,80.48,85.19,2788541,232170592
"SH688047","2022-07-26",85.21,87.3,84.16,86.4,2380858,205082112
"SH688047","2022-07-27",85.99,86.36,83.44,83.53,2403564,203170064
"SH688047","2022-07-28",83.8,89.49,83.8,87.29,3711900,324262144
"SH688047","2022-07-29",86.55,87.75,84.3,84.83,2555246,218700832
"SH688047","2022-08-01",85.2,85.2,82.2,84.05,1849318,154432656
"SH688047","2022-08-02",82.23,85.77,80.3,82.04,2900795,240756144
"SH688047","2022-08-03",83,92.29,82.55,87.71,5912969,516249728
"SH688047","2022-08-04",88.17,91.71,87.88,89.7,5428754,488459456
"SH688047","2022-08-05",90,107.64,89.7,107.64,10455611,1063125504
"SH688047","2022-08-08",103.64,105.8,95.18,97.78,8063912,801666240
"SH688047","2022-08-09",97.57,98.5,94.08,97.38,4222297,406120192
"SH688047","2022-08-10",96,98.22,95,95.52,3833513,370605888
"SH688047","2022-08-11",95.5,97.9,94.7,96.37,3152086,303271520
"SH688047","2022-08-12",96.2,97.7,90.07,90.22,4942834,457637952
"SH688047","2022-08-15",90.25,93.27,89.21,90.65,3616620,329062720
"SH688047","2022-08-16",90,91.5,89.5,89.99,2208055,199468256
"SH688047","2022-08-17",89.75,90.29,87.66,88.26,2423900,214852368
"SH688047","2022-08-18",88.07,90.54,87.41,89,2611699,232671248
"SH688047","2022-08-19",89,90.88,88.5,88.5,2495586,224292336
"SH688047","2022-08-22",88.01,88.37,84.3,85.85,2713054,232785136
"SH688047","2022-08-23",85.02,86.65,84.8,86.08,1487798,127737672
"SH688047","2022-08-24",86.08,86.16,81.6,81.6,2707822,224870048
"SH688047","2022-08-25",81.8,83.79,80,83.22,2244955,184854656
"SH688047","2022-08-26",83,83.79,80.82,81.26,1397630,114850664
"SH688047","2022-08-29",79.5,82.88,79,81.46,1165226,94975624
"SH688047","2022-08-30",81.5,84.4,80.5,83.9,1801361,149352880
"SH688047","2022-08-31",78,79.49,73.6,73.84,4386096,334658560
"SH688047","2022-09-01",77.61,83.5,77.61,78,4870990,392093216
"SH688047","2022-09-02",77.58,85.6,76,81.44,4342242,356725152
"SH688047","2022-09-05",80.32,80.58,78.03,78.24,2428533,192126384
"SH688047","2022-09-06",78.51,79.39,77.47,78.03,1526358,119248224
"SH688047","2022-09-07",78.87,82.97,78.4,81.16,2811854,229012240
"SH688047","2022-09-08",81.16,81.85,80.36,81.28,1423779,115360000
"SH688047","2022-09-09",81.85,81.88,78.43,80.3,1267557,101361112
"SH688047","2022-09-13",80.3,82.43,80,80.32,1231451,99728448
"SH688047","2022-09-14",78.6,82.17,78.58,81.29,1828896,147776048
"SH688047","2022-09-15",81.47,81.55,77.07,77.81,2148854,168818464
"SH688047","2022-09-16",77.07,83.97,77.07,81.03,4130666,335945984
"SH688047","2022-09-19",81.8,83.3,78.2,78.65,2727159,220405168
"SH688047","2022-09-20",78.19,79.34,77.18,78.69,1829029,143068560
"SH688047","2022-09-21",77.71,79.44,77,77.95,1477798,115411080
"SH688047","2022-09-22",77.7,83.93,77.7,82.03,3265333,264874736
"SH688047","2022-09-23",82.06,82.58,78,80.08,2235646,178321376
"SH688047","2022-09-26",79.1,80.79,77.25,77.93,1479568,116786776
"SH688047","2022-09-27",77.96,80.2,77.9,80.2,1614555,128219360
"SH688047","2022-09-28",80,80,75.77,75.84,1975766,153356832
"SH688047","2022-09-29",76.45,76.7,74.26,74.86,1507542,113665784
"SH688047","2022-09-30",74.86,75.2,70,70.58,1817314,131554296
"SH688047","2022-10-10",71.87,71.87,67.73,67.93,1348958,92631968
"SH688047","2022-10-11",68.48,69.3,66.42,68.48,1076637,73336624
"SH688047","2022-10-12",69,82.18,68.21,80,4505063,348786880
"SH688047","2022-10-13",79.18,84.68,77.88,82.28,4570687,372826912
"SH688047","2022-10-14",82.6,83,79.42,81.95,2974211,241228000
"SH688047","2022-10-17",81.85,84.88,80.6,82.71,2801997,232000928
"SH688047","2022-10-18",82.67,83.05,80.51,81.74,2228947,182354528
"SH688047","2022-10-19",80.81,83.6,80.31,80.58,1892673,154559840
"SH688047","2022-10-20",80.45,87.35,79.89,87.14,5359400,454237088
"SH688047","2022-10-21",85.83,86.6,83.5,86.1,2738208,232721520
"SH688047","2022-10-24",85,90.95,84.51,87.5,3705161,324054944
"SH688047","2022-10-25",86.15,95.3,85.9,91.7,4672707,430008992
"SH688047","2022-10-26",91.6,96,90,93.61,3827297,356429568
"SH688047","2022-10-27",92.75,93.96,89.08,90,4015595,365404800
"SH688047","2022-10-28",87.02,92.33,86.5,86.87,3342768,297067936
"SH688047","2022-10-31",88,93.6,88,91.88,3956052,361564096
"SH688047","2022-11-01",91.85,91.85,88.5,90.11,2964814,266091984
"SH688047","2022-11-02",88.8,92.29,87.87,89.35,2762966,246685152
"SH688047","2022-11-03",88.01,91.46,88.01,88.92,2401676,214485856
"SH688047","2022-11-04",88.7,90,86.75,88.1,3023118,265771616
"SH688047","2022-11-07",90,92.8,87.77,88.67,3124643,280558976
"SH688047","2022-11-08",87.97,90.93,87.12,89.95,2736412,245220368
"SH688047","2022-11-09",89.95,90.3,85.9,85.91,2852522,250024832
"SH688047","2022-11-10",85.78,86.73,84.2,84.5,1860224,158426080
"SH688047","2022-11-11",86.5,88.2,84.68,85.2,2122528,183836768
"SH688047","2022-11-14",84.77,84.77,81.88,83.52,2501163,207171728
"SH688047","2022-11-15",83.6,88.5,83.09,87.49,2815984,244793360
"SH688047","2022-11-16",87.05,89.49,86.77,88.88,2065368,182010672
"SH688047","2022-11-17",88.2,93.12,86.5,92.87,3198632,288971136
"SH688047","2022-11-18",91.5,92.26,88.5,88.8,2297958,206851408
"SH688047","2022-11-21",87.52,89.96,87,88.15,1038769,91805016
"SH688047","2022-11-22",88.71,88.72,84.88,85.36,1720628,148731264
"SH688047","2022-11-23",85.5,86.4,83.28,85.59,1164429,98843512
"SH688047","2022-11-24",85.65,86.7,83.68,84.37,929041,78673576
"SH688047","2022-11-25",84,85.99,83.01,83.6,870577,73376480
"SH688047","2022-11-28",82.56,83.47,79.9,80.4,1537922,124909280
"SH688047","2022-11-29",80.55,81.86,80.1,81.26,920645,74716064
"SH688047","2022-11-30",81.32,82.39,79.8,82,1051258,85420176
"SH688047","2022-12-01",83,85.58,82.35,83.81,1433353,120890576
"SH688047","2022-12-02",83.81,85.58,82.06,82.06,1427841,119883232
"SH688047","2022-12-05",83,83.15,81.05,81.75,1002220,82026808
"SH688047","2022-12-06",81.01,84.55,81.01,82.52,1289876,107279400
"SH688047","2022-12-07",82.32,83.39,81.11,82.85,844824,69656568
"SH688047","2022-12-08",83.02,83.25,80.62,81,1042843,84946640
"SH688047","2022-12-09",81.21,86.45,81.21,85.04,2274734,192570400
"SH688047","2022-12-12",84.88,88,84.51,86.36,1708699,148327840
"SH688047","2022-12-13",87.37,87.37,83.5,83.86,987008,83425600
"SH688047","2022-12-14",86.49,87.18,84.22,84.85,1315314,112826952
"SH688047","2022-12-15",84.8,92.06,84.35,89.56,2900504,260007856
"SH688047","2022-12-16",89.56,90.51,87.7,89.08,1496775,132747688
