"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688331","2022-03-31",46,48.18,40.11,40.84,22421364,985409728
"SH688331","2022-04-01",41,41.9,38.78,41.24,10379621,414983072
"SH688331","2022-04-06",41.88,44.8,41.5,44.8,7272121,314869376
"SH688331","2022-04-07",44.5,46.5,42.55,42.9,5705574,256498624
"SH688331","2022-04-08",43.1,44.1,41.23,41.4,2787930,118189872
"SH688331","2022-04-11",41,41.35,36.75,37,4906657,188214384
"SH688331","2022-04-12",37.3,37.84,36.38,37.56,1915067,71240856
"SH688331","2022-04-13",37.56,37.7,36.01,36.15,1339793,48923624
"SH688331","2022-04-14",36.35,37.15,36.13,37,1226674,44827804
"SH688331","2022-04-15",36.45,37,35.97,36.02,1195349,43479284
"SH688331","2022-04-18",36.58,36.8,35.7,36.7,932493,33947240
"SH688331","2022-04-19",36.3,36.7,34.56,35.31,1649988,58662168
"SH688331","2022-04-20",35.99,35.99,34.52,34.52,1002230,35238720
"SH688331","2022-04-21",34.01,34.66,32.67,32.7,1492684,49946640
"SH688331","2022-04-22",32.2,32.66,31.66,31.68,1263484,40490216
"SH688331","2022-04-25",31.4,31.4,29,29.38,1369338,41332544
"SH688331","2022-04-26",29.42,30.45,28.67,29.14,1127166,33237224
"SH688331","2022-04-27",28.66,29.86,28.18,29.49,1618973,47350976
"SH688331","2022-04-28",29.7,30.78,29.14,29.78,1505464,45036768
"SH688331","2022-04-29",29.95,31.79,29.95,31.27,1821297,56608924
"SH688331","2022-05-05",29.11,30.11,29.11,29.91,2343156,69609920
"SH688331","2022-05-06",29.21,29.74,28.91,29.54,1026122,30099972
"SH688331","2022-05-09",29.5,30.02,29.1,29.27,1083501,31979002
"SH688331","2022-05-10",29.26,30,28.7,29.82,1815311,53670628
"SH688331","2022-05-11",29.91,31.7,29.6,30.44,2326865,72002160
"SH688331","2022-05-12",30.5,30.9,29.82,30.14,1049593,31755112
"SH688331","2022-05-13",30.19,30.49,29,29.44,1221668,36197000
"SH688331","2022-05-16",29.76,30.4,29.51,29.93,1034773,31067236
"SH688331","2022-05-17",29.7,30.18,29.3,29.94,749754,22353092
"SH688331","2022-05-18",30.08,30.18,29.7,29.91,638727,19106264
"SH688331","2022-05-19",29.59,29.7,29.27,29.37,763066,22477600
"SH688331","2022-05-20",29.42,31.38,29.42,30.87,2626765,80122512
"SH688331","2022-05-23",31.46,32.14,31.05,31.94,1799356,57007220
"SH688331","2022-05-24",31.9,32.27,29.59,29.91,2266950,69572408
"SH688331","2022-05-25",29.72,30.73,29.72,30.43,902846,27261616
"SH688331","2022-05-26",30.53,30.6,29.73,29.9,847411,25409172
"SH688331","2022-05-27",30.09,30.59,29.88,30.1,844470,25522592
"SH688331","2022-05-30",30.12,31.23,29.92,30.85,1236300,37734112
"SH688331","2022-05-31",30.67,32.27,30.5,31.92,1534614,48310288
"SH688331","2022-06-01",31.93,33.54,31.66,33.46,2187746,71897848
"SH688331","2022-06-02",33.46,35.8,32.6,34.67,2406855,82482184
"SH688331","2022-06-06",34.31,39.32,34.2,37.6,3654779,135810544
"SH688331","2022-06-07",37.6,38.6,37.06,38.03,2093306,78855464
"SH688331","2022-06-08",40.24,45.64,39.01,42.99,6255617,268822464
"SH688331","2022-06-09",43.7,47.61,42.6,43.48,6969473,315328128
"SH688331","2022-06-10",43,45.37,42.16,43.7,3568503,155468160
"SH688331","2022-06-13",43.69,43.69,40,40.65,3531583,145781936
"SH688331","2022-06-14",40.3,41.5,38.61,39.8,2023510,80359232
"SH688331","2022-06-15",40.23,41.1,39.85,40.39,1868157,75558528
"SH688331","2022-06-16",40.39,41.5,39.32,39.7,2019937,81566896
"SH688331","2022-06-17",39.68,40.28,38.58,39.88,1873206,74293520
"SH688331","2022-06-20",39.51,41.78,39.51,41.24,1662685,68667968
"SH688331","2022-06-21",41.18,45.21,40.63,43.89,2894835,125042728
"SH688331","2022-06-22",43.9,45.58,43.2,44.72,2142381,95459672
