"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ300496","2015-12-10",28.41,33.51,28.41,33.51,9300,310541
"SZ300496","2015-12-11",36.86,36.86,36.86,36.86,4300,158498
"SZ300496","2015-12-14",40.55,40.55,40.55,40.55,4000,162200
"SZ300496","2015-12-15",44.61,44.61,44.61,44.61,1900,84759
"SZ300496","2015-12-16",49.07,49.07,49.07,49.07,3200,157024
"SZ300496","2015-12-17",53.98,53.98,53.98,53.98,4500,242910
"SZ300496","2015-12-18",59.38,59.38,59.38,59.38,5100,302838
"SZ300496","2015-12-21",65.32,65.32,65.32,65.32,6600,431112
"SZ300496","2015-12-22",71.85,71.85,71.85,71.85,17500,1257375
"SZ300496","2015-12-23",79.04,79.04,79.04,79.04,15600,1233024
"SZ300496","2015-12-24",86.94,86.94,86.94,86.94,31600,2747304
"SZ300496","2015-12-25",95.63,95.63,95.63,95.63,26800,2558102
"SZ300496","2015-12-28",105.19,105.19,105.19,105.19,43400,4562616
"SZ300496","2015-12-29",115.71,115.71,115.71,115.71,30300,3506938
"SZ300496","2015-12-30",127.28,127.28,127.28,127.28,102000,12987014
"SZ300496","2015-12-31",140.01,140.01,140.01,140.01,319900,44796060
"SZ300496","2016-01-04",154.01,154.01,154.01,154.01,408300,62886132
"SZ300496","2016-01-05",169.41,169.41,169.41,169.41,553100,93701688
"SZ300496","2016-01-06",186.35,186.35,186.35,186.35,178900,33341742
"SZ300496","2016-01-07",204.99,204.99,204.99,204.99,1072500,219861200
"SZ300496","2016-01-08",225,225.49,215,225.49,14063400,3136574976
"SZ300496","2016-01-11",218,229.8,202.94,202.94,10363000,2248737792
"SZ300496","2016-01-12",195.1,219.18,182.65,191.6,9757600,1871133824
"SZ300496","2016-01-13",194.88,210.76,182.65,198,10459400,2075177216
"SZ300496","2016-01-14",189,202.75,180,202,8116700,1563911808
"SZ300496","2016-01-15",211.5,221,198.01,198.01,7289400,1534045440
"SZ300496","2016-01-18",185.88,217.5,181,213.9,7157300,1432239232
"SZ300496","2016-01-19",208,233.8,205.21,226.02,8010000,1740247936
"SZ300496","2016-01-20",221,225.88,203.42,203.42,8019600,1697381376
"SZ300496","2016-01-21",199,203.48,183.08,183.08,6376100,1232946048
"SZ300496","2016-01-22",180.2,190.85,173.93,183.5,5825800,1062423296
"SZ300496","2016-01-25",184,193.5,179.21,185.01,4648200,864550912
"SZ300496","2016-01-26",179,179,166.51,166.51,3899000,674135680
"SZ300496","2016-01-27",159.97,168.1,155.55,161.4,4645100,746645248
"SZ300496","2016-01-28",155.99,163,145.26,145.27,4144000,638251904
"SZ300496","2016-01-29",148.11,159.76,148.05,155.75,4343100,669172736
"SZ300496","2016-02-01",152,156.49,143,149.3,3704100,560076096
"SZ300496","2016-02-02",148.4,164.23,148.03,162,4522800,727119104
"SZ300496","2016-02-03",157.99,169.71,157.3,169.49,3660100,600909056
"SZ300496","2016-02-04",172.9,184.77,171,177.23,3349400,594577408
"SZ300496","2016-02-05",176.48,179.4,166.03,168.69,2724600,468244480
"SZ300496","2016-02-15",161,167,158.5,164.29,2644000,427744928
"SZ300496","2016-02-16",165,180.72,164,180.72,4137000,733565952
"SZ300496","2016-02-17",180.2,186.58,177.3,184.99,3698000,669081472
"SZ300496","2016-02-18",188,189.99,178.03,186.99,3587600,661739904
"SZ300496","2016-02-19",189.31,205.69,189.31,205.69,3847800,762115968
"SZ300496","2016-02-22",219.97,219.97,202.4,205.9,4538500,954924992
"SZ300496","2016-02-23",205.88,225.55,204.15,214,4442800,957496448
"SZ300496","2016-02-24",210,214.99,194,199.7,5398500,1101755392
"SZ300496","2016-02-25",198,203.18,180.12,182,4209400,807084544
"SZ300496","2016-02-26",185.88,194.25,180.25,189.55,3815500,714019648
