"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688005","2019-07-22",42.58,68.13,35.12,49.53,32360092,1445109760
"SH688005","2019-07-23",40.75,44.85,39.49,41.7,12953054,551425472
"SH688005","2019-07-24",42.01,44.5,42.01,44.36,12081010,524283424
"SH688005","2019-07-25",45.5,51.5,45.5,48.92,18392838,887351360
"SH688005","2019-07-26",48,48,44.58,44.69,11251665,517046976
"SH688005","2019-07-29",45.55,48.31,45.55,47.85,10709178,505889568
"SH688005","2019-07-30",48.7,50.88,47.68,49.86,15659738,778140160
"SH688005","2019-07-31",50,51.5,48.46,51.2,14633757,737081088
"SH688005","2019-08-01",50.22,55.98,49.68,55.14,17684982,934293824
"SH688005","2019-08-02",53.5,61.99,53,58.37,20545236,1186744576
"SH688005","2019-08-05",58.38,67.2,56,67.2,19191096,1190760064
"SH688005","2019-08-06",65,69.46,57,59,21241228,1392985216
"SH688005","2019-08-07",61.2,63.44,57.02,61.7,13381198,805624832
"SH688005","2019-08-08",61.2,62.01,56.01,56.1,10863878,637292224
"SH688005","2019-08-09",56.99,56.99,52.29,53.12,9631082,519488480
"SH688005","2019-08-12",53,53.48,49.47,51.38,7751024,397087072
"SH688005","2019-08-13",51.5,53.31,51,53.3,7736282,404338912
"SH688005","2019-08-14",54,55.05,53.5,54.04,6924523,375990176
"SH688005","2019-08-15",52,54.97,51.62,54.95,5821282,313053664
"SH688005","2019-08-16",57.01,58.48,55.02,55.12,9239863,525279616
"SH688005","2019-08-19",54.6,55.5,53.01,54.51,6692544,362406336
"SH688005","2019-08-20",53.65,54.8,53.29,53.35,4302186,232027680
"SH688005","2019-08-21",53.35,53.66,48.7,49.07,7578516,382137376
"SH688005","2019-08-22",49,49.74,48,48.59,3945875,192373312
"SH688005","2019-08-23",48.91,49,44.4,45.45,7289028,339311584
"SH688005","2019-08-26",45.71,46.49,45,45.95,3527813,162079152
"SH688005","2019-08-27",46.28,46.5,44.85,46.11,3787401,172922096
"SH688005","2019-08-28",45.9,46.38,44.83,44.85,3431920,156194208
"SH688005","2019-08-29",44.85,45.14,43.02,44.82,4515788,199012544
"SH688005","2019-08-30",45.08,45.29,44.32,44.57,3182161,142750192
"SH688005","2019-09-02",45.14,45.14,44.5,44.98,2316238,103929664
"SH688005","2019-09-03",44.85,48.43,44.7,47.96,6891681,325414272
"SH688005","2019-09-04",47.89,48.72,46.87,47.23,4180786,199431760
"SH688005","2019-09-05",47.81,47.99,47.01,47.41,3113929,147932960
"SH688005","2019-09-06",47.41,47.66,45.27,45.4,4038241,186860416
"SH688005","2019-09-09",45.41,45.9,45.14,45.6,2513854,114419768
"SH688005","2019-09-10",45.72,47.08,45.69,45.87,2800876,129733408
"SH688005","2019-09-11",45.92,46.3,45.05,45.29,1889996,86254088
"SH688005","2019-09-12",45.7,45.72,44,44.1,2746220,121971840
"SH688005","2019-09-16",44.5,44.73,44.1,44.36,1420954,62991192
"SH688005","2019-09-17",44.45,44.58,43.13,43.34,1930293,84601216
"SH688005","2019-09-18",43.4,43.8,41.65,42.33,2891182,122087432
"SH688005","2019-09-19",42.5,44.17,42.01,43.2,2958127,127882200
"SH688005","2019-09-20",43.2,43.53,42.6,43.12,1516580,65263980
"SH688005","2019-09-23",43.22,43.6,42.27,42.51,2171411,93130080
"SH688005","2019-09-24",42.5,43.85,42.25,43.52,3228391,139863376
"SH688005","2019-09-25",43.23,43.78,42.07,42.15,2553565,109307760
"SH688005","2019-09-26",42.12,42.65,38.6,38.6,4010797,159665520
"SH688005","2019-09-27",38.69,39.68,38.38,39.13,2249515,88000720
"SH688005","2019-09-30",38.87,38.9,36.2,36.68,2859124,106554320
"SH688005","2019-10-08",36.81,36.99,35.62,35.9,1619547,58441904
"SH688005","2019-10-09",35.9,36.59,35.6,36.39,1285212,46732952
"SH688005","2019-10-10",37.37,38.8,37.37,37.6,2873302,109302568
"SH688005","2019-10-11",37.2,37.45,36.8,36.96,1927925,71523552
"SH688005","2019-10-14",37.7,37.75,36.99,37.49,1551047,58061316
"SH688005","2019-10-15",37.48,37.78,36.71,36.72,1374641,51190928
"SH688005","2019-10-16",36.94,37.04,35.55,35.62,1753863,63350964
"SH688005","2019-10-17",35.62,35.95,35.1,35.33,1401794,49821244
"SH688005","2019-10-18",35.45,36.7,35.34,35.89,2113792,76459696
"SH688005","2019-10-21",35.98,35.98,34.1,34.55,1866350,64541352
"SH688005","2019-10-22",34.66,35,34.5,34.9,1121203,38967684
"SH688005","2019-10-23",35.05,37.51,34.8,36.8,3365566,121775072
"SH688005","2019-10-24",36.42,37.36,36.25,36.5,2562166,94531552
"SH688005","2019-10-25",36.5,36.86,35.51,35.78,1756816,63371352
"SH688005","2019-10-28",35.81,36.75,35.51,36.43,1842472,66690960
"SH688005","2019-10-29",36.41,36.89,35.5,35.5,2044753,74360144
"SH688005","2019-10-30",35.43,35.71,34.39,34.5,1814237,63338448
"SH688005","2019-10-31",34.55,34.89,32.11,32.29,2518874,83083040
"SH688005","2019-11-01",32.5,32.66,32.01,32.35,1128631,36527312
"SH688005","2019-11-04",32.45,33.18,32.41,32.49,1020703,33489068
"SH688005","2019-11-05",32.43,32.55,30.31,30.93,2621694,81309408
"SH688005","2019-11-07",26.5,28.84,25.6,27.89,6968770,189972416
"SH688005","2019-11-08",26.73,27.76,26.7,26.96,3851083,104565456
"SH688005","2019-11-11",26.79,26.79,25.21,25.32,3014948,77777728
"SH688005","2019-11-12",25.4,25.7,24.63,24.87,2361303,59251760
"SH688005","2019-11-13",25,25.5,25,25.16,1775792,44856048
"SH688005","2019-11-14",25.17,25.72,24.69,25.39,2368667,59980280
"SH688005","2019-11-15",25.3,25.7,24.89,25,1798766,45586376
"SH688005","2019-11-18",24,24.47,23.66,23.92,3044147,72686568
