"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688363","2019-11-06",78,92.2,78,85.1,33823984,2807767296
"SH688363","2019-11-07",90,92.88,85.64,91.5,13150556,1175926912
"SH688363","2019-11-08",90.15,103.88,88.12,100,11551313,1111710080
"SH688363","2019-11-11",100.5,102.88,95.6,98.01,8211527,811043584
"SH688363","2019-11-12",96.89,99.85,88.88,94.11,10784215,1017844800
"SH688363","2019-11-13",93.2,98.99,90.6,97,5978431,569411200
"SH688363","2019-11-14",96.19,98.2,94.15,94.6,4547603,436662400
"SH688363","2019-11-15",94,102.68,93.03,99.35,5936830,582353344
"SH688363","2019-11-18",99.21,101.47,92,93.93,6533167,629118016
"SH688363","2019-11-19",93.93,96.4,92.5,95.1,3630377,343790048
"SH688363","2019-11-20",94.5,98.88,94.12,95.1,3830634,370457216
"SH688363","2019-11-21",94.15,97.37,91.88,93.05,3217664,304534624
"SH688363","2019-11-22",92.18,93.5,86.6,86.66,4813103,431078848
"SH688363","2019-11-25",86.06,86.66,83.12,85.85,2893487,246525920
"SH688363","2019-11-26",86,87.05,84.19,86.03,1997666,171287456
"SH688363","2019-11-27",86.2,86.53,80.8,82.47,4293164,356781120
"SH688363","2019-11-28",82.03,84.47,82.02,83.37,1793435,149824272
"SH688363","2019-11-29",83.37,83.7,79,80.28,3146309,253766544
"SH688363","2019-12-02",80,81.99,78.08,79,3122553,248600448
"SH688363","2019-12-03",79.21,80.78,78.56,80.01,2414935,192070560
"SH688363","2019-12-04",79.18,83.47,79,81.2,2258882,184498192
"SH688363","2019-12-05",81.94,82.26,79.16,80.18,2399814,192981888
"SH688363","2019-12-06",79.5,81.3,79.5,79.6,1341669,107508952
"SH688363","2019-12-09",79.6,82.22,79.38,82.2,1800807,145852976
"SH688363","2019-12-10",82.3,86.94,80.85,83.7,4216044,356438528
"SH688363","2019-12-11",82.9,84.79,81.79,82,1694616,140317216
"SH688363","2019-12-12",82,84.19,82,82.78,1895569,157994496
"SH688363","2019-12-13",83,84.01,82.49,83.19,1296674,107908528
"SH688363","2019-12-16",83.37,83.68,81.39,83.56,1883093,155345968
"SH688363","2019-12-17",83.5,86.82,83.12,84.48,2480140,211372736
"SH688363","2019-12-18",84.17,87.05,84.17,85.7,2452884,210975168
"SH688363","2019-12-19",85.8,88.2,85.19,85.71,1702909,147554992
"SH688363","2019-12-20",85.08,86.66,83.82,83.82,1285828,108694616
"SH688363","2019-12-23",83.31,83.82,78.78,78.78,2664586,214783856
"SH688363","2019-12-24",78.96,80.44,78.88,80.2,1673403,133345608
"SH688363","2019-12-25",80.47,81.5,79.3,79.44,1402686,112352184
"SH688363","2019-12-26",78.82,84,78.82,83.39,2226148,183340416
"SH688363","2019-12-27",83.75,84.4,80.78,81,1413729,116417904
"SH688363","2019-12-30",80.12,83.48,80.01,83.2,1429474,116951384
"SH688363","2019-12-31",83.49,83.88,81.2,83.4,1669398,137765024
"SH688363","2020-01-02",83.9,86.55,83.56,85.03,2488447,212129296
"SH688363","2020-01-03",86.28,86.48,82.78,83.36,2184588,183310704
"SH688363","2020-01-06",82.4,84.5,81.7,84,1939507,160555376
"SH688363","2020-01-07",83.9,84.45,82.88,84.27,2165291,180964416
"SH688363","2020-01-08",83,83.47,81,82.22,1832000,150865968
"SH688363","2020-01-09",82.4,85.6,82.4,84.84,2437710,205386688
"SH688363","2020-01-10",84.55,85.5,83,83.64,1955176,163992048
"SH688363","2020-01-13",83,83.01,80.6,82.16,3267289,266977504
"SH688363","2020-01-14",82.4,84.8,81.59,83.79,2801470,232143664
