"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688617","2021-01-07",221.73,274.89,220,257.02,9442710,2299752192
"SH688617","2021-01-08",260,261.99,220,226,3970859,918642688
"SH688617","2021-01-11",212,239.5,202,220.1,2265158,517873888
"SH688617","2021-01-12",214,232,210.01,214,1273951,280184416
"SH688617","2021-01-13",210.94,218.6,200,211.8,1312944,275375232
"SH688617","2021-01-14",211.58,221.98,190.01,215.72,1397627,284814240
"SH688617","2021-01-15",212.01,236.5,212,230.82,1346830,303604096
"SH688617","2021-01-18",231.11,238.05,215.02,234.6,832398,187893360
"SH688617","2021-01-19",229,237,222,222,686124,156983216
"SH688617","2021-01-20",217,243,216.88,233.55,832214,192733936
"SH688617","2021-01-21",238.29,248.45,226.12,239.98,788320,186135056
"SH688617","2021-01-22",238.45,251.06,232,251,785422,191502544
"SH688617","2021-01-25",260,267.9,246,257,853229,218883616
"SH688617","2021-01-26",251,254.68,235.66,237.1,593788,144231024
"SH688617","2021-01-27",238.5,239.7,223.07,234.9,573553,133481000
"SH688617","2021-01-28",236.89,236.89,216.02,216.23,507934,113465592
"SH688617","2021-01-29",215,219.99,200.11,210.61,997635,207386064
"SH688617","2021-02-01",206.1,229,206.1,225.8,611722,133178528
"SH688617","2021-02-02",225.56,232.76,218.18,227.9,365348,82582840
"SH688617","2021-02-03",226.12,229.98,218.11,228,348500,78208872
"SH688617","2021-02-04",221.26,227.85,215,217.06,368327,80935688
"SH688617","2021-02-05",222.49,223.6,212.02,213.51,217263,47488592
"SH688617","2021-02-08",213.5,215,208.28,209.51,212642,44772356
"SH688617","2021-02-09",208.15,220,208.15,218.88,243001,52650044
"SH688617","2021-02-10",218.11,232,214.88,215.5,360349,80691456
"SH688617","2021-02-18",215.5,219.42,210.58,212.9,176203,37682660
"SH688617","2021-02-19",212.88,212.88,197,208.99,429108,87615800
"SH688617","2021-02-22",207.39,227.75,207.39,214.6,513009,111597880
"SH688617","2021-02-23",218,223.61,211.18,220,180515,39562200
"SH688617","2021-02-24",223.55,227.05,215.55,221.88,200131,44555120
"SH688617","2021-02-25",226.87,227,216.71,224.28,252085,56081304
"SH688617","2021-02-26",220.33,223.98,210,221.85,237924,51433552
"SH688617","2021-03-01",219.1,220.57,215.5,215.75,217583,47318320
"SH688617","2021-03-02",215.75,218.4,207.01,215,246063,51939260
"SH688617","2021-03-03",212.05,213.21,208.1,209.28,127130,26805084
"SH688617","2021-03-04",219.74,223,209.5,209.91,409127,89102448
"SH688617","2021-03-05",209.5,212.98,205.18,209.25,239498,50040304
"SH688617","2021-03-08",209.02,209.92,197.07,197.07,346854,70266616
"SH688617","2021-03-09",195,202.5,187,195,234305,45495996
"SH688617","2021-03-10",195,198.43,187.01,190.28,188977,36401664
"SH688617","2021-03-11",190.78,192,184.55,188.51,321325,60285936
"SH688617","2021-03-12",185.35,191,185.35,186.5,247065,46244832
"SH688617","2021-03-15",186.35,188,180.5,185.95,191859,35043708
"SH688617","2021-03-16",182.33,191.3,181.5,190.52,147725,28061640
