"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688052","2022-04-22",250,275.02,240,259.58,12594538,3224625920
"SH688052","2022-04-25",240.99,247.6,232.22,237.35,4847227,1167893632
"SH688052","2022-04-26",235.97,241.87,224,235.81,3082622,719871360
"SH688052","2022-04-27",233,268.03,233,263.96,2962990,741817664
"SH688052","2022-04-28",260,260.98,245,251,2066680,519339968
"SH688052","2022-04-29",248.9,277.91,248.9,267.9,1945878,521848224
"SH688052","2022-05-05",263.96,275.58,256,269.9,1452794,387975040
"SH688052","2022-05-06",259.97,271.5,254,269.1,808970,214163456
"SH688052","2022-05-09",265,286.69,252.18,255.03,1721182,462366720
"SH688052","2022-05-10",250.01,281.5,248.01,270.28,1701667,457191744
"SH688052","2022-05-11",273,296,266.56,281.8,1839618,519197376
"SH688052","2022-05-12",281.7,286.92,274.2,282.99,941031,264118672
"SH688052","2022-05-13",281.42,294.98,275.25,289.01,1292794,371369984
"SH688052","2022-05-16",289,314.88,287.01,296.99,1825460,548997184
"SH688052","2022-05-17",296.88,319.88,290.24,319.03,1476914,457003648
"SH688052","2022-05-18",313.16,317.53,302,311.85,1243436,384598432
"SH688052","2022-05-19",307.46,313.8,298,306.98,1425303,435381696
"SH688052","2022-05-20",307.63,317.98,303.3,313,772074,240633056
"SH688052","2022-05-23",310.52,316,305,314.97,528912,164618928
"SH688052","2022-05-24",314,316,298.88,299.2,599299,183415200
"SH688052","2022-05-25",296,307.26,293.44,305,540341,162875440
"SH688052","2022-05-26",302.91,315.8,294.11,305.51,694339,210108576
"SH688052","2022-05-27",304.98,317.99,304.98,314.8,568327,177682560
"SH688052","2022-05-30",313.09,315.39,301.01,308.16,703375,215989952
"SH688052","2022-05-31",302.02,312,295.33,304.99,1532511,464010944
"SH688052","2022-06-01",306.98,306.98,293.09,297.5,1079139,322346816
"SH688052","2022-06-02",295.08,326,295.08,325,1536472,485366208
"SH688052","2022-06-06",329.8,349.51,323.1,337.15,1214027,410436512
"SH688052","2022-06-07",335.97,338.72,323.88,331.25,678578,223988224
"SH688052","2022-06-08",328.81,347.11,310.23,324.87,1012530,330407520
"SH688052","2022-06-09",322.67,326.99,310,313.2,656739,207110160
"SH688052","2022-06-10",312,333,308.8,322.6,875194,280068640
"SH688052","2022-06-13",318,324.72,304,316,1029435,322853760
"SH688052","2022-06-14",310,321.9,303.8,314.96,900620,279999136
"SH688052","2022-06-15",313.3,332,310.18,321.37,961764,312524544
"SH688052","2022-06-16",321.34,342.05,321.34,334.98,806398,271094848
"SH688052","2022-06-17",331.34,344.61,328,340,561484,189433920
"SH688052","2022-06-20",340,344,329.3,335.5,630203,211201904
"SH688052","2022-06-21",332.48,336.8,325.03,329.87,359281,118295608
"SH688052","2022-06-22",328.98,343.87,325.21,336.9,463217,157045392
"SH688052","2022-06-23",337.94,386,336.9,377.98,946396,345202016
"SH688052","2022-06-24",375.44,377,360.36,367.26,760815,280689120
