"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ003031","2021-01-04",18.32,21.99,18.32,21.99,177841,3902460.5
"SZ003031","2021-01-05",24.19,24.19,24.19,24.19,23035,557216.62
"SZ003031","2021-01-06",26.61,26.61,26.61,26.61,84080,2237368.75
"SZ003031","2021-01-07",29.27,29.27,29.27,29.27,49471,1448016.12
"SZ003031","2021-01-08",32.2,32.2,32.2,32.2,110208,3548697.5
"SZ003031","2021-01-11",35.42,35.42,35.42,35.42,617776,21881626
"SZ003031","2021-01-12",38.96,38.96,38.96,38.96,247508,9642912
"SZ003031","2021-01-13",42.86,42.86,42.86,42.86,122757,5261365
"SZ003031","2021-01-14",47.15,47.15,47.15,47.15,79859,3765351.75
"SZ003031","2021-01-15",51.87,51.87,51.87,51.87,103347,5360609
"SZ003031","2021-01-18",57.06,57.06,57.06,57.06,155882,8894627
"SZ003031","2021-01-19",62.77,62.77,62.77,62.77,402650,25274340
"SZ003031","2021-01-20",69.05,69.05,69.05,69.05,287584,19857676
"SZ003031","2021-01-21",75.96,75.96,75.96,75.96,381846,29005022
"SZ003031","2021-01-22",83.56,83.56,83.56,83.56,2883153,240916272
"SZ003031","2021-01-25",85.56,91.88,83.14,87.5,18998546,1672504576
"SZ003031","2021-01-26",90.78,91.5,85,89.09,10764578,954299264
"SZ003031","2021-01-27",84.68,85,80.18,80.18,3370734,273576608
"SZ003031","2021-01-28",72.16,72.16,72.16,72.16,988700,71344592
"SZ003031","2021-01-29",65.64,71.99,64.94,66,10934868,729344448
"SZ003031","2021-02-01",63,69.49,62.5,67.6,8441394,556324224
"SZ003031","2021-02-02",66.02,67.59,60.84,61.38,8443946,538334592
"SZ003031","2021-02-03",62.8,66.3,62.01,62.45,7320523,467526752
"SZ003031","2021-02-04",59.8,61.59,56.51,61.25,7406986,436918912
"SZ003031","2021-02-05",63.12,65.6,60.21,60.49,6959056,438909632
"SZ003031","2021-02-08",58.47,61.86,56.8,61.86,5299827,313604736
"SZ003031","2021-02-09",60.51,61.29,57.84,57.88,5357621,316484160
"SZ003031","2021-02-10",56.22,56.49,52.09,52.1,6721463,362366528
"SZ003031","2021-02-18",52.21,54.5,51.51,53.1,4211275,224493520
"SZ003031","2021-02-19",52.53,55.25,52.03,55.01,4280515,231496080
"SZ003031","2021-02-22",54,57.86,53.91,56.05,4585294,257562304
"SZ003031","2021-02-23",56.04,56.98,53.5,54.31,3458426,188100320
"SZ003031","2021-02-24",53.99,56.9,53.72,54.8,3189007,176622784
"SZ003031","2021-02-25",55,55.78,52.5,52.67,2754110,147518032
"SZ003031","2021-02-26",51.02,52.09,50,50.62,2326559,118885976
"SZ003031","2021-03-01",51,52.69,50.92,52.53,1764958,91990144
"SZ003031","2021-03-02",52.62,55.65,51.71,55.2,3070935,164387008
"SZ003031","2021-03-03",54.3,56.45,54.22,54.8,2819523,155721088
"SZ003031","2021-03-04",54.6,56.98,53.8,55.55,3632410,202401904
"SZ003031","2021-03-05",54.64,59.5,52.52,58.6,3686985,206177808
"SZ003031","2021-03-08",59,64.39,58,61.99,5699827,351428096
"SZ003031","2021-03-09",60.02,63.63,56.5,56.9,5197242,312711424
"SZ003031","2021-03-10",56.86,57.9,53.13,53.92,3531441,192802752
"SZ003031","2021-03-11",53.53,55.58,52.66,54.37,2529600,136943936
"SZ003031","2021-03-12",54.99,54.99,51.38,51.75,2958399,155284320
"SZ003031","2021-03-15",51,52.79,50.18,52.05,2263216,116930560
"SZ003031","2021-03-16",52.05,52.85,50.45,51.18,1895298,97216352
"SZ003031","2021-03-17",51.24,55.96,51.19,54.56,3193213,173385344
"SZ003031","2021-03-18",54.3,55.55,53.57,54.08,2484905,134994496
"SZ003031","2021-03-19",53.16,58.9,52.62,57.4,4414531,248424368
"SZ003031","2021-03-22",56.98,58.39,56.41,57.96,3534000,202802800
"SZ003031","2021-03-23",57.24,61.2,56.83,58.4,4369386,258310960
"SZ003031","2021-03-24",57.01,57.2,55.21,55.6,3021823,169235040
"SZ003031","2021-03-25",53.93,61.16,53.93,61.16,4533629,271696160
"SZ003031","2021-03-26",62,63.8,59.67,61.53,6625483,408630368
"SZ003031","2021-03-29",61.16,63.02,60.35,62.92,4497883,278511392
"SZ003031","2021-03-30",62.1,62.47,58.9,60,4069466,246798416
"SZ003031","2021-03-31",59.59,60.77,57.79,59.12,3212581,189721296
"SZ003031","2021-04-01",59.2,65.03,59.2,65.03,3990966,253757872
"SZ003031","2021-04-02",68,71.3,65.68,67,8329142,569048384
"SZ003031","2021-04-06",67.01,70.49,65.69,67,5753507,390243008
"SZ003031","2021-04-07",65.65,72,65.21,69.15,6242713,427149664
"SZ003031","2021-04-08",67.9,69.41,67.27,68.65,4292872,293038688
"SZ003031","2021-04-09",68,69.04,65.38,67.63,3117844,210336160
