"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688425","2021-06-22",5.8,12.15,5.19,8.22,774723008,5540936192
"SH688425","2021-06-23",7.83,8.84,7.52,7.9,482656640,3889241856
"SH688425","2021-06-24",7.63,7.63,6.65,6.68,409429888,2875791872
"SH688425","2021-06-25",6.63,6.88,6.42,6.6,197439024,1308549632
"SH688425","2021-06-28",6.55,6.67,6.26,6.28,157645984,1012207168
"SH688425","2021-06-29",6.35,6.66,6.27,6.41,158172624,1026752320
"SH688425","2021-06-30",6.35,6.37,6.07,6.12,137449424,846232768
"SH688425","2021-07-01",6.18,6.2,6,6.01,74801280,454841248
"SH688425","2021-07-02",5.98,5.98,5.78,5.81,85856184,502234688
"SH688425","2021-07-05",5.8,5.86,5.72,5.76,56122408,323910528
"SH688425","2021-07-06",5.78,6.07,5.74,6.02,132623584,793415680
"SH688425","2021-07-07",6,6.01,5.88,5.93,68424008,405528256
"SH688425","2021-07-08",5.93,6.09,5.9,5.93,72264352,432380288
"SH688425","2021-07-09",5.89,5.93,5.81,5.86,59293888,347234016
"SH688425","2021-07-12",5.9,5.93,5.84,5.88,48866264,286767968
"SH688425","2021-07-13",5.87,5.88,5.81,5.83,51732412,301675776
"SH688425","2021-07-14",5.82,5.85,5.69,5.69,60916112,350745376
"SH688425","2021-07-15",5.69,5.69,5.51,5.54,52592580,292537408
"SH688425","2021-07-16",5.56,5.65,5.53,5.54,34599352,192955696
"SH688425","2021-07-19",5.54,5.55,5.41,5.43,39986432,217916048
"SH688425","2021-07-20",5.45,5.83,5.38,5.73,90218296,507945088
"SH688425","2021-07-21",5.65,5.73,5.6,5.61,54316800,306988928
"SH688425","2021-07-22",5.58,5.7,5.57,5.63,44936264,253591680
"SH688425","2021-07-23",5.6,5.68,5.5,5.5,44026676,246102352
"SH688425","2021-07-26",5.52,5.52,5.32,5.34,47342828,255162720
"SH688425","2021-07-27",5.34,5.57,5.26,5.37,67909496,368182880
"SH688425","2021-07-28",5.36,5.4,5.21,5.27,43922308,231738976
"SH688425","2021-07-29",5.29,5.32,5.26,5.29,39525056,209094656
"SH688425","2021-07-30",5.29,5.42,5.23,5.32,53580228,285287264
"SH688425","2021-08-02",5.3,5.55,5.28,5.52,70562312,384837280
"SH688425","2021-08-03",5.49,5.58,5.46,5.48,53807160,297071488
"SH688425","2021-08-04",5.48,5.64,5.46,5.58,58693740,326966432
"SH688425","2021-08-05",5.59,5.63,5.48,5.5,51714560,286908800
"SH688425","2021-08-06",5.48,5.5,5.36,5.39,44992720,243217760
"SH688425","2021-08-09",5.39,5.47,5.37,5.44,25958352,141042096
"SH688425","2021-08-10",5.42,5.45,5.37,5.41,39284840,212407904
"SH688425","2021-08-11",5.4,5.43,5.36,5.38,36408940,196120352
"SH688425","2021-08-12",5.38,5.39,5.35,5.36,27900744,149790000
