"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688002","2019-07-22",59.1,60.28,30,50.2,41500368,1895110912
"SH688002","2019-07-23",40.16,47.5,40.01,43.89,16246441,721188096
"SH688002","2019-07-24",43.9,46.97,43.9,46.72,15037043,688141056
"SH688002","2019-07-25",48,51.32,47.62,49.07,19287488,951617792
"SH688002","2019-07-26",48.2,48.2,45.05,45.23,12340658,574374976
"SH688002","2019-07-29",45.97,50.2,45.78,50.2,15455151,746167808
"SH688002","2019-07-30",50.7,51.75,48.66,50.41,17942122,906197376
"SH688002","2019-07-31",50.8,52.88,49.82,51.93,15872475,818352960
"SH688002","2019-08-01",52.5,57.7,52.03,57.6,22384236,1232564992
"SH688002","2019-08-02",62,69.12,60.88,69.12,29420620,1954908800
"SH688002","2019-08-05",73,75.25,67.5,72.15,27739480,1998096512
"SH688002","2019-08-06",68,74.56,59.77,62.98,28111064,1963118208
"SH688002","2019-08-07",65,66,60.8,65.5,16748959,1066546176
"SH688002","2019-08-08",66,70.5,63.18,63.5,18205136,1227321344
"SH688002","2019-08-09",63.77,64,58.88,59.51,14516814,886536128
"SH688002","2019-08-12",59.5,60.02,53.98,56.5,12398359,706486272
"SH688002","2019-08-13",56,58.5,55.3,58.46,11565889,659305088
"SH688002","2019-08-14",59.88,60.18,58.01,58.59,10698291,634134656
"SH688002","2019-08-15",56.4,59.61,56.02,59.07,8695849,505322784
"SH688002","2019-08-16",59.58,60.22,58.06,58.84,9320979,553447424
"SH688002","2019-08-19",58.94,60.13,57.01,59.7,10011671,586982912
"SH688002","2019-08-20",59.23,59.66,57.75,57.77,7203429,422862272
"SH688002","2019-08-21",57.36,57.55,52,52.27,12240644,663997376
"SH688002","2019-08-22",52.27,53.16,50.35,51.15,6606231,341418752
"SH688002","2019-08-23",51.43,51.88,45.56,47.76,10476325,512978688
"SH688002","2019-08-26",47.15,49,47.15,48.46,5737876,276448608
"SH688002","2019-08-27",48.77,49.24,47.4,48.95,5319330,257608736
"SH688002","2019-08-28",48.68,49.6,47.37,47.45,5837428,282859776
"SH688002","2019-08-29",47.11,48.56,45.28,48.11,7592065,355613824
"SH688002","2019-08-30",48.32,49.7,47.65,48.69,7600253,370959904
"SH688002","2019-09-02",49.55,49.88,48.5,49.43,5466231,269815232
"SH688002","2019-09-03",49.21,54.62,48.7,53.38,11166886,583945344
"SH688002","2019-09-04",53.3,55.2,51.71,52.12,8590130,459446272
