"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ301308","2022-08-05",98,117.95,81.18,99,26263806,2436092928
"SZ301308","2022-08-08",90.23,91.21,83.33,84.55,16957540,1468680576
"SZ301308","2022-08-09",83,91.24,82.5,91.24,16200969,1408021376
"SZ301308","2022-08-10",88.64,97.74,86.06,89.02,15630798,1434099200
"SZ301308","2022-08-11",90.42,102.4,90.42,102,17536836,1699334144
"SZ301308","2022-08-12",104,104,90.3,90.4,15242773,1459325184
"SZ301308","2022-08-15",88,92.9,87.11,87.5,9035231,804476608
"SZ301308","2022-08-16",86.88,88.26,84.48,85.6,7408002,638542464
"SZ301308","2022-08-17",86.5,89.88,84.41,89.1,7961661,698069760
"SZ301308","2022-08-18",87,88.78,85.18,86.21,6854058,594158656
"SZ301308","2022-08-19",86.38,89,81.86,81.98,7583755,648186304
"SZ301308","2022-08-22",80,80.8,73,75.93,8537483,657105472
"SZ301308","2022-08-23",74.99,76.28,73.4,73.49,5163301,384459136
"SZ301308","2022-08-24",73.2,74.39,68.3,69.12,6415886,455755808
"SZ301308","2022-08-25",69.21,72.48,67.76,70.12,5966454,420335296
"SZ301308","2022-08-26",70,70,65.48,65.48,5803727,390349984
"SZ301308","2022-08-29",63.63,67.3,63,65.7,3307535,218681056
"SZ301308","2022-08-30",65.57,68.36,65.57,66.07,3687331,246941344
"SZ301308","2022-08-31",66,68.19,65.19,66.16,4806682,321546624
"SZ301308","2022-09-01",66.99,68.16,64.8,64.87,3635149,241579696
"SZ301308","2022-09-02",64.87,69.91,63.63,69.2,6254406,422196672
"SZ301308","2022-09-05",67.87,67.9,66.06,66.8,4226424,282559360
"SZ301308","2022-09-06",67.38,67.6,66.01,67.02,2903435,193757344
"SZ301308","2022-09-07",67.05,69.5,66.7,67.5,4350111,296709120
"SZ301308","2022-09-08",66.6,67.27,64.21,64.23,4066850,267054368
"SZ301308","2022-09-09",63.39,63.4,59.5,61.49,4552798,278639232
"SZ301308","2022-09-13",61.7,63.47,61.26,61.52,2767217,172423408
"SZ301308","2022-09-14",59.66,63.24,59,62.82,3290519,203705664
"SZ301308","2022-09-15",62.61,62.99,59.76,60.55,3141390,191704112
