"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688361","2023-05-19",66,71.66,65,68.35,44507848,3006886144
"SH688361","2023-05-22",70.7,73.33,69.12,72,22599704,1607382912
"SH688361","2023-05-23",71.38,72.2,68.4,70.3,14873810,1048069568
"SH688361","2023-05-24",70.91,74.02,69.18,71.04,12381101,885810240
"SH688361","2023-05-25",70.3,71.7,66.8,68.97,12057855,832263424
"SH688361","2023-05-26",69,72.95,68.33,70.9,9772875,693061760
"SH688361","2023-05-29",70.61,73.77,69.06,72.88,9367080,672864768
"SH688361","2023-05-30",72.21,73.66,71.14,73.42,6976989,505021792
"SH688361","2023-05-31",72.4,87.98,72.4,84.84,12007285,975571072
"SH688361","2023-06-01",83.88,86.89,80.69,82.11,10821630,893264512
"SH688361","2023-06-02",81.8,83.72,80.99,82.25,5704249,469559744
"SH688361","2023-06-05",84.36,87.67,79.63,80.08,8729886,725815872
"SH688361","2023-06-06",80.5,82.63,79.7,80.08,5962750,482577536
"SH688361","2023-06-07",80.29,82.78,79.3,80.57,5100282,412821280
"SH688361","2023-06-08",80.7,81.69,77,77.2,6278309,498857440
"SH688361","2023-06-09",77.28,82.66,77.28,82.06,6402569,514346816
"SH688361","2023-06-12",81.24,82.15,80.48,81.39,3102798,252012448
"SH688361","2023-06-13",81.08,82.59,78.19,82.39,4284868,345967008
"SH688361","2023-06-14",82,84.88,81.1,82.62,3235782,268120672
"SH688361","2023-06-15",82.1,84.63,79.8,80.82,3702412,302968032
"SH688361","2023-06-16",80,80.99,78.18,78.99,5185732,410620384
"SH688361","2023-06-19",79.52,81.45,78.51,80,4654903,372206880
"SH688361","2023-06-20",79,79.5,74.82,77.09,8100751,620106688
"SH688361","2023-06-21",76.12,76.4,73.01,73.74,3671580,275375424
"SH688361","2023-06-26",73.5,78.65,73,76.88,4196234,321382272
"SH688361","2023-06-27",76.11,78.76,76,77.75,2812307,218276848
"SH688361","2023-06-28",77.5,82.99,77.46,80.6,4401117,353664288
"SH688361","2023-06-29",80.17,81.6,79.36,81,2306294,185681440
"SH688361","2023-06-30",80.11,84.8,79.8,83.01,2736669,225884816
"SH688361","2023-07-03",83.78,84.68,79.66,79.88,2829651,230831200
"SH688361","2023-07-04",79.37,85.4,79.37,82.67,2968988,245485728
"SH688361","2023-07-05",82.28,82.75,75,75.9,4408456,345428224
"SH688361","2023-07-06",75.89,77.98,74.22,75.2,3335919,253428352
"SH688361","2023-07-07",74.35,77.26,74.01,77.02,2404873,182549712
"SH688361","2023-07-10",77.02,77.69,74.26,75.6,2004526,151545600
"SH688361","2023-07-11",75.67,77.3,75.11,76.58,1614059,123430464
"SH688361","2023-07-12",75.77,76.5,71.4,72.02,3763043,275216800
"SH688361","2023-07-13",71.85,73.8,71.01,72.5,1973601,143271200
"SH688361","2023-07-14",73,73.99,72.03,73.6,1524336,111446256
"SH688361","2023-07-17",73,73,69.56,70.32,3820117,268694784
"SH688361","2023-07-18",70.2,71.85,69.78,70.08,1489394,105323464
"SH688361","2023-07-19",69.57,70.49,69,69.63,1632805,113735408
"SH688361","2023-07-20",69.83,72.46,69.29,70.58,2832337,201334048
"SH688361","2023-07-21",70.59,71.56,68.09,71.34,2802542,196428016
"SH688361","2023-07-24",71.01,73.84,70.69,72.09,1530622,110233480
"SH688361","2023-07-25",72.6,74.28,71.7,73.39,1803495,131874064
"SH688361","2023-07-26",73.13,78.85,72.41,74.69,3884482,295823168
"SH688361","2023-07-27",74.01,75.34,72.93,74.01,1552471,115135200
"SH688361","2023-07-28",73.55,74.18,70.53,71.08,1931781,138727008
"SH688361","2023-07-31",70.98,74.26,70.02,73.39,1781754,129612680
"SH688361","2023-08-01",73.39,76.29,72.65,74.9,2177870,162957584
"SH688361","2023-08-02",74.64,77.9,74.05,76.8,2159910,165416960
"SH688361","2023-08-03",76.08,77.64,74.82,76.3,1319494,100918992
"SH688361","2023-08-04",76.42,77.66,75.2,77.33,1487479,113330776
"SH688361","2023-08-07",76.02,78,74.88,75.61,1928941,146669760
"SH688361","2023-08-08",75.74,78.74,74.26,74.28,2272874,174187728
"SH688361","2023-08-09",74,75.79,73.6,74.53,1106791,82674432
"SH688361","2023-08-10",75.55,79.9,73.8,79.36,3354689,261925568
"SH688361","2023-08-11",79.05,79.23,75.2,76.66,2809476,214633216
"SH688361","2023-08-14",75.51,77.96,75.21,76.77,1782399,135873280
"SH688361","2023-08-15",76.47,77.34,72.5,73.53,2038456,151032112
"SH688361","2023-08-16",73.05,75.22,73.05,73.6,1205282,89487736
"SH688361","2023-08-17",73.12,77.55,71,77.4,2386035,181002704
"SH688361","2023-08-18",77,79.29,76,76.55,1588641,123016152
"SH688361","2023-08-21",75.75,76.84,73.93,74.45,1727440,129915456
"SH688361","2023-08-22",75.68,75.85,71.5,74.21,1622906,119696840
"SH688361","2023-08-23",73.8,73.89,71.26,71.65,1436347,103599152
"SH688361","2023-08-24",71.82,75.4,71.3,74.4,1465804,108203216
"SH688361","2023-08-25",72.64,73.5,67.23,68.99,3411131,238628896
"SH688361","2023-08-28",73.52,74.44,69.03,69.9,2206928,157278576
"SH688361","2023-08-29",69.53,73.77,69,72.92,2129312,152989008
"SH688361","2023-08-30",74.5,77.49,74.01,75.5,2428182,183948992
"SH688361","2023-08-31",75.6,81.5,74.55,81.2,5370938,424790080
"SH688361","2023-09-01",82.6,92.49,80,84.73,8181664,707495296
"SH688361","2023-09-04",84.73,87.5,80.08,83.81,6270603,521383392
"SH688361","2023-09-05",82.77,84.84,79.61,80.81,5213114,428756832
"SH688361","2023-09-06",82.48,88.39,81.29,85.9,6001459,508701120
"SH688361","2023-09-07",84.84,85,81.68,82.03,3912809,324978400
"SH688361","2023-09-08",81.7,84,81.3,81.85,2637330,217512784
"SH688361","2023-09-11",81.42,81.99,79.75,80.7,2308477,186156208
"SH688361","2023-09-12",80.1,80.74,78,79.24,2397236,189815344
"SH688361","2023-09-13",78.6,79.6,76.86,79,2490209,194483024
"SH688361","2023-09-14",79.1,79.21,76.17,77.54,1576379,121935624
"SH688361","2023-09-15",77.78,79.45,76,77.82,1839831,143488128
"SH688361","2023-09-18",76.85,77.66,74.66,74.88,1907229,144610448
"SH688361","2023-09-19",75.2,75.2,72.01,73.31,1835654,134513344
"SH688361","2023-09-20",73.04,73.95,70.99,71.35,1529347,110297424
"SH688361","2023-09-21",70.85,73.55,70.51,72.7,1802148,130607656
"SH688361","2023-09-22",71.74,74.28,71.65,73.9,1844871,135423520
"SH688361","2023-09-25",74.37,76.25,73.9,75.01,2135469,160616128
"SH688361","2023-09-26",75.14,76.99,73.56,76.05,1315787,99530272
"SH688361","2023-09-27",75.78,78,75.26,77.43,1686130,130035504
"SH688361","2023-09-28",77.43,81.28,76.49,79.8,2309807,182950800
"SH688361","2023-10-09",79,80.25,78,78.56,1530212,121018824
"SH688361","2023-10-10",78.56,80.4,78.39,79.4,1272949,101086648
"SH688361","2023-10-11",79.45,81.85,78.38,81.7,1641195,132256712
"SH688361","2023-10-12",81,84.32,78.07,82.88,2509148,203507232
"SH688361","2023-10-13",81.74,82.79,80.89,81.37,1691424,138174144
"SH688361","2023-10-16",81.37,81.8,77.8,80.12,2097692,167151568
"SH688361","2023-10-17",80.94,82.17,79.66,81.06,1421290,114887328
"SH688361","2023-10-18",80.42,82,78.88,79.6,1379379,110787808
"SH688361","2023-10-19",78.6,80.7,78.1,79.13,1242065,98725848
"SH688361","2023-10-20",77.93,79.6,76.67,76.81,1289378,99940776
"SH688361","2023-10-23",76.72,77.58,74.5,75.02,1055155,79746752
"SH688361","2023-10-24",75.29,79,74,78.7,1719663,132615416
"SH688361","2023-10-25",79,79,75.96,76.54,1435514,110482976
"SH688361","2023-10-26",75.98,78.59,75.05,78.47,1291298,100257344
"SH688361","2023-10-27",78.04,81.47,77.86,80.4,1778154,142632096
"SH688361","2023-10-30",80.08,83.35,79.6,81.7,1650926,135180560
"SH688361","2023-10-31",82.38,83.84,80.1,82.63,1604034,131330480
"SH688361","2023-11-01",82.38,83.45,79.6,80.38,1454298,117577008
"SH688361","2023-11-02",80.9,80.9,74.62,74.82,2195839,169490288
"SH688361","2023-11-03",74.62,78.3,74.48,77.8,1800442,138090000
"SH688361","2023-11-06",77.8,79.08,76.47,78.15,1481696,115263712
"SH688361","2023-11-07",78.3,78.5,76.05,78.1,1446750,112087720
"SH688361","2023-11-08",77.76,86.35,77.03,83.92,3786845,311857376
"SH688361","2023-11-09",84.38,87,83.6,84.5,2700950,229079280
"SH688361","2023-11-10",84.8,89.38,83.68,85.81,2724482,236747488
"SH688361","2023-11-13",85.2,85.7,81.87,83.38,2218728,184661360
"SH688361","2023-11-14",82.72,84.3,82.2,83.8,1426851,119057712
"SH688361","2023-11-15",84.19,84.85,82,82.66,1288949,106938760
"SH688361","2023-11-16",81.22,82.5,80.38,81.3,1344589,109255064
"SH688361","2023-11-17",81,81.83,79.33,80.05,1641284,131864144
"SH688361","2023-11-20",79.11,80.11,78.35,78.63,4762995,376583296
"SH688361","2023-11-21",79.48,80.34,77.4,77.55,3014611,236892240
"SH688361","2023-11-22",77.18,78.38,76.22,76.22,1462603,113075312
"SH688361","2023-11-23",76.35,78.7,76.3,78.1,1875548,146091984
"SH688361","2023-11-24",78.39,78.5,75.88,75.92,1560657,120376200
"SH688361","2023-11-27",75.54,79.49,75.54,78.8,2192734,171783440
"SH688361","2023-11-28",78.7,79.36,78.07,79.17,1484758,116836456
"SH688361","2023-11-29",79.17,80.32,78.1,78.41,1424646,112571288
"SH688361","2023-11-30",78.29,79.25,77.68,78.83,1237311,97163512
"SH688361","2023-12-01",78.28,78.42,75.6,77.27,1380226,106130664
"SH688361","2023-12-04",76.9,78.16,76.2,76.35,891440,68696400
"SH688361","2023-12-05",75.6,76.48,73.88,74.45,1384055,103537928
"SH688361","2023-12-06",74.53,75.5,73.85,74.7,934011,69639136
"SH688361","2023-12-07",74.01,75.57,73.3,74.1,984931,73133384
"SH688361","2023-12-08",74.1,77.5,73.93,76.88,1769194,134986864
"SH688361","2023-12-11",76.8,78.59,75.8,77.99,1430902,110320856
"SH688361","2023-12-12",77.7,79.3,77.36,78.71,1638707,128965496
"SH688361","2023-12-13",78.31,79.5,78.09,78.59,900395,71017032
"SH688361","2023-12-14",78.74,78.74,74.81,75.59,1240236,94432304
"SH688361","2023-12-15",75.9,76.58,74,75.78,700567,52912144
