"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688516","2020-05-21",55.02,64.64,55,62.2,14857807,899312192
"SH688516","2020-05-22",61.6,70.1,61.52,64.3,12906722,845383808
"SH688516","2020-05-25",64.2,64.2,55.43,56.68,9882032,578682752
"SH688516","2020-05-26",55.5,64.22,55.4,61.16,10408688,620106624
"SH688516","2020-05-27",59.27,60.98,56.88,58.89,8731981,512032416
"SH688516","2020-05-28",58.31,59.8,54.5,56.4,7084046,399717600
"SH688516","2020-05-29",55.5,56.7,53.9,53.98,5804096,318518848
"SH688516","2020-06-01",54.88,58.44,53.98,57.87,7640402,431970272
"SH688516","2020-06-02",57.39,60.78,56.65,60.13,8126534,476043488
"SH688516","2020-06-03",59,59.99,57.8,57.97,5327243,311980960
"SH688516","2020-06-04",57.5,59.69,57.41,58.13,4248309,248371264
"SH688516","2020-06-05",57.88,57.88,55.5,56.16,4000624,225141472
"SH688516","2020-06-08",56.4,58.85,55.38,57.21,4375313,250820320
"SH688516","2020-06-09",56.21,57,54.7,55.3,3252335,180633552
"SH688516","2020-06-10",55.49,55.49,52.46,52.81,3898764,208567824
"SH688516","2020-06-11",52.9,53.98,52.53,53.3,2300183,122274432
"SH688516","2020-06-12",51.3,52.97,51.24,52.26,2085175,108830480
"SH688516","2020-06-15",52.89,53.18,51.2,51.37,2255260,117482608
"SH688516","2020-06-16",51.9,53.2,51.2,53,2484701,130072280
"SH688516","2020-06-17",53,53.97,52.55,53.77,2532502,135025152
"SH688516","2020-06-18",53.58,54.82,53.32,53.39,2203186,118922464
"SH688516","2020-06-19",53.44,53.54,52.5,52.55,1616377,85343200
"SH688516","2020-06-22",52.57,54.08,52.12,53.63,1937800,103497024
"SH688516","2020-06-23",53.77,53.79,52.5,53.35,1604825,85183024
"SH688516","2020-06-24",53.35,54.99,53.02,54.1,2296580,124514616
"SH688516","2020-06-29",54.1,55.93,54,54.94,2989647,164583376
"SH688516","2020-06-30",55.48,55.48,54.18,54.65,2906066,158886640
"SH688516","2020-07-01",54.7,55.01,52.6,53.31,2608994,140286176
"SH688516","2020-07-02",53.41,53.98,52.64,53.36,1872639,99718856
"SH688516","2020-07-03",54.26,61.13,54.08,60.2,9242718,536611584
