"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH601179","2010-01-28",8.02,8.19,7.75,7.79,296311800,2347419648
"SH601179","2010-01-29",7.73,7.95,7.68,7.82,131973700,1034965632
"SH601179","2010-02-01",7.7,7.86,7.61,7.72,62027200,479615936
"SH601179","2010-02-02",7.76,7.78,7.27,7.34,86477800,649198272
"SH601179","2010-02-03",7.3,7.51,7,7.48,83552100,602233280
"SH601179","2010-02-04",7.31,7.76,7.3,7.58,94132500,710080832
"SH601179","2010-02-05",7.3,7.49,7.26,7.38,43935800,323007104
"SH601179","2010-02-08",7.46,7.56,7.4,7.43,26754700,199983056
"SH601179","2010-02-09",7.39,7.46,7.32,7.38,18796200,138697424
"SH601179","2010-02-10",7.44,7.49,7.38,7.43,13885800,102943056
"SH601179","2010-02-11",7.44,7.45,7.34,7.36,15276900,112800032
"SH601179","2010-02-12",7.39,7.4,7.35,7.39,11442700,84434752
"SH601179","2010-02-22",7.38,7.41,7.31,7.35,10128700,74593280
"SH601179","2010-02-23",7.33,7.33,7.2,7.28,15588600,113166328
"SH601179","2010-02-24",7.24,7.38,7.21,7.38,14729600,107911936
"SH601179","2010-02-25",7.39,7.69,7.36,7.57,55686600,421016256
"SH601179","2010-02-26",7.5,7.65,7.49,7.56,22141200,167355648
"SH601179","2010-03-01",7.53,7.63,7.52,7.59,20471200,155399376
"SH601179","2010-03-02",7.59,7.6,7.46,7.49,20487100,153785824
"SH601179","2010-03-03",7.48,7.74,7.44,7.69,50173400,384388352
"SH601179","2010-03-04",7.67,7.69,7.37,7.41,29091700,219232736
"SH601179","2010-03-05",7.45,7.5,7.4,7.42,16679700,123969648
"SH601179","2010-03-08",7.46,7.62,7.46,7.54,18313200,138272640
"SH601179","2010-03-09",7.51,7.56,7.42,7.5,11327300,84849040
"SH601179","2010-03-10",7.5,7.55,7.39,7.45,12782000,95203720
"SH601179","2010-03-11",7.46,7.53,7.41,7.5,11976000,89569944
"SH601179","2010-03-12",7.5,7.53,7.38,7.4,13446700,100106320
"SH601179","2010-03-15",7.39,7.41,7.31,7.34,10311900,75697832
"SH601179","2010-03-16",7.34,7.4,7.27,7.33,7351700,53876680
"SH601179","2010-03-17",7.34,7.43,7.33,7.43,11357500,83906800
"SH601179","2010-03-18",7.43,7.65,7.38,7.61,34874100,262316224
"SH601179","2010-03-19",7.58,7.67,7.45,7.57,27393100,207342224
