"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH600928","2019-03-01",5.62,6.74,5.62,6.74,441427,2967378
"SH600928","2019-03-04",7.41,7.41,7.41,7.41,465168,3446895
"SH600928","2019-03-05",8.15,8.15,8.15,8.15,1035085,8435943
"SH600928","2019-03-06",8.97,8.97,8.97,8.97,1831815,16431381
"SH600928","2019-03-07",9.87,9.87,9.87,9.87,1991695,19658030
"SH600928","2019-03-08",10.86,10.86,10.86,10.86,23355708,253642992
"SH600928","2019-03-11",10.91,11.95,10.23,11.95,310756672,3419543808
"SH600928","2019-03-12",11.35,12.79,11.2,12.08,249572944,2984122624
"SH600928","2019-03-13",11.85,12.26,11.35,11.45,157769536,1837892224
"SH600928","2019-03-14",11.22,11.56,10.31,10.4,143947296,1558937472
"SH600928","2019-03-15",10.39,10.6,9.96,10.18,104890104,1076292736
"SH600928","2019-03-18",10.1,11.2,9.83,11.2,111253624,1183573248
"SH600928","2019-03-19",11.74,12.3,11.32,11.52,221965744,2607123456
"SH600928","2019-03-20",11.27,12.67,11.27,12.67,215468960,2611513600
"SH600928","2019-03-21",13.5,13.94,12,12.38,152069456,2035350912
"SH600928","2019-03-22",12.97,13,11.8,12.15,224861360,2825103360
"SH600928","2019-03-25",11.38,11.85,11.08,11.58,154449376,1764565760
"SH600928","2019-03-26",11.4,11.75,11.13,11.55,119827744,1373128448
"SH600928","2019-03-27",11.47,11.89,11.28,11.58,114830952,1336146176
"SH600928","2019-03-28",11.3,11.3,10.57,10.68,97231664,1063304832
"SH600928","2019-03-29",10.6,11.75,10.51,11.75,180186352,2056725632
"SH600928","2019-04-01",12,12.91,11.75,12.43,208926512,2553543680
"SH600928","2019-04-02",12.21,12.85,12.12,12.18,164627200,2030423808
"SH600928","2019-04-03",11.79,12.1,11.7,11.99,97648080,1163193984
"SH600928","2019-04-04",12.04,12.48,11.86,11.95,112718712,1371228416
"SH600928","2019-04-08",11.8,12.3,11.45,11.6,97326472,1154125696
"SH600928","2019-04-09",11.41,11.53,11.11,11.41,63674856,719879296
"SH600928","2019-04-10",11.32,11.66,11.21,11.4,55855480,640877184
"SH600928","2019-04-11",11.25,11.37,11,11.02,53871932,599131840
"SH600928","2019-04-12",11.11,11.18,10.91,11.12,33358216,369193120
"SH600928","2019-04-15",11.25,11.49,11,11.06,47659984,538043200
"SH600928","2019-04-16",10.87,11.33,10.64,11.19,63642936,699771520
"SH600928","2019-04-17",11.03,11.18,10.95,11.01,46783680,516020352
"SH600928","2019-04-18",11.08,11.14,10.85,10.87,39684880,435348864
"SH600928","2019-04-19",10.8,10.97,10.71,10.8,31978366,345399456
"SH600928","2019-04-22",10.81,10.86,10.58,10.59,34244600,364860192
"SH600928","2019-04-23",10.45,10.63,10.37,10.43,31860064,333631648
"SH600928","2019-04-24",10.57,10.6,10.41,10.51,22340680,234610912
"SH600928","2019-04-25",10.45,10.93,10.3,10.37,48402224,513402304
"SH600928","2019-04-26",10.2,10.26,9.99,10,35108160,355471744
"SH600928","2019-04-29",9.99,10.09,9.13,9.27,42570996,407724896
"SH600928","2019-04-30",9.28,9.38,9.13,9.2,27042420,249992976
"SH600928","2019-05-06",8.87,9.76,8.55,9.37,58614936,537555328
"SH600928","2019-05-07",9.25,9.61,9.03,9.51,55411580,517709408
"SH600928","2019-05-08",9.2,9.43,9.06,9.14,34261216,316327488
"SH600928","2019-05-09",9.06,9.17,8.92,8.94,22456236,203256624
"SH600928","2019-05-10",9.1,9.28,8.74,9.17,35604168,324636928
"SH600928","2019-05-13",9.03,9.12,8.98,9.02,17905284,161969056
"SH600928","2019-05-14",8.91,9.22,8.9,9.12,27134684,246305296
"SH600928","2019-05-15",9.12,9.17,9.07,9.15,25128348,229361840
"SH600928","2019-05-16",9.16,9.19,9.1,9.14,19998416,182708448
"SH600928","2019-05-17",9.15,9.17,8.56,8.65,33630004,298415456
"SH600928","2019-05-20",8.56,8.56,8.12,8.24,23414484,194059840
"SH600928","2019-05-21",8.23,8.36,8.23,8.34,16446860,136904256
"SH600928","2019-05-22",8.36,8.37,8.05,8.17,18464192,151608368
"SH600928","2019-05-23",8.08,8.12,7.9,7.92,19646318,157170016
"SH600928","2019-05-24",7.92,8.31,7.88,8.12,28875184,234291552
"SH600928","2019-05-27",8,8.24,7.9,8.18,25028260,202359168
"SH600928","2019-05-28",8.13,8.2,8.07,8.09,17903444,145909520
"SH600928","2019-05-29",8.1,8.59,8.1,8.39,45762468,382015584
"SH600928","2019-05-30",8.28,8.38,8.16,8.28,25614792,212086976
"SH600928","2019-05-31",8.29,8.58,8.26,8.42,38892896,328403904
"SH600928","2019-06-03",8.4,8.5,8.22,8.35,25123154,209509904
"SH600928","2019-06-04",8.28,8.3,8.01,8.03,22966164,186069936
"SH600928","2019-06-05",8.15,8.19,7.95,7.96,17608276,141425024
"SH600928","2019-06-06",7.92,7.95,7.7,7.77,20493296,159754752
"SH600928","2019-06-10",7.88,7.96,7.79,7.89,13228977,104228432
"SH600928","2019-06-11",7.88,8.48,7.85,8.38,38669348,316869440
"SH600928","2019-06-12",8.32,8.37,8.22,8.24,24018220,198985568
"SH600928","2019-06-13",8.26,8.38,8.21,8.27,18175918,150667200
"SH600928","2019-06-14",8.25,8.33,8.05,8.06,17865200,145921968
"SH600928","2019-06-17",8.15,8.32,8.09,8.11,14209354,116420408
"SH600928","2019-06-18",8.07,8.12,7.97,8.07,11428535,91885584
"SH600928","2019-06-19",8.27,8.36,8.11,8.11,19279752,158357456
"SH600928","2019-06-20",8.12,8.73,8.12,8.66,68515120,582775936
"SH600928","2019-06-21",8.62,8.7,8.51,8.62,45032080,386487168
"SH600928","2019-06-24",8.57,8.66,8.5,8.56,21549596,184587664
"SH600928","2019-06-25",8.56,8.58,8.3,8.48,23370658,197059792
"SH600928","2019-06-26",8.28,8.28,8.17,8.19,15338447,125856232
"SH600928","2019-06-27",8.24,8.34,8.19,8.2,20093258,165640832
"SH600928","2019-06-28",8.19,8.2,8,8.06,18599176,150158784
"SH600928","2019-07-01",8.24,8.28,8.17,8.22,22468740,184528464
"SH600928","2019-07-02",8.24,8.27,8.15,8.21,17041396,139748208
"SH600928","2019-07-03",8.19,8.21,8.12,8.15,11883180,96962112
"SH600928","2019-07-04",8.15,8.24,8.14,8.2,14864577,121705944
"SH600928","2019-07-05",8.18,8.22,8.14,8.19,10139599,82936352
"SH600928","2019-07-08",8.18,8.18,7.81,7.81,22637924,180339168
"SH600928","2019-07-09",7.8,7.86,7.72,7.8,11938423,92913416
"SH600928","2019-07-10",7.8,7.85,7.62,7.65,11094918,85663936
"SH600928","2019-07-11",7.68,7.76,7.57,7.59,11462302,87729440
"SH600928","2019-07-12",7.6,7.81,7.51,7.69,15480957,118812416
"SH600928","2019-07-15",7.64,7.77,7.49,7.7,14004261,106713888
"SH600928","2019-07-16",7.67,7.73,7.67,7.7,7622600,58667132
"SH600928","2019-07-17",7.61,7.7,7.61,7.63,9447565,72284304
"SH600928","2019-07-18",7.61,7.61,7.47,7.48,12485958,93899928
"SH600928","2019-07-19",7.49,7.59,7.49,7.49,9793436,73827808
"SH600928","2019-07-22",7.5,7.52,7.15,7.16,18153100,131686400
"SH600928","2019-07-23",7.15,7.21,7.13,7.19,8073077,57894508
"SH600928","2019-07-24",7.21,7.29,7.18,7.19,9938447,71923528
"SH600928","2019-07-25",7.19,7.25,7.14,7.21,9088600,65312956
"SH600928","2019-07-26",7.19,7.19,7.14,7.18,7587100,54375956
"SH600928","2019-07-29",7.22,7.23,7.15,7.16,6661615,47794820
"SH600928","2019-07-30",7.16,7.25,7.15,7.19,9834050,70897808
"SH600928","2019-07-31",7.17,7.17,7.03,7.05,14933944,105613744
"SH600928","2019-08-01",7.01,7.03,6.9,6.93,14257865,99081184
"SH600928","2019-08-02",6.81,6.84,6.67,6.72,16874692,113815840
"SH600928","2019-08-05",6.71,6.78,6.62,6.75,13809202,92717408
"SH600928","2019-08-06",6.67,6.68,6.43,6.61,17748444,116841120
"SH600928","2019-08-07",6.64,6.66,6.52,6.52,9140408,60131308
"SH600928","2019-08-08",6.58,7.04,6.51,6.88,35481448,242925200
"SH600928","2019-08-09",6.84,6.85,6.58,6.62,22610274,151567472
"SH600928","2019-08-12",6.64,6.68,6.6,6.67,12661091,84161704
"SH600928","2019-08-13",6.62,6.64,6.51,6.53,10683698,70019296
"SH600928","2019-08-14",6.62,6.64,6.54,6.56,8173545,53809432
"SH600928","2019-08-15",6.39,6.51,6.33,6.5,12553340,80621400
"SH600928","2019-08-16",6.51,6.6,6.46,6.51,11179275,72985784
"SH600928","2019-08-19",6.55,6.85,6.5,6.78,30395660,203318576
"SH600928","2019-08-20",6.73,6.76,6.68,6.69,18452124,123770808
"SH600928","2019-08-21",6.68,6.8,6.67,6.71,14824803,99871328
"SH600928","2019-08-22",6.74,6.76,6.67,6.73,9302765,62413568
"SH600928","2019-08-23",6.75,6.83,6.72,6.75,16718400,113148056
