"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ300567","2016-11-22",23.9,28.68,23.9,28.68,6500,184747
"SZ300567","2016-11-23",31.55,31.55,31.55,31.55,2100,66255
"SZ300567","2016-11-24",34.71,34.71,34.71,34.71,1100,38181
"SZ300567","2016-11-25",38.18,38.18,38.18,38.18,2000,75596
"SZ300567","2016-11-28",42,42,42,42,600,25200
"SZ300567","2016-11-29",46.2,46.2,46.2,46.2,1600,73920
"SZ300567","2016-11-30",50.82,50.82,50.82,50.82,3700,188034
"SZ300567","2016-12-01",55.9,55.9,55.9,55.9,6200,346580
"SZ300567","2016-12-02",61.49,61.49,61.49,61.49,26200,1611038
"SZ300567","2016-12-05",67.64,67.64,67.64,67.64,23000,1555720
"SZ300567","2016-12-06",74.4,74.4,74.4,74.4,17200,1282656
"SZ300567","2016-12-07",81.84,81.84,81.84,81.84,27000,2209680
"SZ300567","2016-12-08",90.02,90.02,90.02,90.02,63700,5734274
"SZ300567","2016-12-09",99.02,99.02,95.02,99.02,10459000,1019963584
"SZ300567","2016-12-12",98.5,104.5,93.18,96.15,10190600,1015112960
"SZ300567","2016-12-13",98.98,101.99,96.38,98.3,6907500,682718338
"SZ300567","2016-12-14",102.8,104.88,97.3,98.01,6504000,657047296
"SZ300567","2016-12-15",96.1,100.8,92.4,99.91,5749800,551697536
"SZ300567","2016-12-16",98,98.8,91.32,92.73,5226100,496740480
"SZ300567","2016-12-19",91,94.8,89.89,91.26,3318700,305704064
"SZ300567","2016-12-20",90.95,93.25,87.5,88.4,2918100,264009120
"SZ300567","2016-12-21",88.6,89.5,84.7,86.95,3466800,300715200
"SZ300567","2016-12-22",86.95,91,86.55,88.2,3292300,292557088
"SZ300567","2016-12-23",87.04,90.56,85.2,85.2,2328400,204047536
"SZ300567","2016-12-26",84,91.54,83.48,89.98,3196800,280744512
"SZ300567","2016-12-27",89.02,91.24,87.82,89.42,2461400,220655840
"SZ300567","2016-12-28",89.2,91.88,88.59,90,1749800,158290128
"SZ300567","2016-12-29",89.62,99,89.08,95.12,4205100,399819200
"SZ300567","2016-12-30",94,99.2,92.52,97.2,3147300,302442112
"SZ300567","2017-01-03",97.2,102.35,97,98.99,3023000,301002496
"SZ300567","2017-01-04",98.99,102.2,97.5,101.88,2736000,272461792
"SZ300567","2017-01-05",100.99,104,98.57,98.57,1817000,183047536
"SZ300567","2017-01-06",97.8,99.85,92.2,92.25,2753900,264450768
"SZ300567","2017-01-09",90.18,93.59,89.1,92.23,1567000,142716208
"SZ300567","2017-01-10",91.76,94.5,90.89,91.11,1213000,112429416
"SZ300567","2017-01-11",90.09,94.28,90,91,1532100,140990176
"SZ300567","2017-01-12",92,95.75,88.8,89.58,2191000,201872064
"SZ300567","2017-01-13",89.58,89.98,80.62,80.62,2934300,245981488
"SZ300567","2017-01-16",77.97,78.6,72.56,75,2556800,193343456
"SZ300567","2017-01-17",73.89,79.79,71.53,79.22,2491400,188872800
"SZ300567","2017-01-18",77.78,77.92,73.29,73.59,1900500,144059584
"SZ300567","2017-01-19",72,77.48,71.01,75.4,1920500,142724608
"SZ300567","2017-01-20",75,82.68,74.11,80.5,1551500,123369960
"SZ300567","2017-01-23",80,87.7,79.6,86.23,2069200,174421792
"SZ300567","2017-01-24",86,86.05,82.6,84.36,1279700,107765256
"SZ300567","2017-01-25",83.92,87.58,82.72,85.92,1048100,90045200
"SZ300567","2017-01-26",86,89.56,85.89,87.49,859700,75279536
"SZ300567","2017-02-03",86.98,86.98,83.68,83.85,980300,83083072
"SZ300567","2017-02-06",84.5,87.69,82.58,87.1,1225100,103811688
"SZ300567","2017-02-07",86.88,86.88,83.13,84.31,1033800,87660304
"SZ300567","2017-02-08",84,85.85,83.05,85.6,831500,70388080
"SZ300567","2017-02-09",85.2,92.8,84.15,90.2,1743400,154674400
"SZ300567","2017-02-10",90.25,91.4,87,87.79,1027100,91081928
"SZ300567","2017-02-13",86.88,91.58,85.88,89.98,1174700,104625536
"SZ300567","2017-02-14",90.8,90.8,88,88.63,1016200,90373120
"SZ300567","2017-02-15",88.3,91.31,87.51,89.9,1516300,135821216
"SZ300567","2017-02-16",89.16,89.49,86.05,87.19,722500,63309656
"SZ300567","2017-02-17",87.17,87.49,82,82.28,908600,76573344
"SZ300567","2017-02-20",81.81,82.24,78.01,79.44,1476800,117192952
"SZ300567","2017-02-21",79.84,83.77,79.36,82.44,887900,72995280
"SZ300567","2017-02-22",82.45,84.58,82,83.22,781100,65084836
"SZ300567","2017-02-23",83.29,84.14,82.41,83.7,698000,58256740
"SZ300567","2017-02-24",83.74,84.96,83.1,84.5,705800,59258328
"SZ300567","2017-02-27",84.8,87.47,83,83.63,866900,73951536
"SZ300567","2017-02-28",83.89,86,82.56,84.99,1176600,99266616
"SZ300567","2017-03-01",84.12,85.64,82.8,82.82,1113900,93399248
"SZ300567","2017-03-02",83,83.49,81.5,82.92,994800,82202240
"SZ300567","2017-03-03",82.15,84.45,80.7,83.6,913100,75652576
"SZ300567","2017-03-06",83.25,90.4,83,89.52,1812800,158336656
"SZ300567","2017-03-07",89,91.88,88.15,89.73,1468900,132453960
"SZ300567","2017-03-08",89.28,92.6,87.7,89.15,1082100,97906064
"SZ300567","2017-03-09",88.8,91.5,86.78,91.5,1030700,91712240
"SZ300567","2017-03-10",90.99,93.5,89.55,90,1256900,115224296
"SZ300567","2017-03-13",88.88,94.15,87.71,93,1464400,132427296
"SZ300567","2017-03-14",92.86,93.4,91,92.33,1145200,105521632
"SZ300567","2017-03-15",91.33,92.8,90.6,91,744300,68156800
"SZ300567","2017-03-16",91.49,93.8,91.49,92.83,933700,86573632
"SZ300567","2017-03-17",92.49,98.7,92.49,93.24,2343800,223677760
"SZ300567","2017-03-20",92.02,96,91.52,95.1,1834300,172154464
"SZ300567","2017-03-21",95.42,96.24,93.81,95.88,1305700,123861736
"SZ300567","2017-03-22",95,98.69,93.51,97.49,1904100,181877728
"SZ300567","2017-03-23",97.32,98.45,91,92.27,3060700,288339360
"SZ300567","2017-03-24",91.99,94.95,91.32,94.9,2507600,234035424
"SZ300567","2017-03-27",94.44,95.77,91.42,91.5,1776100,164635824
"SZ300567","2017-03-28",93.6,97.88,92.04,92.7,3032200,286208896
"SZ300567","2017-03-29",91.5,91.9,86,87.99,2412300,213643728
"SZ300567","2017-03-30",87.8,88.8,85.5,86.76,1418500,123723640
"SZ300567","2017-03-31",87.11,88.18,82.3,83.59,1545300,131180208
"SZ300567","2017-04-05",83.38,87.29,83.15,86.4,1099700,94273720
"SZ300567","2017-04-06",86.86,88.4,86.19,87.7,946800,82769000
"SZ300567","2017-04-07",87.2,87.78,84.19,84.63,976400,83788008
"SZ300567","2017-04-10",84.03,84.98,79.39,82.69,1293900,105771736
"SZ300567","2017-04-11",81.2,84.05,79.8,83.99,1309900,106949464
"SZ300567","2017-04-12",83.2,84.2,81.8,82.77,1091300,90501080
"SZ300567","2017-04-13",82.77,84.47,82.51,83.31,627400,52521392
"SZ300567","2017-04-14",82.6,83.53,82.18,82.77,426500,35373992
"SZ300567","2017-04-17",79.95,82.58,79,82,942969,76242304
"SZ300567","2017-04-18",81.96,82.87,80.5,81.49,416700,34134308
"SZ300567","2017-04-19",81.25,84.1,79.6,84,734095,59979468
