"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ300919","2020-12-23",76.1,88.88,75,85,28741766,2347355648
"SZ300919","2020-12-24",86,93.88,82.1,82.88,21542962,1877846272
"SZ300919","2020-12-25",78.5,87.3,78,86.12,15745749,1308116608
"SZ300919","2020-12-28",85,85,75.8,76.93,14551810,1161524608
"SZ300919","2020-12-29",75.9,75.96,68.79,73.25,11928953,860984640
"SZ300919","2020-12-30",72,79.68,71.8,75.18,9750420,749942656
"SZ300919","2020-12-31",72.93,82.4,72.25,81.72,10393645,810563904
"SZ300919","2021-01-04",86.88,97,85.88,93.6,12145353,1098702720
"SZ300919","2021-01-05",91,92.77,86.01,88.15,11487173,1027268288
"SZ300919","2021-01-06",88.15,94.53,84.82,90.37,10433787,934695552
"SZ300919","2021-01-07",90.1,96.5,87.58,93.65,10165029,941475392
"SZ300919","2021-01-08",99.9,103.8,94.58,95.86,9957202,973363328
"SZ300919","2021-01-11",97,97,84.5,84.5,10928863,981175488
"SZ300919","2021-01-12",82.9,89.12,82.3,86.69,6966674,603837696
"SZ300919","2021-01-13",87.05,92.26,86.58,88.01,7833197,703356224
"SZ300919","2021-01-14",85,91.37,83.62,86.14,5488983,478735840
"SZ300919","2021-01-15",85.2,92.88,84.8,91.1,6930385,616161664
"SZ300919","2021-01-18",89.88,91.94,88.1,91.94,5372173,481756736
"SZ300919","2021-01-19",91.01,95.5,86.8,87,6541650,599122112
"SZ300919","2021-01-20",86.54,91.4,86.36,90.57,5532648,494581696
"SZ300919","2021-01-21",96,97.48,89.88,90.33,6567200,609823680
"SZ300919","2021-01-22",88.58,94.8,87.2,94.68,7382885,668200064
"SZ300919","2021-01-25",93,101,92,96,8092140,783818816
"SZ300919","2021-01-26",96.08,99.01,93.38,96.2,4789764,458535168
"SZ300919","2021-01-27",98.39,99.95,91,92.4,6344669,599242176
"SZ300919","2021-01-28",89.7,89.88,83.13,83.58,6057778,527297472
"SZ300919","2021-01-29",84,85.5,78.18,81.52,5022232,410783936
"SZ300919","2021-02-01",81.54,85.28,80,85,3831673,318533824
"SZ300919","2021-02-02",84.03,86.5,82.65,84.22,3907453,330653184
"SZ300919","2021-02-03",84.26,86.2,80.17,81,3639908,304190496
"SZ300919","2021-02-04",80.01,80.55,72,73.65,6259402,467726624
"SZ300919","2021-02-05",74.08,74.88,70.15,70.27,3955348,285336800
"SZ300919","2021-02-08",70.51,71.6,68.68,69.67,2913902,205284960
"SZ300919","2021-02-09",70.03,82.9,69.16,78.88,6464520,496157760
"SZ300919","2021-02-10",78.7,80.5,77.21,79.36,3201101,252223504
"SZ300919","2021-02-18",81.71,82,74.45,74.82,5806795,446538240
"SZ300919","2021-02-19",73.37,75.66,72.38,75.26,3401178,251795552
