"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ300751","2018-11-09",68.02,81.62,68.02,81.62,38900,3163198
"SZ300751","2018-11-12",89.78,89.78,89.78,89.78,19400,1741732
"SZ300751","2018-11-13",98.76,98.76,98.76,98.76,50200,4957752
"SZ300751","2018-11-14",108.64,108.64,108.64,108.64,47253,5133566
"SZ300751","2018-11-15",119.5,119.5,110.1,119.5,7825468,909625728
"SZ300751","2018-11-16",115,119.58,115,115.5,4820717,563791552
"SZ300751","2018-11-19",117.41,122.22,117,118.8,3706130,441578592
"SZ300751","2018-11-20",118.02,121.15,116.48,120.1,3514229,418437760
"SZ300751","2018-11-21",118,118.88,111.51,116,3684505,423204352
"SZ300751","2018-11-22",115.6,118.5,113.68,114.01,2177566,251667728
"SZ300751","2018-11-23",114,116.77,113,114.95,2727038,314384096
"SZ300751","2018-11-26",114,123.9,114,121,4052458,481991936
"SZ300751","2018-11-27",126,128.7,118.31,119.3,4428147,550552128
"SZ300751","2018-11-28",123.39,131.23,122.1,131.23,3818348,481539776
"SZ300751","2018-11-29",129,131.77,127.02,127.78,3134951,405024896
"SZ300751","2018-11-30",127,128.9,122.51,127.78,2726573,343838656
"SZ300751","2018-12-03",130,135.4,126.75,129.4,3101303,405028736
"SZ300751","2018-12-04",128.4,131.3,126.54,128.14,1969521,253910480
"SZ300751","2018-12-05",125,131.25,124.41,131.18,2249142,286843968
"SZ300751","2018-12-06",129.6,132.55,126.58,127.8,2029760,263422128
"SZ300751","2018-12-07",128.78,129.23,126,127.81,1120697,143048880
"SZ300751","2018-12-10",127.15,130.94,127.15,128.4,1313658,169423968
"SZ300751","2018-12-11",128.73,130.3,123.67,124.26,2148275,271408768
"SZ300751","2018-12-12",124.9,125.55,120.59,122.08,1683011,207379904
"SZ300751","2018-12-13",121.58,123,118.8,121.5,1485706,180018352
"SZ300751","2018-12-14",120.75,122.44,116.2,116.2,1378015,164268240
"SZ300751","2018-12-17",115.01,117.39,114.11,117.09,1008300,116686896
"SZ300751","2018-12-18",115.57,117.46,114.29,115.1,758200,87694408
"SZ300751","2018-12-19",115.51,116.4,107.07,108.45,1733504,193083520
"SZ300751","2018-12-20",108,110.3,107.6,109.85,1003144,109373728
"SZ300751","2018-12-21",109.11,112.74,109.11,112.22,1043828,115490424
"SZ300751","2018-12-24",111.5,117.33,111.18,116.06,1068071,122797800
"SZ300751","2018-12-25",114.96,117.61,112.82,116.94,953257,109887360
"SZ300751","2018-12-26",117.43,118.88,115.65,115.71,1068667,125612488
"SZ300751","2018-12-27",117.94,119.48,116.51,116.75,1215874,143538400
"SZ300751","2018-12-28",116.8,120.08,116.25,119.72,934030,110524416
"SZ300751","2019-01-02",120.5,128.29,119.84,125.69,1078680,134828112
"SZ300751","2019-01-03",125,128.88,124.8,126.61,1093938,139016928
"SZ300751","2019-01-04",126.01,135.66,126,135.36,1315805,172998048
"SZ300751","2019-01-07",135,148.89,134.02,143.96,1458038,204397312
"SZ300751","2019-01-08",142.51,145.78,139.99,143,949877,135285328
"SZ300751","2019-01-09",143.97,145.45,138.5,139.05,954913,135299312
"SZ300751","2019-01-10",141.62,146.3,140.1,142.12,1067310,152850576
"SZ300751","2019-01-11",140,141.47,134.5,139.49,1555963,213962944
"SZ300751","2019-01-14",139.03,143.88,137.64,140,699513,98424528
"SZ300751","2019-01-15",139,144.32,137.03,144.13,872678,122988576
"SZ300751","2019-01-16",143.03,156,143.03,145.3,1172143,174135920
"SZ300751","2019-01-17",147.52,148.95,143.25,145.91,739272,107818448
"SZ300751","2019-01-18",142,145.9,137,142.2,1015125,143161584
"SZ300751","2019-01-21",142.09,145.52,142.09,142.59,470450,67394952
"SZ300751","2019-01-22",143.87,153.74,142.12,153.6,1222964,181506400
"SZ300751","2019-01-23",153.6,155.66,148,153.48,960586,145645552
"SZ300751","2019-01-24",152.12,153.79,147.66,153.4,915876,138031744
"SZ300751","2019-01-25",153.2,166.25,152.03,162.1,1166098,186320000
"SZ300751","2019-01-28",161.34,169.93,158.38,167.9,976646,160782704
"SZ300751","2019-01-29",166.6,169.77,160.02,165.85,882928,145894944
"SZ300751","2019-01-30",165.02,168.47,149.27,149.3,1648045,258002464
"SZ300751","2019-01-31",148.96,152.94,147.3,148.75,768103,115492168
"SZ300751","2019-02-01",149.72,160,146.04,158.08,874678,134888560
"SZ300751","2019-02-11",158.38,169.8,157.51,164.21,902238,147117344
"SZ300751","2019-02-12",165.9,173.22,164,173,1090386,183929328
"SZ300751","2019-02-13",177,177,168.01,171.39,934581,159553264
"SZ300751","2019-02-14",170.05,172.1,167.11,171.83,879812,149199344
"SZ300751","2019-02-15",171.8,176.01,170,170,837833,144533456
"SZ300751","2019-02-18",169.58,174.77,167.89,173,726614,124552928
"SZ300751","2019-02-19",175.01,183.66,173.22,176.1,1102267,196151696
"SZ300751","2019-02-20",174.99,176.1,170,175.5,792608,137070192
"SZ300751","2019-02-21",174,183.2,173.46,182.89,996683,178371520
"SZ300751","2019-02-22",181.16,189.48,179.01,187.35,706773,130039752
"SZ300751","2019-02-25",188.98,206.09,187.07,206.09,922035,183183664
"SZ300751","2019-02-26",185.48,188,185.48,185.48,905800,168069744
"SZ300751","2019-02-27",176.38,179.88,166.93,166.93,3009915,510624448
"SZ300751","2019-02-28",162,173.29,160.02,169.66,2125313,353938592
"SZ300751","2019-03-01",168.02,169.78,164.13,166.81,1151435,192862624
"SZ300751","2019-03-04",167.53,175.13,165,172.86,1537055,261477600
"SZ300751","2019-03-05",171.1,175.4,167.31,172.29,1088364,185572992
"SZ300751","2019-03-06",173,173,168,170.83,1175407,200433776
"SZ300751","2019-03-07",169.01,175.55,169.01,174,1414785,244688624
"SZ300751","2019-03-08",170.71,172.66,162.07,162.07,1249744,209134144
"SZ300751","2019-03-11",159.1,172.34,159.1,171.86,1146404,191708128
"SZ300751","2019-03-12",171.82,173.7,169.99,170,1000139,172123232
"SZ300751","2019-03-13",170,173.83,164.9,165.22,686942,116574280
"SZ300751","2019-03-14",164.53,172.7,164.53,166.71,884286,149121712
"SZ300751","2019-03-15",167.03,171.97,166.7,169.67,597761,101393480
"SZ300751","2019-03-18",171.17,171.9,165.8,171.6,532600,89766264
"SZ300751","2019-03-19",171.8,180,169.67,179.44,921778,162416960
"SZ300751","2019-03-20",179.94,182.25,176,178,699976,124802264
"SZ300751","2019-03-21",178,179,173,175.15,463260,81359064
"SZ300751","2019-03-22",174.38,174.84,168.5,169.21,519141,88552872
"SZ300751","2019-03-25",166.33,169.5,165.16,165.8,424657,71110808
"SZ300751","2019-03-26",166.58,168.72,159.14,160.18,701347,113868896
"SZ300751","2019-03-27",160.3,162.43,159.21,161.21,293880,47277264
"SZ300751","2019-03-28",161.21,167.7,159.08,163,614990,100992568
"SZ300751","2019-03-29",163,170.52,162.02,169.55,603956,101038360
"SZ300751","2019-04-01",170.45,177.5,170.45,175.83,565506,98662240
"SZ300751","2019-04-02",176.87,187.63,175,184.75,1188483,218216112
"SZ300751","2019-04-03",182,186.5,177.8,184,693407,125347768
"SZ300751","2019-04-04",183.66,183.66,177.7,177.8,426822,76643568
"SZ300751","2019-04-08",176.98,178.5,168.98,171.1,442445,76286368
"SZ300751","2019-04-09",170.99,171.8,166.12,169.3,231592,39185624
"SZ300751","2019-04-10",169.31,174.5,168.68,173,290834,49927376
"SZ300751","2019-04-11",174.7,174.7,167.37,170.01,259621,44288392
"SZ300751","2019-04-12",170.17,180.8,169,175,541508,95469904
"SZ300751","2019-04-15",175.82,179.1,172.03,173.99,367129,64251260
"SZ300751","2019-04-16",173,176.35,171,176,256940,44508020
"SZ300751","2019-04-17",174.77,184.9,174.7,181,536710,96665376
"SZ300751","2019-04-18",181.05,183,177.06,181.2,259051,46441664
"SZ300751","2019-04-19",182,186.4,180.11,184.32,476488,87534816
"SZ300751","2019-04-22",185.5,185.94,179.5,179.59,301182,55166708
"SZ300751","2019-04-23",179.79,186.5,179.02,183,407520,74874352
"SZ300751","2019-04-24",183,184.27,178.88,183.58,264400,47906776
"SZ300751","2019-04-25",182.99,187,180.27,182.44,325789,60101416
"SZ300751","2019-04-26",182.51,182.98,164.5,165.95,753268,128534336
"SZ300751","2019-04-29",167.27,168,158.88,162,469671,76569256
"SZ300751","2019-04-30",161.79,162.5,159.03,160.69,296380,47490188
"SZ300751","2019-05-06",160.3,160.3,145.03,145.03,511347,76599072
"SZ300751","2019-05-07",146,148.3,142.13,145.46,321868,46816972
"SZ300751","2019-05-08",143,145.58,137.16,140.9,431461,61235028
"SZ300751","2019-05-09",140.21,143.2,139.02,140.8,292667,41367232
"SZ300751","2019-05-10",142,147.97,142,146.23,689121,100067160
"SZ300751","2019-05-13",145.85,145.85,138.82,140.52,492436,69629520
"SZ300751","2019-05-14",139.89,141.26,138.5,138.87,370100,51608512
"SZ300751","2019-05-15",138.75,145.5,138.75,145,687750,98120896
"SZ300751","2019-05-16",145.58,145.68,141.96,142.3,446200,63909496
"SZ300751","2019-05-17",143.19,143.19,128.07,128.07,1127399,150152496
"SZ300751","2019-05-20",125.12,128.03,118.23,126.5,860072,106459472
"SZ300751","2019-05-21",126.33,130.7,125.59,129.7,450597,58074060
"SZ300751","2019-05-22",131,131.93,127.5,129,437714,57050076
"SZ300751","2019-05-23",130.52,130.98,125.4,126.18,360362,46049568
"SZ300751","2019-05-24",126.2,128.38,126.11,126.48,230153,29261286
"SZ300751","2019-05-27",131.9,132,127,129.28,474163,61442688
"SZ300751","2019-05-28",129.87,129.87,127.28,127.84,246100,31610998
"SZ300751","2019-05-29",128.5,129.77,127.3,128.2,246313,31626158
"SZ300751","2019-05-30",127.85,127.85,117.18,122,989058,120099536
"SZ300751","2019-05-31",121.6,128.5,121.24,125.5,1175641,147947280
"SZ300751","2019-06-03",126.57,126.79,120.8,121.04,604433,74325824
"SZ300751","2019-06-04",121.93,122.46,118,118.18,440462,52922324
"SZ300751","2019-06-05",119.78,120.53,117.61,118.72,372700,44420932
"SZ300751","2019-06-06",118.72,119.32,113.3,113.54,531086,61085012
"SZ300751","2019-06-10",112.63,116.52,112.63,113.57,610628,69958944
"SZ300751","2019-06-11",114.61,118.53,114.2,117.55,676619,79124224
"SZ300751","2019-06-12",117.8,118.04,114.58,114.78,516455,60163008
"SZ300751","2019-06-13",115.38,116.51,113.88,116.2,500415,57861852
"SZ300751","2019-06-14",116.49,116.77,110.89,111.5,707900,80131304
"SZ300751","2019-06-17",112,112.73,108.18,109.42,645685,71075264
"SZ300751","2019-06-18",108.95,112.96,108.95,111.11,648801,72024880
"SZ300751","2019-06-19",115,117.5,113.32,116.3,1037161,119602136
"SZ300751","2019-06-20",115.57,118,114.25,117.51,846978,98394584
"SZ300751","2019-06-21",118.08,124.34,117.51,123.48,1102582,133898472
"SZ300751","2019-06-24",124,124.6,120.55,121.3,629395,76481376
"SZ300751","2019-06-25",123.6,129.36,123.3,124.55,1128976,142183472
"SZ300751","2019-06-26",124.8,127.88,122.7,126.53,686070,85949264
"SZ300751","2019-06-27",126.47,129.18,126.01,127.33,571571,72888936
"SZ300751","2019-06-28",129,129,126.15,126.76,684922,87277608
"SZ300751","2019-07-01",129.89,133.46,127.52,131.5,800465,104684320
"SZ300751","2019-07-02",130.1,135.17,130.06,133.18,639091,84874904
"SZ300751","2019-07-03",134,134,131.11,131.89,557441,73636464
"SZ300751","2019-07-04",131.9,132.44,128.85,130.91,588837,76782752
"SZ300751","2019-07-05",132,139.5,130.52,138.5,1033305,140317536
"SZ300751","2019-07-08",137,137.4,127,128,1034639,135735824
"SZ300751","2019-07-09",127.5,133.36,126.8,131.61,657127,85850392
"SZ300751","2019-07-10",132.07,134.96,131.2,133,568230,75465008
"SZ300751","2019-07-11",132.88,135.58,129.03,130.15,550239,72572888
"SZ300751","2019-07-12",131,134.56,129.62,132.5,665011,88094224
"SZ300751","2019-07-15",128.01,133.48,127.91,130.8,862138,112452312
"SZ300751","2019-07-16",131.27,131.8,126.85,127.32,832649,106791832
"SZ300751","2019-07-17",126.78,128.17,125.1,126.85,563089,71393936
"SZ300751","2019-07-18",125.77,126.19,120.38,120.9,697130,85830816
"SZ300751","2019-07-19",122.14,123.5,121.3,123.35,624433,76592496
"SZ300751","2019-07-22",122.3,122.31,114.23,114.85,1011600,117076448
"SZ300751","2019-07-23",114.22,115.67,113.3,114.76,570012,65338652
"SZ300751","2019-07-24",115.19,118.8,115.19,118.08,693010,81423896
"SZ300751","2019-07-25",119,123.85,118.13,122.99,762270,92929912
"SZ300751","2019-07-26",122.65,124.45,121.2,123.29,525601,64732304
"SZ300751","2019-07-29",123.79,128.38,123.51,127.18,745648,93634872
"SZ300751","2019-07-30",126.95,133.4,125.66,131.85,1108583,144824784
"SZ300751","2019-07-31",132,139.58,131.85,138.62,1263990,172526832
"SZ300751","2019-08-01",137.5,139.48,134.5,137.34,1071601,146658816
"SZ300751","2019-08-02",135.1,141.66,135.02,141.21,1629143,227004544
"SZ300751","2019-08-05",140,140.01,133.62,134.1,1334351,181450736
"SZ300751","2019-08-06",129.1,144.77,129.1,142.3,1298532,178410656
"SZ300751","2019-08-07",140.8,146.95,140.28,142.35,996050,142860000
"SZ300751","2019-08-08",143.76,143.76,138.11,139.4,655941,92065152
"SZ300751","2019-08-09",140.96,145.97,137,138.39,666693,94100496
"SZ300751","2019-08-12",139,145.67,136.5,145,683912,97152632
"SZ300751","2019-08-13",143.99,143.99,141.55,143.18,487453,69448448
"SZ300751","2019-08-14",144.98,147.6,141.68,141.99,652579,94531928
"SZ300751","2019-08-15",137.2,145.2,137.2,144.5,734400,104562784
"SZ300751","2019-08-16",144.5,145.8,141.84,142.26,544820,78064376
"SZ300751","2019-08-19",143.98,156.49,142.35,155.81,1265617,189034352
"SZ300751","2019-08-20",154,156.66,150,152.56,823783,126001296
"SZ300751","2019-08-21",153,164.41,151.99,162,1276325,203985968
"SZ300751","2019-08-22",164,167.21,158.04,163.09,963076,156939200
"SZ300751","2019-08-23",161.46,161.81,153.03,153.19,928466,146029552
"SZ300751","2019-08-26",150.2,158.97,150.2,155,1033971,161186464
"SZ300751","2019-08-27",154.83,159.44,153.33,155.53,734533,114585520
"SZ300751","2019-08-28",155,155.89,150.53,150.9,723933,110348752
"SZ300751","2019-08-29",151.93,151.99,145.03,145.88,969533,143404592
"SZ300751","2019-08-30",146.72,148.72,141.68,143.24,1009535,145902416
"SZ300751","2019-09-02",142.33,150.23,142.33,149.21,998796,146728128
"SZ300751","2019-09-03",148.6,153.49,144.67,152.8,781277,116752984
"SZ300751","2019-09-04",151.54,153.58,149,151.15,509895,76895704
"SZ300751","2019-09-05",152,154,149.64,150.32,656950,99637352
"SZ300751","2019-09-06",150.19,151.17,143.8,145.43,790679,115744448
"SZ300751","2019-09-09",145.01,150.49,145.01,150.42,796983,118099360
"SZ300751","2019-09-10",150,150.29,146.12,150.1,575775,85372048
"SZ300751","2019-09-11",149.33,156.5,148.52,152.51,850610,130313320
"SZ300751","2019-09-12",152.56,153.56,149.01,150.9,446235,67408216
"SZ300751","2019-09-16",150.99,151.82,148.4,149.3,383000,57323036
"SZ300751","2019-09-17",149.4,149.4,142.41,144.4,562635,81822392
"SZ300751","2019-09-18",144.28,145.29,143.38,145.29,248835,35948684
"SZ300751","2019-09-19",145.94,146.73,143.55,145.55,403476,58743548
"SZ300751","2019-09-20",146.15,153.87,146,153.39,1026490,154754752
"SZ300751","2019-09-23",152.7,156.47,151.3,155,628252,96850320
"SZ300751","2019-09-24",154.31,161.61,154.3,156.64,859512,135935856
"SZ300751","2019-09-25",156.29,159.48,153.1,153.39,584220,91430272
"SZ300751","2019-09-26",156.68,163.63,154.5,155.44,1246998,198598768
"SZ300751","2019-09-27",154.99,166.1,152.8,165.18,1258350,204834832
"SZ300751","2019-09-30",163.8,167.59,162.1,164.06,661183,109138928
"SZ300751","2019-10-08",163.89,168.5,159.2,161,710700,115660368
"SZ300751","2019-10-09",162.97,166.23,156.8,164.63,640600,103976768
"SZ300751","2019-10-10",166,166,159.3,162.61,692199,112657920
"SZ300751","2019-10-11",162,162,155.17,157.08,782704,123371368
"SZ300751","2019-10-14",157.08,157.96,154.1,155.49,670256,104478568
"SZ300751","2019-10-15",154.71,155.6,146.66,154.8,1347412,203648336
"SZ300751","2019-10-16",153.74,154.77,146.92,147.9,1059304,159197984
"SZ300751","2019-10-17",148.01,150.87,147.79,148.38,429879,63982532
"SZ300751","2019-10-18",148.01,148.76,143.82,143.82,608413,88631456
"SZ300751","2019-10-21",144.14,147.69,140.53,141.58,633200,91364048
"SZ300751","2019-10-22",139.55,143.84,139.55,141.89,372454,52786144
"SZ300751","2019-10-23",141.89,142.5,137,137.15,545434,75825416
"SZ300751","2019-10-24",138.52,139.3,136.4,139,304105,42104120
"SZ300751","2019-10-25",138.7,139.73,136.37,138.32,440500,60791628
"SZ300751","2019-10-28",138.29,140.2,136.36,139.79,507863,70330896
"SZ300751","2019-10-29",139.5,141,137.7,139.79,432972,60357792
"SZ300751","2019-10-30",138.22,144,137.23,143,440680,62374396
"SZ300751","2019-10-31",143,143.69,139.6,140.89,299300,42331872
"SZ300751","2019-11-01",139.75,142,138.5,141.11,309880,43580920
"SZ300751","2019-11-04",140.99,141,135.4,135.91,762200,105398792
"SZ300751","2019-11-05",135.97,137.64,129.11,131.7,1086761,143164304
"SZ300751","2019-11-06",130.54,133.8,130.13,131,516382,68305456
"SZ300751","2019-11-07",130.8,133.8,130.65,132.13,356179,47181468
"SZ300751","2019-11-08",133,133.71,130.7,132,380682,50304748
"SZ300751","2019-11-11",131,131.99,126,127.1,578700,74095368
"SZ300751","2019-11-12",124,130.18,124,129.98,576349,73847512
"SZ300751","2019-11-13",129.7,136.36,128.9,135.15,734820,98286560
"SZ300751","2019-11-14",135.45,138.36,133.49,135.45,511549,69266960
"SZ300751","2019-11-15",134.5,135.64,130.52,130.92,594968,78810912
"SZ300751","2019-11-18",132,134.9,128.3,129.8,596416,77858872
"SZ300751","2019-11-19",131,131.65,129.35,130.87,533761,69737408
"SZ300751","2019-11-20",130.83,132.96,129.01,131.73,448400,58825760
"SZ300751","2019-11-21",131.01,132.49,127.88,129,513400,66549664
"SZ300751","2019-11-22",130,131.2,126.02,126.4,552300,70949560
"SZ300751","2019-11-25",126.5,127.16,120.5,122.1,619972,76259768
"SZ300751","2019-11-26",121.62,123.11,120,120.33,407200,49324680
"SZ300751","2019-11-27",121.81,121.99,119.59,121,363072,44014948
"SZ300751","2019-11-28",120.19,121.95,118.55,119.41,432006,51893936
"SZ300751","2019-11-29",119.64,123.97,119.64,122.05,512729,62557576
"SZ300751","2019-12-02",122.95,122.95,119.85,120.3,462000,55839024
"SZ300751","2019-12-03",120.3,123.2,119.3,123,352456,42786864
"SZ300751","2019-12-04",121.84,123.28,120.2,121.06,307688,37460540
"SZ300751","2019-12-05",121.08,125.59,121.08,124.95,622936,77470744
"SZ300751","2019-12-06",124.45,129,123.68,129,548997,69350144
"SZ300751","2019-12-09",131.6,132,128.09,129.25,477344,61997716
"SZ300751","2019-12-10",129.48,132.7,128.39,130.98,617382,80926936
"SZ300751","2019-12-11",130.99,132,128.01,130,580952,75334896
"SZ300751","2019-12-12",129.7,131.1,127.01,127.23,382404,49138524
"SZ300751","2019-12-13",129,129.93,128.12,129.4,613998,79387704
"SZ300751","2019-12-16",129.2,134.68,129.2,134,904904,120076376
"SZ300751","2019-12-17",135.8,135.94,132.4,133.09,916911,122375232
"SZ300751","2019-12-18",132.67,135,132.21,133,684750,91144224
"SZ300751","2019-12-19",132.33,134.49,132.33,134.01,565705,75450136
"SZ300751","2019-12-20",138,139.88,135.2,135.35,1227157,168509008
"SZ300751","2019-12-23",134.2,136.66,130.8,130.99,950278,126968568
"SZ300751","2019-12-24",130.98,133.97,130.19,133.42,560443,74318520
"SZ300751","2019-12-25",134,136.48,133.1,135,602205,81342064
"SZ300751","2019-12-26",135.77,139.2,134.51,139,921289,126643928
"SZ300751","2019-12-27",141,141.06,138.38,139.02,926856,129193208
"SZ300751","2019-12-30",138.98,144.1,137.52,143.5,793498,112412280
"SZ300751","2019-12-31",141.88,143.5,139.94,141.45,614637,86689632
"SZ300751","2020-01-02",141.7,146.8,140.6,145.23,891200,128484552
"SZ300751","2020-01-03",145,148.6,144.22,147.4,935073,137523200
"SZ300751","2020-01-06",146,158.98,145,154.79,1377463,211558352
"SZ300751","2020-01-07",158.8,170.27,156.29,170.27,2505285,413263168
"SZ300751","2020-01-08",174.9,187.22,172.77,173.99,3401851,610260160
"SZ300751","2020-01-09",179.7,189.99,178,180.6,2992688,544543616
"SZ300751","2020-01-10",181.6,183.39,174.71,179.96,1288315,231180768
"SZ300751","2020-01-13",179,184.88,175.91,184.38,1542163,277529984
"SZ300751","2020-01-14",186.4,196,177.51,189.99,1770610,329232224
"SZ300751","2020-01-15",192.01,204.24,191,201.8,1650850,327205824
"SZ300751","2020-01-16",200.5,200.5,193.3,194.08,1037000,203374176
"SZ300751","2020-01-17",193.61,195.6,188.2,193.48,1055162,202467888
"SZ300751","2020-01-20",191.7,194.99,186,193.6,1175288,222737840
"SZ300751","2020-01-21",192.51,197.61,190.52,197.61,866140,167811312
"SZ300751","2020-01-22",197,197.58,182,192.2,1096571,206900704
"SZ300751","2020-01-23",189.2,193.66,173,179.98,1417688,258763696
"SZ300751","2020-02-03",161.98,175,161.98,165.91,1109580,186691792
"SZ300751","2020-02-04",175,182.34,171.06,180,1304891,232113024
"SZ300751","2020-02-05",182,187.99,177.7,183,1886975,344597408
"SZ300751","2020-02-06",182.8,185.28,175.5,183,979551,176841488
"SZ300751","2020-02-07",185,189.96,179.01,189.88,1045536,192191696
"SZ300751","2020-02-10",187.1,196,186.3,188.86,1014998,193257872
"SZ300751","2020-02-11",188.89,190,178,181.37,1276042,231402704
"SZ300751","2020-02-12",195.88,199.51,190.61,199.51,2019259,394587648
"SZ300751","2020-02-13",203,217.66,202.8,206.46,2627695,549959040
"SZ300751","2020-02-14",203.55,209.05,199.58,205.48,1113465,227371216
"SZ300751","2020-02-17",205,211,202.85,208.5,1088345,224216544
"SZ300751","2020-02-18",207.5,218.78,206,214.99,1551222,328649888
"SZ300751","2020-02-19",213,221.87,210,210,1441738,311189344
"SZ300751","2020-02-20",210.3,224.68,207,221.04,1437932,311118656
"SZ300751","2020-02-21",218.94,223.5,213.6,214.68,1218206,265502096
"SZ300751","2020-02-24",210,216,210,213.01,1143814,243612464
"SZ300751","2020-02-25",208.74,228,207.39,225.4,1387029,301944320
