"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH601608","2012-07-06",4.69,4.89,4.63,4.79,359464000,1708242944
"SH601608","2012-07-09",4.78,4.82,4.32,4.4,187025000,852177792
"SH601608","2012-07-10",4.27,4.33,4.17,4.19,94666600,402104320
"SH601608","2012-07-11",4.17,4.61,4.15,4.44,165242900,739080064
"SH601608","2012-07-12",4.37,4.5,4.29,4.47,97483200,427934400
"SH601608","2012-07-13",4.43,4.48,4.35,4.39,63238300,278906400
"SH601608","2012-07-16",4.4,4.41,4.18,4.2,58150900,246768032
"SH601608","2012-07-17",4.18,4.34,4.15,4.27,52549700,224670512
"SH601608","2012-07-18",4.22,4.55,4.17,4.49,83153100,360682880
"SH601608","2012-07-19",4.42,4.59,4.41,4.44,85041800,383068896
"SH601608","2012-07-20",4.41,4.52,4.36,4.44,51215600,226952208
"SH601608","2012-07-23",4.4,4.65,4.38,4.54,63731500,288844384
"SH601608","2012-07-24",4.49,4.57,4.41,4.56,67465500,303582944
"SH601608","2012-07-25",4.51,4.65,4.45,4.48,55601300,252612768
"SH601608","2012-07-26",4.45,4.88,4.43,4.66,154261700,726129792
"SH601608","2012-07-27",4.64,4.77,4.57,4.63,85968500,400696320
"SH601608","2012-07-30",4.64,4.84,4.59,4.73,88511900,418752544
"SH601608","2012-07-31",4.7,4.71,4.26,4.26,125863900,558856256
"SH601608","2012-08-01",4.19,4.33,4.12,4.27,70185200,298274368
"SH601608","2012-08-02",4.22,4.3,4.16,4.24,43199600,182603200
"SH601608","2012-08-03",4.24,4.33,4.22,4.31,51362400,219884864
"SH601608","2012-08-06",4.27,4.35,4.24,4.33,58663100,252236640
"SH601608","2012-08-07",4.33,4.37,4.3,4.33,46170800,199913328
"SH601608","2012-08-08",4.32,4.46,4.29,4.38,64807400,283809632
"SH601608","2012-08-09",4.35,4.45,4.32,4.43,61071100,267867424
"SH601608","2012-08-10",4.4,4.55,4.4,4.42,59267800,264316992
"SH601608","2012-08-13",4.39,4.41,4.22,4.25,45074700,194414608
"SH601608","2012-08-14",4.22,4.27,4.16,4.26,36390500,153433312
"SH601608","2012-08-15",4.23,4.26,4.15,4.15,32833600,137802576
"SH601608","2012-08-16",4.17,4.19,4.15,4.17,17393100,72476160
"SH601608","2012-08-17",4.17,4.18,4.09,4.13,28332100,116698544
"SH601608","2012-08-20",4.1,4.12,4.04,4.09,22184500,90306968
"SH601608","2012-08-21",4.07,4.14,4.06,4.11,26421500,108252920
"SH601608","2012-08-22",4.1,4.11,4.03,4.06,21205900,86423832
"SH601608","2012-08-23",4.05,4.15,4.05,4.1,28072000,115112112
"SH601608","2012-08-24",4.07,4.09,4.01,4.02,24404100,98760688
"SH601608","2012-08-27",3.99,3.99,3.88,3.91,25260300,99242992
"SH601608","2012-08-28",3.9,3.98,3.87,3.93,22106100,86775048
"SH601608","2012-08-29",3.91,3.92,3.8,3.81,26096500,100682280
"SH601608","2012-08-30",3.8,3.85,3.71,3.75,23136000,87348384
"SH601608","2012-08-31",3.74,3.81,3.73,3.77,12783200,48104560
"SH601608","2012-09-03",3.76,3.84,3.74,3.8,15829000,60077984
"SH601608","2012-09-04",3.81,3.82,3.72,3.73,13989000,52729532
"SH601608","2012-09-05",3.73,3.75,3.69,3.73,14177300,52637944
"SH601608","2012-09-06",3.73,3.92,3.73,3.88,34368700,132001224
"SH601608","2012-09-07",3.89,4.1,3.86,4.06,67937700,271826400
"SH601608","2012-09-10",4.04,4.07,3.99,4.02,38772700,156074336
"SH601608","2012-09-11",3.99,4,3.9,3.94,27539300,108704248
"SH601608","2012-09-12",3.97,4.01,3.9,4.01,23643800,93434552
"SH601608","2012-09-13",4,4,3.9,3.91,20735800,82158912
"SH601608","2012-09-14",3.95,3.97,3.89,3.91,14503600,56885324
"SH601608","2012-09-17",3.91,3.93,3.75,3.76,23302000,88888312
"SH601608","2012-09-18",3.75,3.79,3.73,3.76,10550100,39648432
"SH601608","2012-09-19",3.76,3.81,3.74,3.81,8705500,32857592
"SH601608","2012-09-20",3.78,3.85,3.7,3.72,17019900,64399696
"SH601608","2012-09-21",3.7,3.8,3.7,3.74,8529900,31990848
"SH601608","2012-09-24",3.72,3.84,3.7,3.81,12274900,46475728
"SH601608","2012-09-25",3.78,3.8,3.67,3.72,9858000,36977360
