"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH603605","2017-11-15",22.09,22.09,22.09,22.09,21148,467159
"SH603605","2017-11-16",24.3,24.3,24.3,24.3,8569,208227
"SH603605","2017-11-17",26.73,26.73,26.73,26.73,16672,445643
"SH603605","2017-11-20",29.4,29.4,29.4,29.4,44124,1297246
"SH603605","2017-11-21",32.34,32.34,32.34,32.34,49670,1606328
"SH603605","2017-11-22",35.57,35.57,35.57,35.57,604661,21507792
"SH603605","2017-11-23",35.9,39.13,35.01,39.13,29612280,1113480960
"SH603605","2017-11-24",36.87,37.85,35.22,35.22,18674960,678896256
"SH603605","2017-11-27",33.77,34.44,31.7,31.7,15123059,499562368
"SH603605","2017-11-28",31.35,33.5,31.35,32.41,11529232,375456768
"SH603605","2017-11-29",32.05,32.41,30.5,31.75,11146905,348839680
"SH603605","2017-11-30",31.42,32.44,31.1,31.9,9594889,305351904
"SH603605","2017-12-01",31.56,32.8,30.8,31.38,8633094,275334272
"SH603605","2017-12-04",30.7,30.8,28.24,28.24,12086565,349955200
"SH603605","2017-12-05",27.82,28.5,27.38,27.85,6219749,174088352
"SH603605","2017-12-06",27.73,28.65,27.73,28.58,6576747,186460592
"SH603605","2017-12-07",28.7,28.79,27.74,27.83,4595423,129757904
"SH603605","2017-12-08",27.72,28.88,27.53,28.26,6422361,182213536
"SH603605","2017-12-11",28.08,28.48,27.88,28.39,4696275,132581208
"SH603605","2017-12-12",28.33,28.46,26.66,26.7,7016507,191831680
"SH603605","2017-12-13",26.7,27.15,26.7,26.99,3184089,85721688
"SH603605","2017-12-14",27.02,27.65,26.78,27.47,4814235,131324720
"SH603605","2017-12-15",27.21,27.47,27.02,27.06,3124477,84944000
"SH603605","2017-12-18",27.23,27.57,26.91,27.2,2995731,81618048
"SH603605","2017-12-19",27.1,27.77,27.1,27.64,4004936,110340424
"SH603605","2017-12-20",27.52,28.16,27.02,27.09,4264713,117669328
"SH603605","2017-12-21",26.8,26.88,25.58,26.63,5835910,153502336
"SH603605","2017-12-22",26.68,27.28,26.46,26.89,3839458,103674080
"SH603605","2017-12-25",26.79,27.65,26.08,27.26,5317163,142448672
"SH603605","2017-12-26",27.19,28.62,27.16,28.4,8384684,235336928
"SH603605","2017-12-27",28.2,29.48,27.89,28.46,9573314,273828128
"SH603605","2017-12-28",28.03,29.41,27.95,29.28,9335166,269357760
"SH603605","2017-12-29",28.98,29.38,28.5,28.72,5418759,156143904
"SH603605","2018-01-02",28.31,29.06,28.31,28.81,4037708,116131632
"SH603605","2018-01-03",28.68,28.68,27.82,28.34,4704371,132942224
"SH603605","2018-01-04",28.43,28.47,27.9,28.06,3364683,94632680
"SH603605","2018-01-05",28.04,28.49,27.87,28.06,2934646,82464832
"SH603605","2018-01-08",28.16,28.59,27.77,28.57,4132336,116274768
"SH603605","2018-01-09",28.57,29.88,28.35,29.6,9703101,285010592
"SH603605","2018-01-10",29.28,29.44,28.7,28.99,5004171,145250272
"SH603605","2018-01-11",28.66,29.67,28.28,29.27,5524573,161899424
"SH603605","2018-01-12",29.15,29.28,28.4,28.64,4188446,120813512
"SH603605","2018-01-15",28.45,28.73,26.91,27.15,4329118,120216872
"SH603605","2018-01-16",27.25,28.59,27.1,28.33,5373494,150647360
"SH603605","2018-01-17",28.11,29.24,27.81,28.89,5852157,167804864
"SH603605","2018-01-18",28.7,29.57,28.62,28.82,4844978,140815760
"SH603605","2018-01-19",28.67,29.54,28.37,29.32,5158692,150476768
"SH603605","2018-01-22",29.05,30.29,28.75,29.08,6857206,201982048
"SH603605","2018-01-23",28.55,28.69,27.91,28.57,4331100,122744224
"SH603605","2018-01-24",28.45,31.43,28.38,31.43,8633939,263963344
"SH603605","2018-01-25",32.48,32.86,30.57,30.9,13653153,429457696
"SH603605","2018-01-26",30.17,30.8,29.83,29.99,7074999,213753632
"SH603605","2018-01-29",30.2,31.1,29.55,30.47,8109260,246282768
"SH603605","2018-01-30",30.2,30.5,29.26,29.46,4598799,137168336
"SH603605","2018-01-31",29.08,29.97,28.08,28.46,5732410,166990512
"SH603605","2018-02-01",28.3,28.69,26,26.4,6411004,174152784
"SH603605","2018-02-02",26.4,26.69,25.1,25.9,4145215,107694064
"SH603605","2018-02-05",25.29,25.85,25.15,25.3,2770823,70450672
"SH603605","2018-02-06",24.5,24.8,22.77,22.77,5038674,120268224
"SH603605","2018-02-07",23.38,24.2,22.6,23.65,5153412,121214280
"SH603605","2018-02-08",23.69,24.26,23.45,23.98,2982065,71342576
"SH603605","2018-02-09",23.07,23.59,22.5,23.1,3040483,70366240
"SH603605","2018-02-12",23.5,24.5,23.35,23.87,2914040,69604168
"SH603605","2018-02-13",24.05,24.98,23.95,24.7,4817461,117531560
"SH603605","2018-02-14",24.56,24.78,24.16,24.57,2285022,55883160
"SH603605","2018-02-22",24.87,24.95,24.48,24.61,2215875,54637412
"SH603605","2018-02-23",24.45,24.98,24.41,24.73,1982117,48907076
"SH603605","2018-02-26",25.06,25.6,24.79,25.46,3260403,82289736
"SH603605","2018-02-27",25.4,25.41,25.01,25.27,2484356,62688928
"SH603605","2018-02-28",24.9,24.9,24.44,24.82,2510738,62024804
"SH603605","2018-03-01",24.61,25.04,24.51,24.96,1850307,45966264
"SH603605","2018-03-02",24.7,24.83,24.05,24.18,2827509,69237184
"SH603605","2018-03-05",24.22,24.79,24.16,24.58,3142096,76922176
"SH603605","2018-03-06",24.71,25.62,24.58,25.45,4689712,118026712
"SH603605","2018-03-07",26.46,26.49,25.69,25.78,4732574,122877520
"SH603605","2018-03-08",25.8,26.08,25.52,26.06,3475342,89935104
"SH603605","2018-03-09",26,27.1,25.72,26.66,5312286,141104384
"SH603605","2018-03-12",27.47,28.38,27.25,27.76,5035963,140007232
"SH603605","2018-03-13",27.4,28.28,27.36,27.46,3474610,96785280
"SH603605","2018-03-14",27.4,29.49,27.27,28.65,5316714,151201296
"SH603605","2018-03-15",28.65,28.87,27.73,28.09,3166441,89544144
"SH603605","2018-03-16",28.07,28.49,27.58,27.58,1906805,53269748
"SH603605","2018-03-19",27.55,29.25,27.36,29.1,4213688,120765840
"SH603605","2018-03-20",28.61,29.76,28.61,29.2,4608661,135152192
"SH603605","2018-03-21",29.2,29.45,28.74,28.89,2041524,59347728
"SH603605","2018-03-22",29.05,29.93,28.85,28.88,2644514,77571688
"SH603605","2018-03-23",27.92,30.28,27.4,28.9,6203400,181856000
"SH603605","2018-03-26",28.44,30.42,27.38,30.37,4932854,145840288
"SH603605","2018-03-27",30.43,31.36,29.88,30.14,4649851,141408144
"SH603605","2018-03-28",29.3,30.75,29.15,30.03,2992129,90074512
"SH603605","2018-03-29",30.08,31.2,30.08,30.75,2834448,86977632
"SH603605","2018-03-30",30.61,31.45,30.51,31.24,2669404,83168776
"SH603605","2018-04-02",31.26,31.58,30.01,30.38,2824215,86268368
"SH603605","2018-04-03",30.01,30.01,29,29.59,2081399,61372536
"SH603605","2018-04-04",29.69,32.55,29.6,31.2,4843894,152365840
"SH603605","2018-04-09",30.7,31.97,30.05,31.93,3262692,101555064
"SH603605","2018-04-10",31.53,32.47,30.87,31.51,3360828,106616960
"SH603605","2018-04-11",31.5,33.29,31.03,33.03,3901551,126115024
"SH603605","2018-04-12",32.79,34.58,32.5,33.78,4054549,136231680
"SH603605","2018-04-13",33.9,34.98,33.63,33.95,3374913,115881296
"SH603605","2018-04-16",33.81,35.17,33.81,34.88,2649836,91890328
"SH603605","2018-04-17",35,35.48,32.65,32.96,3758647,126458128
"SH603605","2018-04-18",33.5,35.97,32.8,35.01,4934641,170107664
"SH603605","2018-04-19",34.99,36.99,34.5,35.94,4751777,170919328
"SH603605","2018-04-20",36.11,37.38,35.63,36.09,3423225,124711368
"SH603605","2018-04-23",35.9,36.4,34.45,35.65,3578680,126311992
"SH603605","2018-04-24",35.37,37.24,34.88,37.19,5581147,200308912
"SH603605","2018-04-25",36.75,37.47,36.38,36.82,2651891,97701696
"SH603605","2018-04-26",36.78,37.2,34.8,35.2,3763821,134540384
"SH603605","2018-04-27",35.49,35.97,34.35,35.89,2815286,99414864
"SH603605","2018-05-02",35.84,37.1,35.04,36.71,3416005,124541144
"SH603605","2018-05-03",36.53,36.95,35.99,36.92,1938066,70672592
"SH603605","2018-05-04",36.83,36.83,35.8,35.91,2324310,84369512
"SH603605","2018-05-07",35.99,38.76,35.5,38.02,4478826,167430336
"SH603605","2018-05-08",37.98,38.49,37.24,37.88,2515910,94751800
"SH603605","2018-05-09",37.69,38.1,37.2,37.91,1837980,69206368
"SH603605","2018-05-10",37.8,38.38,37.53,38.05,1634170,61918856
"SH603605","2018-05-11",37.9,37.9,35.92,35.97,4082259,149554832
"SH603605","2018-05-14",35.79,36.11,35.25,35.39,3291476,116798656
"SH603605","2018-05-15",35.39,36.38,35.29,36.13,2179178,78163792
"SH603605","2018-05-16",35.76,37.94,35.59,36.69,3277783,121325152
"SH603605","2018-05-17",36.82,37.23,36.11,36.56,2535279,92730888
"SH603605","2018-05-18",36.56,36.74,35.38,35.92,2085023,74970608
"SH603605","2018-05-21",36.06,37.07,35.7,36.97,2627505,95609800
"SH603605","2018-05-22",37.12,38.52,36.52,38.2,4031194,151036496
"SH603605","2018-05-23",37.81,37.87,36.26,36.39,3892966,143886256
"SH603605","2018-05-24",36.18,36.48,35.3,35.51,1962973,70170496
"SH603605","2018-05-25",35.42,35.98,34.6,35.47,2240508,79276936
"SH603605","2018-05-28",35.29,35.91,34.3,35.56,1950012,68846744
"SH603605","2018-05-29",35.5,36.55,35.35,35.41,2005890,72206912
"SH603605","2018-05-30",34.92,36.5,34.22,35.4,2386947,84515264
"SH603605","2018-05-31",36,38,36,37.75,4931726,182306448
"SH603605","2018-06-01",37.2,40.48,36.82,38.19,6751934,261008416
"SH603605","2018-06-04",38.11,38.8,36.8,38.32,2972364,112569904
"SH603605","2018-06-05",38,40.37,37.78,39.96,4565048,180836288
"SH603605","2018-06-06",39.62,41.6,39.6,40.94,3907754,158244352
"SH603605","2018-06-07",40.9,41.29,39.65,40.36,2377519,95973408
"SH603605","2018-06-08",40.3,40.3,38.95,39.6,2484369,97969400
"SH603605","2018-06-11",39.6,40.19,37.78,38.06,2655919,102811016
"SH603605","2018-06-12",38.2,39.5,37.43,39.09,2664373,102921344
"SH603605","2018-06-13",38.6,39.18,36.21,36.3,4067193,152047248
"SH603605","2018-06-14",36.25,37.2,36.08,36.13,2741497,100438320
"SH603605","2018-06-15",36.4,36.88,35.6,36.05,1863627,67338080
"SH603605","2018-06-19",35.4,36.6,35.05,35.43,2912806,104386792
"SH603605","2018-06-20",35.57,36.13,33.7,35.98,3627564,126930776
"SH603605","2018-06-21",35.5,36.65,35.3,35.96,2763873,99505712
"SH603605","2018-06-22",35.98,36.78,35.6,36.68,1750542,63648060
