"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SH688220","2022-01-14",130,130.11,105.88,109,17809064,1998047360
"SH688220","2022-01-17",106.1,110.5,102.01,105.72,8206321,874275456
"SH688220","2022-01-18",105.96,108.28,103.65,107,5929604,627396096
"SH688220","2022-01-19",105.16,107.5,104,106,3499634,370170912
"SH688220","2022-01-20",105.13,105.65,101.41,101.45,3713921,383786432
"SH688220","2022-01-21",101,101.2,97.81,98.54,2824559,280272896
"SH688220","2022-01-24",98,101.16,97.2,98.52,1841361,183594688
"SH688220","2022-01-25",98.5,100,95.1,95.17,1622348,157712256
"SH688220","2022-01-26",96.04,97.16,91.09,91.91,2027106,188056320
"SH688220","2022-01-27",91.96,92.24,87,87.33,2235392,198545872
"SH688220","2022-01-28",88,89.91,86.72,88.79,1545086,136993488
"SH688220","2022-02-07",89.9,92.88,89.3,91.45,1251626,114272944
"SH688220","2022-02-08",91.3,91.3,89.84,90.32,733654,66169440
"SH688220","2022-02-09",91,92.94,90.15,92.4,999352,91561968
"SH688220","2022-02-10",91.99,93.53,91.7,91.96,837226,77308656
"SH688220","2022-02-11",91.62,91.67,87.8,88.03,1404312,125070048
"SH688220","2022-02-14",87.95,89.9,87.13,88.17,756191,66886900
"SH688220","2022-02-15",88.21,89.7,88.2,89.31,736624,65671132
"SH688220","2022-02-16",89.98,91.28,89.1,91.18,931116,84067704
"SH688220","2022-02-17",91,91.98,89.8,90.5,816666,74181920
"SH688220","2022-02-18",89.75,90.7,89.7,90.11,574391,51767372
"SH688220","2022-02-21",89.89,91.24,89.88,90.54,608860,55168092
"SH688220","2022-02-22",90.25,90.87,89,89.11,949190,85067368
"SH688220","2022-02-23",89.04,92,88.9,91.62,1191167,108618856
"SH688220","2022-02-24",90.62,92.58,89.59,90,1290851,117454592
"SH688220","2022-02-25",90.61,91.87,90,90.19,627222,56988536
"SH688220","2022-02-28",90,90,88.6,88.91,593552,52893840
"SH688220","2022-03-01",89.53,89.55,88.7,89.39,474877,42297240
"SH688220","2022-03-02",88.5,89.01,88.4,88.55,615408,54565824
"SH688220","2022-03-03",89.2,89.2,87.6,87.6,763390,67345784
"SH688220","2022-03-04",87.48,88,86.52,86.68,988767,86136816
"SH688220","2022-03-07",86.06,86.4,82.39,82.77,1217489,102161792
"SH688220","2022-03-08",82.6,83.04,80.32,80.41,965382,78452008
"SH688220","2022-03-09",80.89,81.49,74.25,77.35,1114026,86932400
"SH688220","2022-03-10",79.06,79.49,76.37,76.68,836107,65225152
"SH688220","2022-03-11",76.12,76.2,73.85,75.68,1386966,103852280
"SH688220","2022-03-14",75.3,75.74,74.31,74.44,729452,54565316
"SH688220","2022-03-15",74.44,74.44,69.5,69.5,1703876,122335520
"SH688220","2022-03-16",70.3,71.53,67.7,71.05,1382145,96343352
"SH688220","2022-03-17",71.85,74.36,71.59,73.51,1393009,102116528
"SH688220","2022-03-18",73.5,74.2,72.8,73.77,809843,59649580
"SH688220","2022-03-21",74.1,74.98,73.33,74.69,885601,65668636
"SH688220","2022-03-22",74.4,74.4,73.13,73.31,689161,50720280
"SH688220","2022-03-23",74,74.16,72.92,73.19,668612,49008932
"SH688220","2022-03-24",72.8,72.89,71.6,71.7,532659,38309892
"SH688220","2022-03-25",72,74.68,71.51,71.51,822041,59870168
"SH688220","2022-03-28",71,72,69.8,71.77,588321,41648600
"SH688220","2022-03-29",71.81,72.21,69.4,69.9,592998,41716112
"SH688220","2022-03-30",70.28,71.77,69.69,71.68,527307,37428064
"SH688220","2022-03-31",71.66,71.66,70,70.01,586200,41314492
"SH688220","2022-04-01",69.62,70.3,69.44,69.93,366257,25593464
"SH688220","2022-04-06",69.78,70.35,69.3,69.83,367671,25677836
"SH688220","2022-04-07",70,70.02,68.1,68.25,406212,27977532
"SH688220","2022-04-08",68.05,68.6,66.67,66.75,512539,34472648
"SH688220","2022-04-11",66.96,66.96,63.2,63.61,800173,51761156
"SH688220","2022-04-12",63.39,64.51,63,64.3,451282,28743774
"SH688220","2022-04-13",64.28,65.2,63.12,64.02,485281,31190548
"SH688220","2022-04-14",64.11,65.28,63.03,65.15,802666,51542600
"SH688220","2022-04-15",64.44,71.12,63.8,68.5,1715544,116744344
"SH688220","2022-04-18",68,69.98,67.01,69,1055910,72827264
"SH688220","2022-04-19",68.99,69,67.08,67.2,544925,36982596
"SH688220","2022-04-20",67.35,67.92,66.26,66.5,439187,29468692
"SH688220","2022-04-21",66.18,67.49,64.2,64.25,568786,37308488
"SH688220","2022-04-22",64.3,64.5,63.01,63.45,398742,25349644
"SH688220","2022-04-25",63.3,63.3,59.2,59.61,764604,46437828
"SH688220","2022-04-26",60.41,60.98,58.71,58.91,534575,31929344
"SH688220","2022-04-27",58.7,61.58,57.89,61.25,700725,42216152
"SH688220","2022-04-28",61.48,61.5,59.85,60.33,459963,27846464
"SH688220","2022-04-29",61.24,62.97,60.52,62.78,535336,33222848
"SH688220","2022-05-05",62.85,63.55,62.02,62.8,566987,35668968
"SH688220","2022-05-06",61.65,62.5,60.9,61.66,334811,20640356
"SH688220","2022-05-09",61.98,63.02,61.66,62.28,288203,17959168
"SH688220","2022-05-10",61.98,63.74,61.18,63.19,451766,28497676
"SH688220","2022-05-11",63.65,66.39,63.11,64.32,912850,59435956
"SH688220","2022-05-12",64.18,64.95,63.68,64.45,452162,29069438
"SH688220","2022-05-13",64.44,64.86,63.8,64.17,323288,20761454
"SH688220","2022-05-16",64.99,65.5,63.75,64.02,322692,20858528
