"代码","时间","开盘价","最高价","最低价","收盘价","成交量.股.","成交额.元."
"SZ002841","2017-01-19",22.87,27.45,22.87,27.45,23300,637982
"SZ002841","2017-01-20",30.2,30.2,30.2,30.2,8100,245405
"SZ002841","2017-01-23",33.22,33.22,33.22,33.22,7000,231145
"SZ002841","2017-01-24",36.54,36.54,36.54,36.54,9800,359846
"SZ002841","2017-01-25",40.19,40.19,40.19,40.19,47400,1906453
"SZ002841","2017-01-26",44.21,44.21,44.21,44.21,76000,3358943
"SZ002841","2017-02-03",48.63,48.63,48.63,48.63,95400,4640177
"SZ002841","2017-02-06",53.49,53.49,53.49,53.49,174500,9335877
"SZ002841","2017-02-07",58.84,58.84,58.84,58.84,161400,9498718
"SZ002841","2017-02-08",64.72,64.72,58.9,64.72,26026200,1616011136
"SZ002841","2017-02-09",63.6,71.08,63.6,68.01,20148900,1363227393
"SZ002841","2017-02-10",68.8,73.44,66.66,72.08,15532400,1085397760
"SZ002841","2017-02-13",71.19,75.58,69.1,74.11,12463800,900720768
"SZ002841","2017-02-14",73,74.25,70.93,71.87,9300800,673791872
"SZ002841","2017-02-15",71.45,74.92,69.88,69.95,10992600,797268736
"SZ002841","2017-02-16",68.81,73.95,68.81,71.7,10647800,763342716
"SZ002841","2017-02-17",71.3,71.77,65,66.39,11208100,763301696
"SZ002841","2017-02-20",66.5,66.9,62.98,65,7208500,464722240
"SZ002841","2017-02-21",65,68.5,64.6,66.8,6313300,420174656
"SZ002841","2017-02-22",66.63,73.48,65.8,73.48,10393200,728528768
"SZ002841","2017-02-23",76,80.1,75.25,78.01,13577300,1050219712
"SZ002841","2017-02-24",76.87,78.88,76,76.8,7472200,578347392
"SZ002841","2017-02-27",77.18,81.04,76.48,79.2,8114100,639924352
"SZ002841","2017-02-28",82,87.12,80.12,87.12,6682800,555070208
"SZ002841","2017-03-01",90,92.2,84.1,84.49,9390400,828612224
"SZ002841","2017-03-02",84.5,91.88,83.41,88.03,8389700,736520379
"SZ002841","2017-03-03",86.71,96,86.03,93.3,8005900,724822400
"SZ002841","2017-03-06",93.5,94.4,90.12,93.42,5481700,507645376
"SZ002841","2017-03-07",92.77,96.7,91.15,93.3,5960100,557384322
"SZ002841","2017-03-08",93,94.34,89.13,89.33,5981300,546086144
"SZ002841","2017-03-09",88.37,91.73,87.73,90.1,4484700,402669792
"SZ002841","2017-03-10",89,91.59,88.58,90.05,3282600,296379360
"SZ002841","2017-03-13",89.08,98.95,89,97,6899500,641704512
"SZ002841","2017-03-14",96,96.8,93.68,94.25,4920600,468321664
"SZ002841","2017-03-15",93.68,99.31,93.18,95.16,5712500,552891904
"SZ002841","2017-03-16",94.6,97.79,94.6,95.75,4668800,448767936
"SZ002841","2017-03-17",95.79,97.37,89.51,90,7721900,718511744
"SZ002841","2017-03-20",90.07,94.35,90.04,93.03,4479600,413880800
"SZ002841","2017-03-21",92.17,93.44,90.63,93.11,3176300,292664736
"SZ002841","2017-03-22",91.7,101.6,91.5,98.12,6561900,638831740
"SZ002841","2017-03-23",98.32,98.5,93.5,95.78,4436600,425603200
"SZ002841","2017-03-24",96.1,97.75,95.3,95.98,3101400,298556576
"SZ002841","2017-03-27",96.99,98.98,94,97.9,4079600,395689280
"SZ002841","2017-03-28",97.87,103.59,97.87,99.28,6198500,626945280
"SZ002841","2017-03-29",97.88,105,94.91,101.5,5634500,558989696
"SZ002841","2017-03-30",100.35,104.43,99,101.5,4088800,416057312
"SZ002841","2017-03-31",96,99.97,91.5,95.8,5876400,564875904
"SZ002841","2017-04-05",97,97.98,92.5,95.15,2824800,269043968
"SZ002841","2017-04-06",94.5,94.98,90.5,91.09,4991000,463264448
"SZ002841","2017-04-07",91.47,92.75,87.5,87.5,5116400,461346624
"SZ002841","2017-04-10",86.01,88.97,84.31,87.2,3705300,320827424
"SZ002841","2017-04-11",86.5,88.28,83.05,86.69,3617600,309729728
"SZ002841","2017-04-12",86,87.32,82.7,82.9,2937600,249937312
"SZ002841","2017-04-13",82.9,86.95,82.9,85.41,2654500,226854320
"SZ002841","2017-04-14",84.8,84.95,83.65,84.58,1205800,101553976
"SZ002841","2017-04-17",83.02,86.6,82.51,84.76,1555754,132192760
"SZ002841","2017-04-18",84.5,86.2,83.51,83.96,1322652,112194136
"SZ002841","2017-04-19",83.31,86.65,83.03,86.65,2297355,196480096
"SZ002841","2017-04-20",87,87.56,85.2,87.22,1951534,168747136
"SZ002841","2017-04-21",86.88,88.36,85.6,86.15,1674540,146013824
"SZ002841","2017-04-24",85.03,85.36,77.54,80.79,3202729,257929664
"SZ002841","2017-04-25",78.18,78.98,72.71,74.45,7317054,545672704
"SZ002841","2017-04-26",73.1,74.33,71.07,72.07,2680426,195107984
"SZ002841","2017-04-27",72.63,74.48,71.6,74.08,2172048,159192416
"SZ002841","2017-04-28",73.8,74.77,72.27,72.79,1585018,116232088
"SZ002841","2017-05-02",72.02,72.75,69.1,69.78,2091733,147932608
"SZ002841","2017-05-03",69.74,71.49,68.2,71.25,2191242,152996864
"SZ002841","2017-05-04",70.9,71.36,69.52,69.77,1528760,107439672
"SZ002841","2017-05-05",69.7,70.39,68.5,68.5,1187362,82614184
"SZ002841","2017-05-08",67.5,69.48,67.48,67.48,1352530,92641488
"SZ002841","2017-05-09",67.8,69.06,66.9,68.67,1171878,79945512
"SZ002841","2017-05-10",68.32,69.97,68.18,68.18,1545520,106768152
"SZ002841","2017-05-11",67.5,69.96,67.1,69.78,1489748,102435200
"SZ002841","2017-05-12",69.81,70.1,68.9,69.52,1374095,95488144
"SZ002841","2017-05-15",69.59,69.97,67.8,68.22,1371512,94071688
"SZ002841","2017-05-16",68.19,69.88,67.67,69.87,1400629,96588352
"SZ002841","2017-05-17",70.02,72.86,70,71.45,2266373,162807472
"SZ002841","2017-05-18",70.8,71.28,70,70.31,1158323,81799240
"SZ002841","2017-05-19",70.29,71.71,69.5,69.5,984296,69561336
"SZ002841","2017-05-22",69.29,69.29,63.3,63.3,2710489,177980032
"SZ002841","2017-05-23",63.05,63.05,60.3,60.34,2195871,134211072
"SZ002841","2017-05-24",60.44,62.1,60.42,61.41,1302708,79935560
"SZ002841","2017-05-25",61.4,62.57,60.75,62.12,1085255,66986568
"sz002841","2017-05-26",62.5,64.06,62.02,63.44,1022215,64386884
"SZ002841","2017-05-31",65.4,69.06,65,65.15,2639784,177142912
"sz002841","2017-06-01",64.2,68.2,64.2,66.28,2285239,152884688
"sz002841","2017-06-02",65.41,68.97,65.41,68.9,1840598,124323944
"SZ002841","2017-06-05",70.75,73.08,69.5,72.97,2987825,214241824
"SZ002841","2017-06-06",72,74.17,71.47,73.1,2126143,154473696
"SZ002841","2017-06-07",72.99,74.88,72.36,74.47,2125394,156894640
